,y_true,predicted,lower,upper
1491,2.0627034,0.22223124,-1.326912,1.7713746
1492,1.1707157,0.15196323,-1.7012277,2.0051541
1493,-0.21289738,-0.48944893,-2.637111,1.658213
1494,-1.9776173,-1.180067,-3.4359493,1.0758153
1495,-2.0399804,-1.327061,-3.659171,1.0050491
1496,-1.7626739,-1.3294423,-3.8238187,1.1649342
1497,-1.5367686,-1.4199568,-3.8031988,0.9632851
1498,-1.3864585,-1.2810421,-1.990809,-0.5712753
1499,-1.1923004,-1.1765128,-1.8655882,-0.48743743
1500,-0.99812186,-1.0268623,-1.8075981,-0.24612635
1501,-0.8762587,-0.90276253,-1.6815515,-0.12397367
1502,-0.75579435,-0.80400157,-1.6450799,0.03707671
1503,-0.5844444,-0.4157506,-1.3689036,0.5374024
1504,1.5040842,1.0919312,0.10674083,2.0771217
1505,2.5698895,2.521444,1.5207129,3.5221753
1506,2.497138,2.0027113,1.115614,2.8898087
1507,0.8859227,0.44316825,-0.49769083,1.3840274
1508,-0.073060766,0.035348028,-0.8561642,0.9268602
1509,-0.02747528,0.17946222,-0.46958974,0.8285142
1510,0.16129866,0.25680038,-0.42141226,0.93501306
1511,-0.049214717,0.012385815,-0.7146884,0.73946
1512,-0.14852193,-0.23051053,-1.0341461,0.57312506
1513,-0.24970193,-0.19628042,-0.86786723,0.4753064
1514,0.6270129,0.47318766,-0.12436327,1.0707386
1515,1.9742709,1.9033902,1.070384,2.7363963
1516,1.7410123,1.8621612,1.1154528,2.6088696
1517,0.5265735,0.77946305,0.100023925,1.4589021
1518,-0.21071109,-0.12349671,-0.83000845,0.583015
1519,-0.8328549,-0.62817395,-1.2753557,0.019007802
1520,-1.0282701,-0.9708849,-1.8158998,-0.12586993
1521,-1.2114435,-1.1895852,-2.0664284,-0.31274194
1522,-1.2263155,-1.2639123,-2.0422785,-0.48554605
1523,-1.137308,-1.1609674,-1.9403315,-0.38160318
1524,-0.94339406,-1.0233977,-1.7020264,-0.34476894
1525,-0.8114437,-0.91687584,-1.7458491,-0.087902546
1526,-0.7613092,-0.81374973,-1.7621553,0.1346559
1527,-0.44341615,-0.43304634,-1.5262696,0.6601769
1528,1.211986,0.9671564,-0.27536345,2.2096763
1529,2.596587,2.4795704,1.2043488,3.754792
1530,2.3789032,2.1397212,0.8319205,3.4475217
1531,0.5857856,0.5049703,-0.762604,1.7725446
1532,-0.0007157675,0.019963056,-1.2587119,1.298638
1533,0.16848585,0.14595246,-0.9336982,1.2256031
1534,0.40957516,0.2805945,-0.6334022,1.1945913
1535,-0.06567973,0.11089355,-0.6085845,0.8303716
1536,-0.31563216,-0.18752104,-0.9877853,0.6127432
1537,-0.25385085,-0.22096892,-0.8930114,0.4510736
1538,0.85804826,0.31864044,-0.46024635,1.0975273
1539,1.967592,1.7130666,1.0711596,2.3549736
1540,1.5491314,1.7218735,0.92513615,2.518611
1541,0.3741129,0.65300035,-0.05749166,1.3634924
1542,-0.4009471,-0.14393774,-0.8915434,0.60366786
1543,-0.89556235,-0.6314404,-1.271343,0.008462191
1544,-1.0452826,-0.90424347,-1.8332814,0.02479446
1545,-1.1468755,-1.1558042,-1.877548,-0.4340604
1546,-1.2882249,-1.2494904,-2.2502959,-0.24868488
1547,-1.1821339,-1.1465964,-1.9695842,-0.32360858
1548,-0.9679777,-1.0299723,-1.7569745,-0.30297023
1549,-0.8706433,-0.9298614,-1.8712606,0.011537731
1550,-0.79332256,-0.8381475,-1.7810235,0.10472852
1551,-0.51442105,-0.4773295,-1.6153622,0.6607032
1552,0.7466288,0.8727257,-0.47109878,2.2165504
1553,2.4988618,2.39733,1.0371577,3.7575026
1554,2.3824427,2.158151,0.8989873,3.4173145
1555,0.6078033,0.55870557,-0.7241415,1.8415526
1556,-0.011703708,-0.013490111,-1.2208555,1.1938753
1557,0.077779956,0.07792488,-1.1562346,1.3120843
1558,0.25888398,0.23515645,-0.9565371,1.42685
1559,-0.001759969,0.19941983,-0.9520463,1.350886
1560,0.111328386,-0.06050536,-0.90962744,0.78861666
1561,0.51110387,-0.13819073,-0.8442691,0.5678876
1562,0.48374465,0.34895417,-0.4086922,1.1066005
1563,1.8145255,1.6747901,0.879126,2.4704542
1564,1.3520459,1.6882699,0.9603265,2.4162133
1565,1.273473,0.73608303,-0.0695982,1.5417643
1566,-0.3381086,0.0127771795,-0.6477921,0.6733465
1567,-1.1149777,-0.565119,-1.3039362,0.17369813
1568,-1.3355786,-0.8983234,-1.7877977,-0.008849204
1569,-1.1832149,-1.1588689,-1.9765661,-0.34117174
1570,-1.3923078,-1.2179554,-2.4627671,0.026856542
1571,-1.2197306,-1.1352571,-2.0629957,-0.20751864
1572,-1.0570709,-1.0370864,-2.064458,-0.009714723
1573,-0.93305874,-0.9595821,-2.1273518,0.20818746
1574,-0.78126293,-0.89036655,-1.9146023,0.13386917
1575,-0.62912065,-0.50814104,-1.8074214,0.79113936
1576,0.54502094,0.7872045,-0.66912687,2.243536
1577,2.341259,2.272056,0.6357943,3.908318
1578,2.4576964,2.3325992,0.69749403,3.9677043
1579,0.86621124,0.8631247,-1.0303847,2.7566342
1580,0.28172177,0.26770428,-1.6580901,2.1934986
1581,0.33156437,0.38812974,-1.5551775,2.3314369
1582,0.5034973,0.4516891,-1.644792,2.54817
1583,0.3421026,0.37444326,-1.7336667,2.4825532
1584,0.14398718,0.16278237,-1.397718,1.7232828
1585,0.4495211,0.12907079,-0.9117726,1.1699141
1586,0.7314176,0.47744963,-0.39426574,1.349165
1587,2.0016377,1.5998453,0.7570577,2.442633
1588,1.0866493,1.4444857,0.66528916,2.2236822
1589,0.15216294,0.4616771,-0.4108781,1.3342323
1590,-0.9901075,-0.24776116,-0.921476,0.42595372
1591,-1.481398,-0.76504266,-1.50178,-0.028305352
1592,-1.3520409,-0.9874022,-1.6978633,-0.27694106
1593,-1.3374834,-1.139499,-1.6018928,-0.67710507
1594,-0.6221435,-1.2059871,-1.8447142,-0.56725997
1595,-0.8859237,-1.1325337,-1.6169894,-0.64807796
1596,-0.98395455,-1.0457287,-1.8065969,-0.2848605
1597,-1.1287844,-0.99578166,-1.9312307,-0.060332656
1598,-1.1056875,-0.9572519,-1.8376834,-0.076820314
1599,-1.105796,-0.88655686,-1.7126398,-0.06047386
1600,-0.8182458,-0.7582269,-1.6397984,0.1233446
1601,-0.19883491,0.015276283,-0.82190263,0.85245526
1602,1.0790716,1.7726626,0.70786643,2.8374588
1603,1.6464732,2.5635946,1.6824982,3.444691
1604,1.984694,1.773756,0.23118103,3.316331
1605,2.1283772,1.4730036,-0.6182077,3.564215
1606,1.7067422,1.8629072,-0.5581224,4.2839365
1607,1.6046534,1.2849171,-1.191401,3.7612352
1608,1.0719953,0.93866706,-1.4113076,3.2886417
1609,0.94855666,0.98595524,-0.788867,2.7607775
1610,0.8785898,0.8047012,-0.3539152,1.9633176
1611,0.20311968,0.35877082,-0.5925715,1.3101131
1612,-0.38883218,-0.31061348,-1.4285426,0.8073156
1613,-1.7098303,-1.0557305,-2.231141,0.11968005
1614,-1.9814012,-1.5776937,-2.7946725,-0.36071503
1615,-1.700748,-1.5979506,-2.8376188,-0.35828233
1616,-1.3854567,-1.2982143,-2.6030517,0.0066230297
1617,-1.377752,-1.3008465,-2.4148178,-0.18687499
1618,-1.1735772,-1.0485183,-2.0987558,0.0017191172
1619,-0.9764866,-1.0198615,-1.8811419,-0.15858096
1620,-1.0940512,-1.0712621,-2.1662452,0.02372098
1621,-1.200632,-1.26481,-2.5605335,0.03091371
1622,-1.2945523,-1.3510468,-2.645184,-0.05690956
1623,-1.1858953,-1.0817746,-2.5181184,0.3545692
1624,-0.8978499,-0.80589736,-2.1915045,0.57970965
1625,-0.36930573,0.2919968,-0.99277353,1.5767672
1626,1.3308327,1.5504812,0.29677272,2.8041897
1627,2.1549962,2.0740163,0.86836386,3.2796688
1628,2.4464731,2.2005436,0.52721524,3.873872
1629,1.9431876,1.8524199,-0.0065760612,3.7114158
1630,1.675422,1.6120467,-0.10225749,3.326351
1631,1.478781,1.358525,-0.1866715,2.9037216
1632,1.1871746,1.1154995,-0.32104683,2.5520458
1633,0.8181982,0.8730265,-0.18148196,1.9275349
1634,0.7198033,0.6635406,-0.15614736,1.4832286
1635,0.37165198,0.26122013,-0.817134,1.3395742
1636,-0.4648112,-0.05513507,-1.3187013,1.2084312
1637,-2.0144274,-0.7093108,-2.2492301,0.8306084
1638,-2.0630908,-1.4070818,-3.00062,0.18645632
1639,-1.7537318,-1.5786752,-3.3278198,0.17046964
1640,-1.6186322,-1.5217055,-3.3114412,0.26803017
1641,-1.3640639,-1.4852601,-3.0550423,0.08452213
1642,-1.3317345,-1.2777891,-1.963888,-0.5916902
1643,-1.1703959,-1.1499691,-1.8378837,-0.4620545
1644,-1.101635,-1.0045186,-1.820898,-0.18813926
1645,-0.9937372,-0.8865298,-1.6585381,-0.1145215
1646,-0.8715456,-0.78811216,-1.5233269,-0.052897453
1647,-0.48115465,-0.31515607,-1.1951478,0.56483567
1648,1.1237937,1.2964311,0.32790458,2.2649574
1649,2.653132,2.5949464,1.6810957,3.5087972
1650,2.331924,1.7254522,0.9364199,2.5144844
1651,0.6826687,0.30407038,-0.49233893,1.1004797
1652,-0.11860106,0.018415838,-0.63751435,0.6743461
1653,0.17291614,0.14985949,-0.53969735,0.8394163
1654,0.15226422,0.18666396,-0.6182333,0.9915612
1655,-0.53551286,-0.019654036,-0.8691691,0.82986104
1656,-0.4718823,-0.2056447,-0.89549744,0.48420808
1657,-0.23035221,-0.09052536,-0.870775,0.6897242
1658,0.6334421,0.47301754,-0.86808896,1.8141241
1659,1.8030139,1.6134598,-0.1872015,3.4141212
1660,1.2199107,1.5710632,-0.41802227,3.5601487
1661,-0.47150433,0.7946805,-1.1456826,2.7350435
1662,-0.44480324,-0.08074325,-2.0319724,1.8704858
1663,-0.65794367,-0.6391707,-2.2440548,0.96571344
1664,-0.92839086,-1.0124488,-2.8928604,0.86796284
1665,-1.0753413,-1.2154053,-3.3827448,0.9519342
1666,-1.0982065,-1.2732261,-1.9354348,-0.6110174
1667,-1.0623088,-1.1686182,-1.877238,-0.45999843
1668,-0.902642,-1.0230788,-1.7989305,-0.24722707
1669,-0.85357153,-0.90240026,-1.6808939,-0.12390655
1670,-0.8922187,-0.7982897,-1.6434152,0.04683584
1671,-0.30506358,-0.38074407,-1.3427519,0.58126366
1672,1.3648372,1.1077209,0.12787187,2.0875697
1673,2.6578033,2.5191739,1.5324986,3.5058491
1674,2.3505116,2.0092235,1.1541317,2.8643153
1675,0.5404413,0.4035345,-0.56848323,1.3755523
1676,0.012166862,0.038558066,-0.8789441,0.95606023
1677,-0.04481779,0.19559148,-0.46057567,0.8517586
1678,0.2046808,0.25374803,-0.43298164,0.9404777
1679,0.09646901,0.001146555,-0.7218659,0.724159
1680,-0.12524632,-0.2369619,-1.0337675,0.55984366
1681,-0.09614297,-0.18659578,-0.8529235,0.47973192
1682,0.3010205,0.5487838,-0.04090637,1.138474
1683,2.0414462,1.9441018,1.172751,2.7154527
1684,1.6159707,1.7828147,1.1293726,2.436257
1685,0.31788573,0.7022276,0.086615086,1.3178401
1686,-0.17077067,-0.14798799,-0.81576395,0.519788
1687,-1.137115,-0.64085406,-1.2696617,-0.012046397
1688,-1.0752989,-0.9752816,-1.8284519,-0.12211132
1689,-0.917199,-1.1896639,-2.0522125,-0.32711536
1690,-1.2621549,-1.2724319,-2.063011,-0.48185277
1691,-1.1548808,-1.1726646,-1.9450965,-0.40023273
1692,-0.96426696,-1.0322871,-1.7221911,-0.3423832
1693,-0.87350315,-0.9217732,-1.7281146,-0.115431726
1694,-0.84912306,-0.81775206,-1.7542698,0.11876577
1695,-0.52952653,-0.47178626,-1.5384464,0.5948739
1696,1.0266998,0.9115504,-0.29294753,2.1160483
1697,2.3953307,2.4665182,1.2328255,3.7002108
1698,2.3961804,2.197957,0.9386753,3.4572387
1699,0.6736875,0.6025542,-0.6161622,1.8212706
1700,0.046860036,0.03341329,-1.2317746,1.2986012
1701,-0.011937105,0.14912412,-0.91057444,1.2088227
1702,0.25442278,0.28238526,-0.6185634,1.1833339
1703,0.047574736,0.10781476,-0.61107326,0.8267027
1704,-0.26782116,-0.19078185,-0.9934734,0.61190975
1705,-0.27680993,-0.22380826,-0.89080405,0.4431875
1706,0.48935294,0.2918696,-0.48181692,1.0655562
1707,1.9579207,1.6834419,1.0482377,2.318646
1708,1.8140657,1.7403543,0.9595475,2.521161
1709,0.29088542,0.718485,0.016622543,1.4203475
1710,-0.19769436,-0.10749416,-0.858686,0.6436976
1711,-0.6120387,-0.6148922,-1.2560678,0.026283383
1712,-1.0073714,-0.8942268,-1.774693,-0.013760507
1713,-1.279637,-1.1446942,-1.824543,-0.46484536
1714,-1.2510169,-1.239478,-2.2488837,-0.23007226
1715,-1.1929548,-1.1375675,-1.9472997,-0.32783526
1716,-0.9874593,-1.0225874,-1.7858508,-0.259324
1717,-0.8718012,-0.93177617,-1.9015799,0.038027585
1718,-0.8483375,-0.84595895,-1.7888582,0.09694034
1719,-0.52110165,-0.4594245,-1.6267235,0.70787454
1720,0.5498884,0.9041958,-0.45608187,2.2644734
1721,2.541991,2.3593245,0.9716164,3.7470326
1722,2.3823218,2.1988707,0.95904315,3.4386983
1723,0.65233916,0.6479813,-0.6377559,1.9337184
1724,0.0,-0.007665664,-1.2218765,1.2065452
1725,0.091137476,0.08989355,-1.1804855,1.3602726
1726,0.37442526,0.24358961,-1.0883858,1.5755651
1727,0.08120196,0.22010365,-1.0907438,1.530951
1728,-0.25561175,-0.03027311,-0.9272413,0.86669517
1729,-0.0974719,-0.11626311,-0.81932706,0.5868009
1730,0.27978006,0.32396778,-0.4383267,1.0862622
1731,1.9376062,1.6118417,0.84045124,2.383232
1732,1.5754716,1.7344604,0.9689886,2.499932
1733,0.29189035,0.7697314,-0.024436712,1.5638995
1734,-0.365413,0.022183388,-0.6407752,0.68514204
1735,-0.87029904,-0.55092853,-1.2868693,0.18501222
1736,-1.0005596,-0.88580954,-1.7857679,0.014148831
1737,-1.2807275,-1.149235,-1.996243,-0.30222702
1738,-1.3053905,-1.1952384,-2.4263952,0.035918474
1739,-1.2065047,-1.1213276,-2.057598,-0.18505728
1740,-1.0118622,-1.0294245,-2.1568642,0.09801507
1741,-0.907403,-0.9582045,-2.191205,0.274796
1742,-0.85608274,-0.8878684,-1.9681523,0.19241548
1743,-0.57161796,-0.43231887,-1.8284857,0.96384794
1744,0.42289102,0.9474566,-0.61981153,2.5147247
1745,1.0060818,2.3326976,0.50918734,4.156208
1746,2.6117496,2.3528228,0.46504796,4.2405977
1747,1.560046,1.0122596,-0.9187319,2.9432511
1748,0.47609356,0.29337993,-1.7229248,2.3096848
1749,0.512548,0.39912722,-1.5782939,2.3765483
1750,0.8156446,0.47391054,-1.6870289,2.63485
1751,0.8926403,0.3893704,-1.756798,2.535539
1752,0.67951363,0.1827046,-1.4743681,1.8397772
1753,0.77299386,0.16413724,-0.97512996,1.3034045
1754,1.7842715,0.48557934,-0.4524617,1.4236203
1755,0.4678418,1.5358891,0.7273414,2.344437
1756,-1.1895976,1.5716496,0.841079,2.30222
1757,-0.9881936,0.6191107,-0.22227484,1.4604962
1758,-1.0257298,-0.14075358,-0.7422923,0.46078515
1759,-1.142466,-0.7416086,-1.4887472,0.0055299997
1760,-1.0729283,-0.9716463,-1.6356585,-0.30763406
1761,-1.2354958,-1.1340902,-1.6284971,-0.6396833
1762,-1.0526366,-1.2008091,-1.749161,-0.6524573
1763,-1.0172461,-1.121358,-1.6111487,-0.63156736
1764,-1.1621447,-1.0386468,-1.8079214,-0.26937217
1765,-1.7141728,-0.9905522,-1.9120889,-0.0690155
1766,-1.4564449,-0.9523982,-1.8153193,-0.08947712
1767,-1.2442946,-0.8885696,-1.6898401,-0.08729905
1768,-0.85713863,-0.7556217,-1.601912,0.09066874
1769,-0.21210365,-0.027521044,-0.8468214,0.7917794
1770,1.9678588,1.7604382,0.723567,2.7973094
1771,2.4371567,2.5705612,1.7283531,3.4127693
1772,1.9675808,1.6838238,0.29473722,3.0729103
1773,2.032141,1.2937624,-0.58048105,3.168006
1774,1.7408172,1.8438597,-0.5099864,4.1977057
1775,1.387972,1.3638618,-1.1277208,3.8554444
1776,1.1205916,0.95724916,-1.4480715,3.3625698
1777,0.930366,0.9889505,-0.84051883,2.81842
1778,0.7105734,0.81483924,-0.3737613,2.00344
1779,0.76749885,0.3728015,-0.5859233,1.3315263
1780,-0.71784705,-0.30223063,-1.3965682,0.792107
1781,-1.9515585,-1.051788,-2.207797,0.104221106
1782,-1.9997928,-1.5965878,-2.765465,-0.42771053
1783,-1.3932241,-1.593003,-2.7581291,-0.42787683
1784,-1.4388496,-1.302041,-2.5853562,-0.018725753
1785,-1.2834506,-1.3193939,-2.2944796,-0.34430808
1786,-1.0804218,-1.050064,-2.1079655,0.007837653
1787,-1.0309693,-1.0184354,-1.872008,-0.16486275
1788,-0.8124096,-1.0713567,-2.1696477,0.026934505
1789,-1.3174577,-1.2398376,-2.5479963,0.06832099
1790,-1.4510524,-1.3408813,-2.6462302,-0.035532475
1791,-1.3363343,-1.0775675,-2.5131583,0.3580233
1792,-0.9708246,-0.79554546,-2.1538959,0.56280494
1793,-0.5223352,0.2956772,-0.9718934,1.5632478
1794,0.9306887,1.5321629,0.26863968,2.7956862
1795,2.1117156,2.0689666,0.84094477,3.2969885
1796,2.3220146,2.1987362,0.49565434,3.901818
1797,1.984757,1.8502855,-0.037320375,3.7378914
1798,1.8243954,1.6243639,-0.119935274,3.368663
1799,1.2843591,1.356323,-0.18714511,2.8997912
1800,1.0872178,1.0887824,-0.20375621,2.381321
1801,0.8460164,0.8475988,-0.11763728,1.8128349
1802,0.57498676,0.65299976,-0.19826818,1.5042677
1803,-0.07885648,0.26016244,-0.9133154,1.4336404
1804,-0.93316466,-0.12247959,-1.29454,1.0495809
1805,-2.0742433,-0.82234156,-2.2692776,0.62459457
1806,-1.8826588,-1.5174165,-2.9706366,-0.06419635
1807,-1.5418845,-1.6335901,-3.2118602,-0.055320024
1808,-1.4221278,-1.5718644,-3.1674771,0.023748517
1809,-1.3105384,-1.4931428,-2.8824258,-0.1038599
1810,-1.2096816,-1.2974445,-2.1164422,-0.47844672
1811,-1.1065397,-1.1866773,-1.8019985,-0.5713562
1812,-1.0091466,-1.0405909,-1.8561323,-0.2250495
1813,-0.8995603,-0.9039823,-1.6774569,-0.13050777
1814,-0.84609383,-0.80860126,-1.5314014,-0.085801184
1815,-0.2651665,-0.40903708,-1.2385336,0.42045948
1816,1.3887024,1.1546167,0.16801113,2.1412222
1817,2.6646104,2.5947893,1.6887614,3.5008173
1818,2.3637466,1.8799739,1.0488762,2.7110715
1819,0.72078955,0.3478916,-0.40043697,1.0962201
1820,0.060636673,0.014778435,-0.6271686,0.65672547
1821,-0.025751902,0.14252368,-0.5703964,0.8554437
1822,0.16914894,0.17843118,-0.64260066,0.99946296
1823,0.18713601,-0.042185158,-0.8923074,0.807937
1824,-0.11382906,-0.21013883,-0.8876635,0.46738586
1825,-0.19667917,-0.071272194,-0.86489254,0.72234815
1826,0.9808977,0.5668539,-0.6410935,1.7748013
1827,2.1328018,1.8367786,0.30018556,3.3733716
1828,1.4821277,1.604371,-0.2848103,3.4935522
1829,0.3202371,0.7672856,-0.9853054,2.5198765
1830,-0.21414156,-0.08926673,-1.8525655,1.674032
1831,-1.1459517,-0.62920856,-2.191525,0.93310773
1832,-1.0261681,-0.9962691,-2.9227138,0.93017566
1833,-0.9948069,-1.2103466,-3.402851,0.9821578
1834,-1.2608716,-1.2763009,-1.957726,-0.59487575
1835,-1.139508,-1.1660445,-1.8801488,-0.45194018
1836,-0.9608596,-1.0204226,-1.7907082,-0.25013697
1837,-0.8707734,-0.90038276,-1.682266,-0.11849946
1838,-0.7973781,-0.8002054,-1.6484667,0.048055887
1839,-0.422055,-0.41022897,-1.3680062,0.54754835
1840,0.99233156,1.045172,0.061109006,2.029235
1841,2.5553236,2.5183868,1.5161178,3.5206559
1842,2.2451591,2.0026329,1.1192555,2.8860102
1843,0.5389937,0.444712,-0.51640713,1.4058311
1844,0.047100127,0.03719151,-0.88621634,0.96059936
1845,0.08200794,0.18631849,-0.49942592,0.8720629
1846,0.44746906,0.26195785,-0.43157342,0.95548916
1847,0.015203701,0.011258185,-0.689462,0.7119784
1848,-0.1633786,-0.23885247,-1.037474,0.55976903
1849,-0.06984375,-0.19751078,-0.8484818,0.45346022
1850,0.8695772,0.5079577,-0.088041544,1.1039569
1851,2.1093504,1.9059076,1.1858678,2.6259475
1852,1.5420938,1.8027964,1.166235,2.4393578
1853,0.09628471,0.7210845,0.105552554,1.3366164
1854,-0.40877506,-0.13529491,-0.8141274,0.54353756
1855,-0.8015688,-0.6357833,-1.2600901,-0.011476457
1856,-1.0873832,-0.96969926,-1.7910249,-0.1483736
1857,-1.2445198,-1.1880338,-2.0364099,-0.33965784
1858,-1.2719971,-1.2594801,-2.0423105,-0.4766497
1859,-1.1306281,-1.1537029,-1.9343911,-0.37301457
1860,-0.97993255,-1.0181633,-1.694286,-0.34204066
1861,-0.87619716,-0.912513,-1.7522478,-0.072778285
1862,-0.8514208,-0.81076294,-1.7612367,0.13971084
1863,-0.44228232,-0.42649436,-1.5220156,0.66902685
1864,0.819886,0.99535227,-0.24862969,2.239334
1865,2.568062,2.4785242,1.1905438,3.7665048
1866,2.3123589,2.1543977,0.84167254,3.467123
1867,0.6207115,0.5699836,-0.6838938,1.823861
1868,-0.15851901,0.026761472,-1.2500162,1.3035393
1869,0.004179597,0.13759622,-0.95669687,1.2318894
1870,0.19943425,0.27639225,-0.66546667,1.2182512
1871,0.042348407,0.12107369,-0.64009273,0.88224006
1872,-0.11683119,-0.18295433,-0.9733826,0.60747397
1873,-0.22910379,-0.2137226,-0.89841896,0.4709738
1874,0.78555954,0.3401337,-0.44506142,1.1253288
1875,2.0616026,1.6907897,1.0365162,2.3450632
1876,1.574701,1.7178438,0.90365535,2.5320323
1877,0.42870215,0.6953176,-0.032253563,1.4228888
1878,-0.16851445,-0.10204589,-0.8598672,0.6557754
1879,-0.73052186,-0.6127364,-1.2624581,0.03698522
1880,-0.97680235,-0.8932216,-1.8321893,0.045746148
1881,-1.2605371,-1.1499536,-1.8894429,-0.4104643
1882,-1.2434624,-1.2291529,-2.2513318,-0.20697415
1883,-1.2038153,-1.1360598,-1.9500573,-0.32206225
1884,-1.0128899,-1.0233821,-1.8007061,-0.24605793
1885,-0.9181366,-0.9311521,-1.9178824,0.055578172
1886,-0.878214,-0.8469552,-1.7908411,0.09693074
1887,-0.50157964,-0.43946138,-1.627256,0.74833333
1888,0.63449234,0.91970325,-0.44437313,2.2837796
1889,2.4559677,2.3648021,0.9662957,3.7633085
1890,2.3416977,2.2006648,0.9601736,3.441156
1891,0.5543288,0.6522218,-0.6366794,1.941123
1892,0.04759052,-0.0055055916,-1.2216713,1.2106602
1893,0.017187688,0.07798624,-1.18096,1.3369325
1894,0.23075897,0.23164073,-1.036045,1.4993263
1895,0.08431753,0.21607819,-0.9933163,1.4254726
1896,-0.18881348,-0.02719903,-0.9282842,0.87388617
1897,-0.2425043,-0.116416484,-0.8175856,0.5847527
1898,0.70636445,0.2915502,-0.48236433,1.0654647
1899,2.0161653,1.5928874,0.8249043,2.3608704
1900,1.6331556,1.7725823,0.985748,2.5594165
1901,0.42008963,0.8035748,0.021823227,1.5853264
1902,-0.46984434,0.046319216,-0.64008677,0.73272526
1903,-0.8289065,-0.54123807,-1.2737525,0.19127625
1904,-1.0172862,-0.88631594,-1.7738775,0.0012456179
1905,-1.1621343,-1.1503041,-2.0065897,-0.29401857
1906,-1.2257113,-1.2030282,-2.4482055,0.042149067
1907,-1.1568276,-1.119885,-2.0520926,-0.18767738
1908,-0.9959395,-1.0278672,-2.1528401,0.09710562
1909,-0.89129305,-0.95644295,-2.1824627,0.26957667
1910,-0.89742833,-0.8860345,-1.9617863,0.1897173
1911,-0.5417814,-0.4264882,-1.8228844,0.9699081
1912,0.5385421,0.91331077,-0.625546,2.4521675
1913,2.4308283,2.3470669,0.53414094,4.1599927
1914,2.4250662,2.340412,0.46688855,4.2139354
1915,0.8639901,0.9918518,-0.93078196,2.9144855
1916,-0.021358771,0.26739642,-1.6681714,2.2029643
1917,0.2628839,0.37695202,-1.5458584,2.2997625
1918,0.55226725,0.44390604,-1.6253517,2.5131638
1919,0.1864729,0.3772206,-1.7013185,2.4557598
1920,0.10235262,0.16974488,-1.418362,1.7578517
1921,0.47565842,0.14072046,-0.9476942,1.2291352
1922,1.1038182,0.4323165,-0.46147564,1.3261087
1923,1.8344738,1.5184708,0.7204202,2.3165214
1924,1.156897,1.5580269,0.8244458,2.291608
1925,0.08564931,0.6003561,-0.24534363,1.4460559
1926,-0.9023159,-0.12636426,-0.722149,0.46942052
1927,-1.0151346,-0.73089385,-1.4718738,0.010086119
1928,-1.2310522,-0.9657433,-1.6150935,-0.31639314
1929,-1.2447224,-1.1348671,-1.6217439,-0.6479902
1930,-1.2061516,-1.1995971,-1.7204539,-0.6787404
1931,-0.9893839,-1.1169441,-1.6139252,-0.619963
1932,-0.9974998,-1.0322025,-1.8099141,-0.2544908
1933,-1.1879638,-0.9853445,-1.8893819,-0.08130711
1934,-1.2510121,-0.9464855,-1.7864224,-0.10654867
1935,-1.2150369,-0.8857101,-1.6552724,-0.116147876
1936,-0.8600508,-0.74838436,-1.5595475,0.06277883
1937,-0.10501449,0.012902826,-0.78312206,0.80892766
1938,1.6262053,1.760649,0.73826313,2.7830348
1939,2.1452296,2.571772,1.7409338,3.4026103
1940,2.1589015,1.6514504,0.35634518,2.9465556
1941,1.902057,1.2191702,-0.5708337,3.009174
1942,1.6627957,1.7801459,-0.51080036,4.071092
1943,1.5329932,1.4097235,-1.0844069,3.903854
1944,1.2110207,1.0307587,-1.518653,3.5801706
1945,0.8969032,0.9889394,-0.85166895,2.829548
1946,0.39265144,0.8303075,-0.38865137,2.0492663
1947,0.2512252,0.39950082,-0.5529796,1.3519813
1948,-1.0090405,-0.24932416,-1.3161784,0.8175301
1949,-2.0188155,-1.0354615,-2.334173,0.26324987
1950,-1.6358107,-1.5511346,-2.8787389,-0.22353029
1951,-1.5946218,-1.6074911,-2.9154077,-0.2995746
1952,-1.4207531,-1.2861831,-2.6947336,0.12236738
1953,-1.1309758,-1.2985728,-2.4828577,-0.11428785
1954,-1.130987,-1.0428486,-2.0400264,-0.04567069
1955,-0.9058073,-1.0226068,-1.8945026,-0.150711
1956,-0.8478574,-1.0974854,-2.229422,0.034451246
1957,-1.0705047,-1.278655,-2.5721703,0.014860153
1958,-1.5669802,-1.3494759,-2.6463008,-0.05265081
1959,-1.262316,-1.0710965,-2.5177195,0.37552643
1960,-1.0588244,-0.7763477,-2.18184,0.6291446
1961,-0.50694907,0.35556093,-0.9405793,1.6517011
1962,1.4210622,1.6178776,0.36761975,2.8681355
1963,2.3966906,2.0877724,0.87835574,3.297189
1964,2.1223545,2.1956468,0.50297177,3.8883219
1965,1.6831486,1.8513646,-0.029380918,3.73211
1966,1.4244578,1.6243513,-0.11388421,3.3625867
1967,0.74943393,1.362745,-0.18303704,2.9085271
1968,0.6489566,1.1049442,-0.24754226,2.4574308
1969,-0.047868118,0.86063504,-0.13807762,1.8593477
1970,-0.3090255,0.6611619,-0.21297884,1.5353026
1971,-1.2067903,0.28127936,-0.9681246,1.5306833
1972,-1.8081213,0.08391526,-1.4077346,1.5755651
1973,-1.8724406,-0.43871468,-2.2377696,1.3603404
1974,-1.4375949,-1.1839504,-3.0884376,0.7205367
1975,-1.2141134,-1.5259979,-3.4156775,0.3636818
1976,-1.0891438,-1.4817871,-3.399413,0.43583906
