,y_true,predicted,lower,upper
1505,2.5698895,2.419303,0.9568863,3.8817196
1506,2.497138,1.7290374,0.49421823,2.9638567
1507,0.8859227,0.3944918,-0.3025987,1.0915823
1508,-0.073060766,0.009208977,-0.46945012,0.48786807
1509,-0.02747528,0.06852457,-0.37999305,0.51704216
1510,0.16129866,0.09268883,-0.5369358,0.7223134
1511,-0.049214717,-0.12349522,-0.75099725,0.5040068
1512,-0.14852193,-0.24772,-0.99272645,0.49728644
1513,-0.24970193,0.16076335,-0.6619452,0.9834719
1514,0.6270129,1.4602137,0.5867889,2.3336384
1515,1.9742709,1.9359752,1.2594224,2.6125278
1516,1.7410123,1.0350852,0.24173051,1.82844
1517,0.5265735,0.17363685,-0.35332334,0.70059705
1518,-0.21071109,-0.4729268,-1.0337186,0.087864995
1519,-0.8328549,-0.7482806,-1.4431156,-0.053445578
1520,-1.0282701,-0.95841783,-1.5313747,-0.38546103
1521,-1.2114435,-1.1028464,-1.8049018,-0.400791
1522,-1.2263155,-1.1373625,-2.731508,0.45678306
1523,-1.137308,-1.0856578,-2.7670445,0.59572875
1524,-0.94339406,-1.0285317,-3.030427,0.97336376
1525,-0.8114437,-0.9430673,-3.3568833,1.4707487
1526,-0.7613092,-0.87772924,-3.2536204,1.498162
1527,-0.44341615,-0.31626204,-2.3062856,1.6737615
1528,1.211986,1.4043518,-0.3656057,3.1743093
1529,2.596587,2.3608937,0.70084083,4.0209465
1530,2.3789032,1.4756647,0.010587335,2.940742
1531,0.5857856,0.21509236,-1.3989205,1.8291054
1532,-0.0007157675,-0.04929708,-1.619725,1.5211308
1533,0.16848585,0.12157506,-1.3052292,1.5483794
1534,0.40957516,0.09990895,-1.7086041,1.908422
1535,-0.06567973,-0.12760822,-1.6266141,1.3713977
1536,-0.31563216,-0.2605034,-1.8552829,1.3342761
1537,-0.25385085,-0.07841185,-1.7980899,1.6412662
1538,0.85804826,1.1055408,-0.53766775,2.7487493
1539,1.967592,1.7672929,-0.039835453,3.5744212
1540,1.5491314,1.1078646,-0.5353898,2.7511191
1541,0.3741129,-0.056189477,-2.1264699,2.0140908
1542,-0.4009471,-0.6242902,-2.723738,1.4751575
1543,-0.89556235,-0.90243363,-2.6371787,0.8323114
1544,-1.0452826,-1.1411939,-3.0125358,0.7301481
1545,-1.1468755,-1.2083683,-4.603698,2.1869614
1546,-1.2882249,-1.2058804,-2.4215913,0.009830475
1547,-1.1821339,-1.1203411,-2.3339267,0.09324443
1548,-0.9679777,-0.9749218,-2.527679,0.5778353
1549,-0.8706433,-0.92030597,-2.385274,0.5446621
1550,-0.79332256,-0.8322222,-2.328741,0.6642966
1551,-0.51442105,-0.012492299,-1.297604,1.2726194
1552,0.7466288,1.8394471,0.7792789,2.8996153
1553,2.4988618,2.363852,0.88074005,3.846964
1554,2.3824427,0.95122504,-0.7566987,2.6591487
1555,0.6078033,0.1861175,-1.483689,1.855924
1556,-0.011703708,0.035674393,-1.6109178,1.6822665
1557,0.077779956,0.113621205,-0.9366771,1.1639196
1558,0.25888398,0.15287614,-1.0147668,1.3205191
1559,-0.001759969,-0.0674209,-1.4513447,1.3165028
1560,0.111328386,-0.25658232,-1.630307,1.1171422
1561,0.51110387,-0.049471498,-1.7104628,1.6115198
1562,0.48374465,1.108851,-0.50330794,2.7210097
1563,1.8145255,1.6945603,-0.24387515,3.6329956
1564,1.3520459,1.0478432,-0.5505136,2.6462002
1565,1.273473,0.24749154,-1.1175451,1.6125283
1566,-0.3381086,-0.35423952,-1.804163,1.0956838
1567,-1.1149777,-0.76505494,-2.1830816,0.6529716
1568,-1.3355786,-1.0661871,-2.4704568,0.33808255
1569,-1.1832149,-1.2284143,-3.8920527,1.435224
1570,-1.3923078,-1.1533628,-2.8903527,0.5836271
1571,-1.2197306,-1.1724637,-2.907036,0.56210876
1572,-1.0570709,-1.1501585,-2.8468533,0.5465361
1573,-0.93305874,-1.0422647,-2.8156645,0.73113513
1574,-0.78126293,-0.848754,-2.8517172,1.1542094
1575,-0.62912065,-0.26542687,-2.1189208,1.5880672
1576,0.54502094,1.6476052,-0.21768641,3.5128968
1577,2.341259,2.3435626,0.515543,4.171582
1578,2.4576964,1.355268,-0.4204594,3.1309953
1579,0.86621124,0.40647078,-1.7753844,2.588326
1580,0.28172177,0.28331167,-1.812947,2.3795702
1581,0.33156437,0.3653289,-1.7551934,2.4858513
1582,0.5034973,0.38955516,-1.9611392,2.7402496
1583,0.3421026,0.1227881,-2.2339668,2.4795432
1584,0.14398718,0.073774666,-2.5095942,2.6571434
1585,0.4495211,0.36569285,-2.3190112,3.050397
1586,0.7314176,1.0547518,-1.767697,3.8772006
1587,2.0016377,1.0524071,-1.6604635,3.7652779
1588,1.0866493,0.2629009,-2.1096332,2.6354349
1589,0.15216294,-0.55276364,-2.9792068,1.8736794
1590,-0.9901075,-0.9757221,-3.1207464,1.1693022
1591,-1.481398,-1.128246,-3.0160723,0.7595805
1592,-1.3520409,-1.1625693,-3.7913282,1.4661896
1593,-1.3374834,-1.1906283,-4.917734,2.5364778
1594,-0.6221435,-1.1338089,-3.270047,1.0024292
1595,-0.8859237,-1.1116433,-3.4286716,1.205385
1596,-0.98395455,-1.0913551,-3.7716813,1.5889711
1597,-1.1287844,-1.1363586,-3.6877046,1.4149874
1598,-1.1056875,-1.1786517,-3.1136658,0.75636244
1599,-1.105796,-0.84636724,-2.5506449,0.8579103
1600,-0.8182458,-0.057315037,-1.9371778,1.8225478
1601,-0.19883491,0.92793417,-0.85235023,2.7082186
1602,1.0790716,1.5794412,-0.41016102,3.5690434
1603,1.6464732,2.0803976,0.2069205,3.9538746
1604,1.984694,1.97883,0.30244327,3.6552167
1605,2.1283772,1.7525874,-0.048908114,3.5540829
1606,1.7067422,1.5823357,0.009572744,3.1550987
1607,1.6046534,1.2882888,-0.7111136,3.287691
1608,1.0719953,1.0481323,-1.1999837,3.2962484
1609,0.94855666,0.7990706,-1.4596031,3.0577443
1610,0.8785898,0.3810538,-1.948357,2.7104645
1611,0.20311968,-0.20210434,-2.42751,2.0233014
1612,-0.38883218,-0.87596464,-3.069711,1.3177817
1613,-1.7098303,-1.5236088,-3.635848,0.58863056
1614,-1.9814012,-1.5469337,-3.5592287,0.46536136
1615,-1.700748,-1.3717166,-3.4580703,0.7146369
1616,-1.3854567,-1.1997521,-2.7159786,0.31647432
1617,-1.377752,-1.1334634,-4.7236595,2.4567327
1618,-1.1735772,-1.1483958,-3.216234,0.9194424
1619,-0.9764866,-1.0303676,-2.863245,0.8025099
1620,-1.0940512,-0.99116963,-2.795188,0.81284875
1621,-1.200632,-1.1175854,-3.1423392,0.9071684
1622,-1.2945523,-1.3394381,-3.6674514,0.9885751
1623,-1.1858953,-1.1549269,-3.6661878,1.3563339
1624,-0.8978499,-0.88549757,-3.5633829,1.7923877
1625,-0.36930573,-0.6285427,-3.4421017,2.1850164
1626,1.3308327,0.6063214,-2.1407516,3.3533943
1627,2.1549962,1.911677,-0.59735906,4.420713
1628,2.4464731,2.277265,-0.21251965,4.76705
1629,1.9431876,1.9554299,-0.15816534,4.069025
1630,1.675422,1.7129906,-0.4436959,3.869677
1631,1.478781,1.3431814,-0.71124434,3.397607
1632,1.1871746,1.0461801,-0.70061636,2.7929766
1633,0.8181982,0.7437713,-1.114673,2.6022158
1634,0.7198033,0.68736047,-1.1825159,2.5572367
1635,0.37165198,0.40030706,-1.4076844,2.2082987
1636,-0.4648112,-0.3385414,-1.9213326,1.2442498
1637,-2.0144274,-1.1985824,-2.6358118,0.23864686
1638,-2.0630908,-1.7750275,-3.34259,-0.20746493
1639,-1.7537318,-1.6649591,-2.8885314,-0.4413867
1640,-1.6186322,-1.6032057,-2.9046845,-0.3017267
1641,-1.3640639,-1.5652199,-4.0120373,0.8815973
1642,-1.3317345,-1.0356932,-2.598185,0.52679884
1643,-1.1703959,-0.9712823,-2.4728296,0.53026503
1644,-1.101635,-0.99842954,-2.889227,0.89236796
1645,-0.9937372,-0.933332,-3.1001387,1.2334747
1646,-0.8715456,-0.757886,-3.2069376,1.6911657
1647,-0.48115465,-0.41934675,-3.1849966,2.346303
1648,1.1237937,1.063445,-1.8727182,3.999608
1649,2.653132,2.5435066,-0.31561184,5.402625
1650,2.331924,2.2917352,-0.6050751,5.188545
1651,0.6826687,0.9933851,-1.7615654,3.7483356
1652,-0.11860106,0.112519056,-2.2360227,2.4610608
1653,0.17291614,0.08920148,-1.8152442,1.9936471
1654,0.15226422,0.24707103,-1.4169525,1.9110945
1655,-0.53551286,0.09080467,-1.3456979,1.5273073
1656,-0.4718823,-0.10469203,-1.4540986,1.2447146
1657,-0.23035221,0.0418036,-1.3172739,1.400881
1658,0.6334421,1.3087873,0.058984995,2.5585897
1659,1.8030139,1.947563,0.48276818,3.4123578
1660,1.2199107,1.2592645,-0.031129718,2.5496588
1661,-0.47150433,0.3504768,-1.0016396,1.7025931
1662,-0.44480324,-0.485085,-2.0319428,1.0617727
1663,-0.65794367,-0.8535111,-2.2759962,0.56897414
1664,-0.92839086,-1.1010056,-2.470415,0.2684039
1665,-1.0753413,-1.2975451,-4.1273413,1.532251
1666,-1.0982065,-1.0870956,-2.8196182,0.645427
1667,-1.0623088,-1.0833739,-3.004181,0.837433
1668,-0.902642,-1.0352157,-3.1525784,1.082147
1669,-0.85357153,-0.8792447,-3.091866,1.3333765
1670,-0.8922187,-0.8033505,-2.9637902,1.3570893
1671,-0.30506358,-0.37717065,-2.2918046,1.5374632
1672,1.3648372,1.1261175,-0.7696512,3.021886
1673,2.6578033,2.3416924,0.60744727,4.0759377
1674,2.3505116,1.9360324,0.46027946,3.4117854
1675,0.5404413,0.41247976,-0.3059517,1.1309112
1676,0.012166862,0.00720793,-0.47381428,0.48823014
1677,-0.04481779,0.09056038,-0.74033654,0.9214573
1678,0.2046808,0.09140462,-0.7700143,0.9528235
1679,0.09646901,-0.14268652,-1.0396506,0.75427747
1680,-0.12524632,-0.2496142,-1.1244594,0.625231
1681,-0.09614297,0.235551,-0.8938097,1.3649117
1682,0.3010205,1.4731817,0.47212756,2.474236
1683,2.0414462,1.9392785,1.1905754,2.6879816
1684,1.6159707,1.1190969,0.47875178,1.759442
1685,0.31788573,0.31117904,0.014182001,0.6081761
1686,-0.17077067,-0.370045,-0.75351214,0.013422132
1687,-1.137115,-0.6928003,-1.1493659,-0.2362346
1688,-1.0752989,-0.9641905,-1.6566787,-0.2717023
1689,-0.917199,-1.105355,-1.8043364,-0.40637362
1690,-1.2621549,-1.146455,-2.7062538,0.41334367
1691,-1.1548808,-1.0941471,-2.7180886,0.52979445
1692,-0.96426696,-1.0309685,-2.999148,0.9372108
1693,-0.87350315,-0.954927,-3.3043463,1.3944924
1694,-0.84912306,-0.8674564,-3.079497,1.3445842
1695,-0.52952653,-0.22018823,-2.1030178,1.6626414
1696,1.0266998,1.413036,-0.35377038,3.1798425
1697,2.3953307,2.4162674,0.82492054,4.007614
1698,2.3961804,1.52989,0.057354808,3.0024252
1699,0.6736875,0.38726157,-1.2398064,2.0143297
1700,0.046860036,-0.008450985,-1.6131586,1.5962566
1701,-0.011937105,0.12927127,-1.2712365,1.5297791
1702,0.25442278,0.107112706,-1.65783,1.8720553
1703,0.047574736,-0.16636121,-1.8010982,1.4683758
1704,-0.26782116,-0.26004767,-1.9357208,1.4156255
1705,-0.27680993,-0.04454784,-1.884349,1.7952534
1706,0.48935294,1.1255178,-0.57295763,2.8239932
1707,1.9579207,1.8039213,0.084756374,3.5230863
1708,1.8140657,1.0646126,-0.6179266,2.7471519
1709,0.29088542,0.1749315,-1.4623197,1.8121828
1710,-0.19769436,-0.4548537,-2.1894035,1.2796962
1711,-0.6120387,-0.8645545,-2.4660723,0.7369633
1712,-1.0073714,-1.1389053,-3.0011625,0.7233521
1713,-1.279637,-1.2078488,-4.6723385,2.2566407
1714,-1.2510169,-1.2045131,-2.4002643,-0.008761883
1715,-1.1929548,-1.1230428,-2.3501287,0.10404289
1716,-0.9874593,-0.9707367,-2.546833,0.6053596
1717,-0.8718012,-0.9037335,-2.437852,0.6303849
1718,-0.8483375,-0.850758,-2.3832078,0.6816917
1719,-0.52110165,-0.098969236,-1.4196125,1.2216741
1720,0.5498884,1.9104959,0.79106295,3.0299287
1721,2.541991,2.4166484,1.0806003,3.7526965
1722,2.3823218,1.1699967,-0.17208016,2.5120735
1723,0.65233916,0.28670663,-0.79721266,1.370626
1724,0.0,0.0077130497,-1.2035378,1.218964
1725,0.091137476,0.10564929,-1.0969636,1.3082621
1726,0.37442526,0.14521885,-1.1977161,1.4881538
1727,0.08120196,-0.08554077,-1.7459233,1.5748417
1728,-0.25561175,-0.24874654,-1.85165,1.354157
1729,-0.0974719,-0.07406367,-1.6380528,1.4899255
1730,0.27978006,1.1376269,-0.56666636,2.8419201
1731,1.9376062,1.6904503,-0.27729046,3.6581912
1732,1.5754716,0.9906604,-0.8467268,2.8280478
1733,0.29189035,0.19647917,-1.3397167,1.7326751
1734,-0.365413,-0.32809407,-1.6986146,1.0424263
1735,-0.87029904,-0.74559325,-2.0805824,0.58939594
1736,-1.0005596,-1.0454909,-2.261765,0.17078316
1737,-1.2807275,-1.2156422,-3.7348354,1.303551
1738,-1.3053905,-1.1466855,-2.743966,0.45059526
1739,-1.2065047,-1.1713998,-2.900055,0.5572554
1740,-1.0118622,-1.164958,-2.883981,0.554065
1741,-0.907403,-1.0951668,-2.9242816,0.7339481
1742,-0.85608274,-0.98936725,-3.0694783,1.0907438
1743,-0.57161796,-0.5792185,-2.5616846,1.4032476
1744,0.42289102,1.2660236,-0.6249821,3.1570294
1745,1.0060818,2.3200107,0.52295685,4.1170645
1746,2.6117496,1.4745249,-0.24790609,3.1969557
1747,1.560046,0.44884557,-1.5463579,2.4440491
1748,0.47609356,0.27182347,-1.6839359,2.227583
1749,0.512548,0.35027403,-1.5980752,2.298623
1750,0.8156446,0.35364276,-1.6200666,2.327352
1751,0.8926403,0.11750862,-1.9645281,2.1995454
1752,0.67951363,0.010259986,-2.122388,2.142908
1753,0.77299386,0.2346955,-1.9858534,2.4552443
1754,1.7842715,1.0689242,-1.5112131,3.6490614
1755,0.4678418,1.2275649,-1.2669138,3.7220435
1756,-1.1895976,0.60889924,-1.36261,2.5804086
1757,-0.9881936,-0.45256686,-2.738972,1.8338382
1758,-1.0257298,-0.97924346,-3.1497889,1.1913018
1759,-1.142466,-1.0808144,-2.5978556,0.43622696
1760,-1.0729283,-1.1376054,-3.435352,1.1601412
1761,-1.2354958,-1.1797283,-4.7972393,2.4377828
1762,-1.0526366,-1.1479912,-3.3741724,1.0781901
1763,-1.0172461,-1.1110356,-3.6317728,1.4097016
1764,-1.1621447,-1.0669383,-3.8767323,1.7428559
1765,-1.7141728,-1.1220683,-3.7896786,1.5455419
1766,-1.4564449,-1.2658305,-3.3915458,0.85988474
1767,-1.2442946,-0.9474891,-2.7349036,0.83992547
1768,-0.85713863,-0.23895021,-2.0513914,1.5734909
1769,-0.21210365,0.7651578,-0.90359914,2.4339147
1770,1.9678588,1.5778987,-0.31376457,3.469562
1771,2.4371567,2.0857048,0.28825033,3.8831592
1772,1.9675808,1.9800688,0.2780422,3.6820955
1773,2.032141,1.7551843,-0.054812074,3.5651808
1774,1.7408172,1.5786878,0.020475268,3.1369004
1775,1.387972,1.2696149,-0.5468695,3.0860994
1776,1.1205916,1.0518364,-0.7797326,2.8834052
1777,0.930366,0.85063314,-0.99092555,2.6921918
1778,0.7105734,0.36093396,-2.100245,2.822113
1779,0.76749885,-0.19340885,-2.40161,2.0147924
1780,-0.71784705,-0.8916794,-3.142427,1.359068
1781,-1.9515585,-1.5091381,-3.4875116,0.4692353
1782,-1.9997928,-1.5410652,-3.59926,0.51712966
1783,-1.3932241,-1.3803279,-3.415441,0.65478516
1784,-1.4388496,-1.1840241,-2.787071,0.4190228
1785,-1.2834506,-1.1964076,-4.4911284,2.0983133
1786,-1.0804218,-1.1603293,-3.2568536,0.9361949
1787,-1.0309693,-1.0217061,-2.822946,0.77953374
1788,-0.8124096,-0.99398,-2.761016,0.77305585
1789,-1.3174577,-1.1046125,-3.1071582,0.8979331
1790,-1.4510524,-1.359552,-3.704719,0.9856149
1791,-1.3363343,-1.1739218,-3.6818917,1.334048
1792,-0.9708246,-0.8345648,-3.5187426,1.8496128
1793,-0.5223352,-0.62854564,-3.4562654,2.1991744
1794,0.9306887,0.49355423,-2.3169289,3.304037
1795,2.1117156,1.8704742,-0.6587578,4.3997064
1796,2.3220146,2.2750244,-0.038290024,4.588339
1797,1.984757,1.9341711,-0.039966345,3.9083085
1798,1.8243954,1.6650773,-0.23528826,3.565443
1799,1.2843591,1.3489336,-0.7105619,3.4084291
1800,1.0872178,1.0512809,-0.6748005,2.7773623
1801,0.8460164,0.72592115,-0.9772022,2.4290445
1802,0.57498676,0.6605071,-1.0035233,2.3245375
1803,-0.07885648,0.28752232,-1.1769178,1.7519624
1804,-0.93316466,-0.39117217,-1.8638595,1.0815152
1805,-2.0742433,-1.2207805,-2.584724,0.14316308
1806,-1.8826588,-1.7885472,-3.2843094,-0.29278493
1807,-1.5418845,-1.6734418,-2.9436345,-0.4032489
1808,-1.4221278,-1.6009518,-2.9677153,-0.23418844
1809,-1.3105384,-1.5988162,-3.9258952,0.7282629
1810,-1.2096816,-1.0520098,-2.598638,0.49461854
1811,-1.1065397,-0.9823448,-2.4696805,0.504991
1812,-1.0091466,-1.0049739,-2.8873553,0.87740755
1813,-0.8995603,-0.9568124,-3.1245136,1.2108889
1814,-0.84609383,-0.8234225,-3.2373056,1.5904608
1815,-0.2651665,-0.4559389,-3.166997,2.2551193
1816,1.3887024,1.1610252,-1.6607434,3.9827938
1817,2.6646104,2.5763707,-0.15834403,5.3110857
1818,2.3637466,2.3820624,-0.4907093,5.254834
1819,0.72078955,1.0107958,-1.6620731,3.6836648
1820,0.060636673,0.16118446,-2.2407074,2.5630765
1821,-0.025751902,0.07135385,-1.8856478,2.0283554
1822,0.16914894,0.1992696,-1.6789558,2.077495
1823,0.18713601,0.095385104,-1.4344175,1.6251876
1824,-0.11382906,-0.10063048,-1.4552822,1.2540212
1825,-0.19667917,-0.05628924,-1.5051539,1.3925755
1826,0.9808977,1.133992,-0.09788585,2.3658698
1827,2.1328018,2.0097609,0.662302,3.3572197
1828,1.4821277,1.300288,0.029121637,2.5714543
1829,0.3202371,0.37271553,-0.9738923,1.7193234
1830,-0.21414156,-0.35696644,-1.6617701,0.9478373
1831,-1.1459517,-0.7910446,-2.0622041,0.48011494
1832,-1.0261681,-1.0836465,-2.3440237,0.17673063
1833,-0.9948069,-1.2815146,-4.0272236,1.4641945
1834,-1.2608716,-1.06634,-2.8331864,0.70050645
1835,-1.139508,-1.0722535,-3.0098124,0.86530554
1836,-0.9608596,-1.0364027,-3.15994,1.0871346
1837,-0.8707734,-0.88106436,-3.1080759,1.345947
1838,-0.7973781,-0.79878885,-3.0208838,1.4233062
1839,-0.422055,-0.49892378,-2.6602836,1.662436
1840,0.99233156,1.0053321,-1.0011181,3.0117822
1841,2.5553236,2.3156586,0.48987114,4.141446
1842,2.2451591,1.8991891,0.43421066,3.3641677
1843,0.5389937,0.65914834,-0.42796707,1.7462637
1844,0.047100127,0.11482045,-0.97182643,1.2014674
1845,0.08200794,0.048495173,-1.0119618,1.1089522
1846,0.44746906,0.11653209,-0.38469285,0.617757
1847,0.015203701,-0.027194053,-0.59634817,0.5419601
1848,-0.1633786,-0.22638619,-0.62461305,0.17184064
1849,-0.06984375,0.06927049,-0.4814813,0.6200223
1850,0.8695772,1.1892753,0.78787124,1.5906793
1851,2.1093504,1.9257478,1.4737818,2.3777137
1852,1.5420938,1.2436085,0.87762547,1.6095915
1853,0.09628471,0.3480882,0.0585016,0.6376748
1854,-0.40877506,-0.39359003,-0.79483724,0.0076571405
1855,-0.8015688,-0.645667,-0.96614623,-0.32518783
1856,-1.0873832,-0.9528357,-1.432297,-0.4733743
1857,-1.2445198,-1.1143386,-1.8758044,-0.35287285
1858,-1.2719971,-1.1359482,-2.7579076,0.48601127
1859,-1.1306281,-1.0826223,-2.789701,0.6244564
1860,-0.97993255,-1.0231285,-3.0599318,1.0136747
1861,-0.87619716,-0.94229126,-3.3560615,1.4714789
1862,-0.8514208,-0.8756464,-3.3067174,1.5554247
1863,-0.44228232,-0.4530672,-2.6049418,1.6988074
1864,0.819886,1.390946,-0.38660967,3.1685019
1865,2.568062,2.3192797,0.5993222,4.039237
1866,2.3123589,1.5874784,0.07485342,3.1001034
1867,0.6207115,0.4111082,-1.2213941,2.0436106
1868,-0.15851901,0.03334278,-1.6589372,1.7256227
1869,0.004179597,0.15601227,-1.2989085,1.6109331
1870,0.19943425,0.16640955,-1.4519923,1.7848115
1871,0.042348407,-0.0839456,-1.5566719,1.3887806
1872,-0.11683119,-0.26007605,-1.8267143,1.3065622
1873,-0.22910379,-0.12699051,-1.7443838,1.4904027
1874,0.78555954,1.0113322,-0.4503076,2.472972
1875,2.0616026,1.862671,0.3144914,3.4108505
1876,1.574701,1.2671044,-0.29559457,2.8298035
1877,0.42870215,0.38925987,-1.0735455,1.8520651
1878,-0.16851445,-0.34168273,-1.9863467,1.3029814
1879,-0.73052186,-0.7368134,-2.183582,0.7099552
1880,-0.97680235,-1.0302131,-2.5641599,0.50373375
1881,-1.2605371,-1.1778481,-4.4368553,2.081159
1882,-1.2434624,-1.2141231,-2.460135,0.031888723
1883,-1.2038153,-1.1405872,-2.4798293,0.19865501
1884,-1.0128899,-0.96394557,-2.607153,0.67926174
1885,-0.9181366,-0.8820426,-2.4877026,0.7236174
1886,-0.878214,-0.8564463,-2.5688603,0.8559677
1887,-0.50157964,-0.3123291,-1.8263419,1.2016835
1888,0.63449234,1.5669951,0.5299548,2.6040354
1889,2.4559677,2.4446206,1.3102442,3.5789971
1890,2.3416977,1.3362148,0.21671033,2.4557192
1891,0.5543288,0.28198886,-0.81830204,1.3822798
1892,0.04759052,0.011075646,-1.0975667,1.119718
1893,0.017187688,0.11241165,-0.9298309,1.1546541
1894,0.23075897,0.14832973,-1.0956875,1.392347
1895,0.08431753,-0.05454755,-1.2367603,1.1276652
1896,-0.18881348,-0.25887161,-1.6035709,1.0858276
1897,-0.2425043,-0.111322656,-1.5438204,1.3211751
1898,0.70636445,1.1002058,-0.39011312,2.5905247
1899,2.0161653,1.7736133,0.22821689,3.3190098
1900,1.6331556,1.105248,-0.31343687,2.523933
1901,0.42008963,0.24042666,-1.1641601,1.6450135
1902,-0.46984434,-0.29232663,-1.5476649,0.9630117
1903,-0.8289065,-0.7322735,-2.0141025,0.5495555
1904,-1.0172862,-1.0191987,-2.0569158,0.018518329
1905,-1.1621343,-1.2238691,-3.86729,1.4195518
1906,-1.2257113,-1.144286,-2.7472968,0.45872462
1907,-1.1568276,-1.1732087,-2.9034572,0.5570396
1908,-0.9959395,-1.1596026,-2.8700056,0.5508002
1909,-0.89129305,-1.0701597,-2.8612628,0.72094333
1910,-0.89742833,-0.9273123,-2.9593801,1.1047554
1911,-0.5417814,-0.47310364,-2.3990188,1.4528114
1912,0.5385421,1.1882353,-0.72590995,3.1023805
1913,2.4308283,2.353229,0.5737082,4.13275
1914,2.4250662,1.448958,-0.28413367,3.1820498
1915,0.8639901,0.44326037,-1.569952,2.4564729
1916,-0.021358771,0.26554054,-1.6265755,2.1576564
1917,0.2628839,0.3501891,-1.5930746,2.2934527
1918,0.55226725,0.35501283,-1.6466749,2.3567007
1919,0.1864729,0.12095374,-1.9103446,2.1522522
1920,0.10235262,0.006048292,-2.0478697,2.059966
1921,0.47565842,0.1722053,-1.7755921,2.1200027
1922,1.1038182,1.0657045,-1.3026909,3.4340997
1923,1.8344738,1.3239993,-1.0190443,3.6670427
1924,1.156897,0.5799023,-1.4266554,2.58646
1925,0.08564931,-0.44592348,-2.7227032,1.8308562
1926,-0.9023159,-0.96623564,-3.095768,1.1632967
1927,-1.0151346,-1.1017847,-2.720975,0.5174054
1928,-1.2310522,-1.1415498,-3.4735737,1.190474
1929,-1.2447224,-1.1795809,-4.793803,2.4346411
1930,-1.2061516,-1.1534142,-3.4302044,1.1233759
1931,-0.9893839,-1.1078095,-3.717775,1.502156
1932,-0.9974998,-1.0637462,-3.8879342,1.7604418
1933,-1.1879638,-1.116438,-3.8293262,1.5964502
1934,-1.2510121,-1.2481654,-3.3364127,0.84008193
1935,-1.2150369,-0.93856245,-2.7097301,0.8326053
1936,-0.8600508,-0.21436718,-2.0315235,1.6027892
1937,-0.10501449,0.7956592,-0.8941281,2.4854465
1938,1.6262053,1.555458,-0.3974048,3.5083208
1939,2.1452296,2.06819,0.10311389,4.033266
1940,2.1589015,1.9971231,0.115124226,3.879122
1941,1.902057,1.7623371,-0.11263847,3.6373127
1942,1.6627957,1.5910037,-0.035143852,3.2171512
1943,1.5329932,1.2731683,-0.57855797,3.1248946
1944,1.2110207,1.046632,-1.074106,3.16737
1945,0.8969032,0.78760505,-1.6112301,3.1864402
1946,0.39265144,0.35813832,-2.129624,2.8459005
1947,0.2512252,-0.22892672,-2.5915189,2.1336656
1948,-1.0090405,-0.9229806,-3.285798,1.439837
1949,-2.0188155,-1.5249816,-3.6960673,0.6461042
1950,-1.6358107,-1.534345,-3.6426697,0.5739795
1951,-1.5946218,-1.3848486,-3.401265,0.6315677
1952,-1.4207531,-1.163417,-2.9239335,0.59709954
1953,-1.1309758,-1.1333604,-4.7244883,2.4577672
1954,-1.130987,-1.1905307,-3.32378,0.9427186
1955,-0.9058073,-1.0555689,-2.9508681,0.8397304
1956,-0.8478574,-0.9912589,-2.8075812,0.8250633
1957,-1.0705047,-1.1027141,-3.1113448,0.9059167
1958,-1.5669802,-1.3392307,-3.665413,0.9869515
1959,-1.262316,-1.148266,-3.6589422,1.3624104
1960,-1.0588244,-0.90932465,-3.5832183,1.764569
1961,-0.50694907,-0.62376136,-3.4437628,2.19624
1962,1.4210622,0.8330164,-1.7412443,3.407277
1963,2.3966906,1.9760624,-0.4358207,4.3879457
1964,2.1223545,2.2557707,0.056252718,4.455289
1965,1.6831486,1.9164883,0.014537573,3.818439
1966,1.4244578,1.6106242,-0.122077346,3.3433256
1967,0.74943393,1.2900351,-0.506266,3.0863361
1968,0.6489566,0.98889315,-0.43531334,2.4130998
1969,-0.047868118,0.69345236,-0.8582517,2.2451563
1970,-0.3090255,0.61019737,-0.803399,2.0237937
1971,-1.2067903,0.14446029,-1.1680847,1.4570054
1972,-1.8081213,-0.68493646,-1.9497647,0.57989186
1973,-1.8724406,-1.4406216,-2.7017703,-0.17947292
1974,-1.4375949,-1.8430141,-3.2265437,-0.45948458
1975,-1.2141134,-1.6752152,-2.8297608,-0.5206697
1976,-1.0891438,-1.5926981,-2.8735447,-0.31185162
1977,-1.0421834,-1.4660114,-4.1195254,1.1875025
1978,-0.8616582,-1.0390549,-2.551509,0.47339928
1979,0.15223503,-0.18408224,-1.9500562,1.5818917
1980,0.60381067,-0.22933327,-2.0989983,1.6403317
1981,0.98226404,0.38089877,-1.2710934,2.032891
1982,0.6719799,1.614758,0.01969695,3.209819
1983,1.0454739,1.7900969,0.42925715,3.1509366
1984,1.1717238,0.9293798,-0.119817376,1.978577
1985,0.47872978,0.15611565,-0.4241137,0.736345
1986,-0.34339803,-0.5941566,-1.6753,0.48698676
1987,-1.0263852,-0.80507517,-1.8441918,0.23404145
1988,-1.4604869,-0.99118125,-1.9571502,-0.025212348
1989,-1.7356278,-1.0652629,-1.5606468,-0.56987906
1990,-1.7316501,-1.1470832,-2.6552124,0.3610462
1991,-1.4803597,-1.0958064,-2.6724076,0.48079503
1992,-1.1995078,-1.0263047,-2.9272468,0.87463737
1993,-1.0546904,-0.9610452,-3.2245984,1.3025079
1994,-0.902714,-0.8214462,-2.8469536,1.2040613
