,y_true,predicted,lower,upper
1488,1.0127654,0.8685667,0.8021317,0.9350017
1489,0.53082764,0.65932775,0.57599884,0.74265665
1490,0.47689274,0.42054528,0.34402364,0.49706692
1491,2.0627034,0.01940471,-0.058671445,0.09748086
1492,1.1707157,-0.47732615,-0.563745,-0.3909073
1493,-0.21289738,-1.3359327,-1.4128708,-1.2589947
1494,-1.9776173,-1.5887187,-1.6669656,-1.5104717
1495,-2.0399804,-1.5129073,-1.5905732,-1.4352413
1496,-1.7626739,-1.3887017,-1.4638145,-1.3135889
1497,-1.5367686,-1.295713,-1.4409058,-1.1505201
1498,-1.3864585,-1.2631028,-1.3239952,-1.2022103
1499,-1.1923004,-1.1977232,-1.2272954,-1.1681509
1500,-0.99812186,-1.0482104,-1.1030546,-0.9933662
1501,-0.8762587,-0.92126405,-0.98009336,-0.86243474
1502,-0.75579435,-0.8227776,-0.8919552,-0.75360006
1503,-0.5844444,-0.31048515,-0.3590587,-0.2619116
1504,1.5040842,1.3104522,1.2527854,1.368119
1505,2.5698895,2.6194353,2.5455449,2.6933258
1506,2.497138,1.9771936,1.893107,2.06128
1507,0.8859227,0.32712585,0.24578342,0.40846828
1508,-0.073060766,-0.07766318,-0.16389427,0.008567892
1509,-0.02747528,0.060569286,-0.011286072,0.13242465
1510,0.16129866,0.19018131,0.11287235,0.26749027
1511,-0.049214717,-0.0050404966,-0.084556915,0.07447592
1512,-0.14852193,-0.23385085,-0.31711677,-0.15058494
1513,-0.24970193,-0.20169741,-0.284619,-0.11877581
1514,0.6270129,0.7925748,0.72182286,0.8633268
1515,1.9742709,2.0489736,1.9557132,2.142234
1516,1.7410123,1.6610265,1.5735655,1.7484875
1517,0.5265735,0.58132523,0.49332076,0.6693297
1518,-0.21071109,-0.1730339,-0.25924838,-0.08681941
1519,-0.8328549,-0.65742123,-0.72572476,-0.5891177
1520,-1.0282701,-0.9428987,-1.0243876,-0.86140984
1521,-1.2114435,-1.187669,-1.2954499,-1.0798882
1522,-1.2263155,-1.2579296,-1.3236791,-1.19218
1523,-1.137308,-1.2165701,-1.2560092,-1.177131
1524,-0.94339406,-1.0850084,-1.1402252,-1.0297916
1525,-0.8114437,-0.94123334,-0.9970172,-0.88544947
1526,-0.7613092,-0.82075113,-0.8783931,-0.76310915
1527,-0.44341615,-0.26693335,-0.32611012,-0.20775656
1528,1.211986,1.3452642,1.2978934,1.392635
1529,2.596587,2.6069696,2.5420594,2.6718798
1530,2.3789032,1.8876929,1.8177953,1.9575906
1531,0.5857856,0.30447382,0.23437187,0.37457576
1532,-0.0007157675,-0.062671795,-0.14368528,0.018341698
1533,0.16848585,0.0862892,0.0071876347,0.16539076
1534,0.40957516,0.19327664,0.12484058,0.2617127
1535,-0.06567973,-0.007464364,-0.07916028,0.06423155
1536,-0.31563216,-0.2267328,-0.30414656,-0.14931905
1537,-0.25385085,-0.1720145,-0.2564575,-0.08757149
1538,0.85804826,0.8545105,0.790302,0.918719
1539,1.967592,2.0395021,1.9543506,2.1246536
1540,1.5491314,1.5509069,1.4621954,1.6396184
1541,0.3741129,0.5334871,0.4382835,0.62869066
1542,-0.4009471,-0.15324232,-0.25998735,-0.046497293
1543,-0.89556235,-0.6062935,-0.7062994,-0.5062876
1544,-1.0452826,-0.91291344,-1.01618,-0.80964684
1545,-1.1468755,-1.1890693,-1.3309433,-1.0471952
1546,-1.2882249,-1.2315363,-1.2909303,-1.1721423
1547,-1.1821339,-1.2432525,-1.3008779,-1.1856271
1548,-0.9679777,-1.1531307,-1.1980737,-1.1081876
1549,-0.8706433,-0.9821154,-1.028479,-0.9357518
1550,-0.79332256,-0.8505043,-0.89536244,-0.8056461
1551,-0.51442105,-0.36551923,-0.42693406,-0.3041044
1552,0.7466288,1.2068443,1.1415678,1.2721208
1553,2.4988618,2.5370164,2.4665549,2.607478
1554,2.3824427,1.8891189,1.8276032,1.9506346
1555,0.6078033,0.38771576,0.3266357,0.44879583
1556,-0.011703708,0.02579686,-0.04617785,0.09777157
1557,0.077779956,0.15868953,0.10727372,0.21010533
1558,0.25888398,0.2431733,0.17376862,0.31257796
1559,-0.001759969,0.019775897,-0.04131197,0.08086377
1560,0.111328386,-0.18230799,-0.2458221,-0.118793875
1561,0.51110387,-0.10310978,-0.18226558,-0.023953982
1562,0.48374465,0.9312734,0.87388843,0.98865837
1563,1.8145255,1.9430509,1.8795217,2.0065799
1564,1.3520459,1.3250978,1.2588209,1.3913747
1565,1.273473,0.3299293,0.26716283,0.39269575
1566,-0.3381086,-0.31446835,-0.40007228,-0.22886443
1567,-1.1149777,-0.7129939,-0.8075996,-0.61838824
1568,-1.3355786,-0.966926,-1.0639257,-0.8699262
1569,-1.1832149,-1.1920824,-1.3486342,-1.0355306
1570,-1.3923078,-1.186643,-1.262281,-1.1110051
1571,-1.2197306,-1.2384796,-1.2884754,-1.1884838
1572,-1.0570709,-1.194366,-1.2615716,-1.1271603
1573,-0.93305874,-1.0374199,-1.1040555,-0.9707843
1574,-0.78126293,-0.8765587,-0.94036496,-0.8127525
1575,-0.62912065,-0.41040647,-0.47831795,-0.342495
1576,0.54502094,1.104717,1.0499598,1.1594743
1577,2.341259,2.4249055,2.3754082,2.474403
1578,2.4576964,2.0623639,1.9986548,2.126073
1579,0.86621124,0.6379528,0.5863888,0.6895168
1580,0.28172177,0.18584031,0.13985884,0.23182178
1581,0.33156437,0.24895078,0.18593413,0.31196743
1582,0.5034973,0.29876858,0.22774757,0.3697896
1583,0.3421026,0.08202925,0.025667127,0.13839138
1584,0.14398718,-0.12458584,-0.18473765,-0.06443402
1585,0.4495211,-0.040145665,-0.10207851,0.021787185
1586,0.7314176,0.90458995,0.86238253,0.9467974
1587,2.0016377,1.6900053,1.6203127,1.7596979
1588,1.0866493,1.0455415,0.9806828,1.1104003
1589,0.15216294,0.1046218,0.040666275,0.16857731
1590,-0.9901075,-0.49954438,-0.56110656,-0.4379822
1591,-1.481398,-0.849235,-0.905053,-0.793417
1592,-1.3520409,-1.0261176,-1.0986795,-0.95355564
1593,-1.3374834,-1.1897534,-1.3259585,-1.0535483
1594,-0.6221435,-1.0621209,-1.2273362,-0.8969057
1595,-0.8859237,-1.021334,-1.1304471,-0.91222095
1596,-0.98395455,-1.0551164,-1.165925,-0.94430774
1597,-1.1287844,-1.1615596,-1.2670962,-1.056023
1598,-1.1056875,-1.196951,-1.3010501,-1.092852
1599,-1.105796,-1.0414753,-1.1434594,-0.93949115
1600,-0.8182458,-0.7442591,-0.8474333,-0.6410849
1601,-0.19883491,0.10303992,0.014586858,0.19149297
1602,1.0790716,1.4779093,1.3941239,1.5616947
1603,1.6464732,2.0947046,2.0024052,2.187004
1604,1.984694,2.1088934,2.0210624,2.1967244
1605,2.1283772,1.8801055,1.8055854,1.9546256
1606,1.7067422,1.6419015,1.5504012,1.7334018
1607,1.6046534,1.282021,1.1925869,1.3714552
1608,1.0719953,1.0219295,0.94891554,1.0949435
1609,0.94855666,0.79680425,0.72125465,0.87235385
1610,0.8785898,0.519114,0.44630933,0.5919187
1611,0.20311968,0.056756705,-0.005590521,0.11910393
1612,-0.38883218,-0.41739506,-0.49682146,-0.33796865
1613,-1.7098303,-1.1882555,-1.2759235,-1.1005876
1614,-1.9814012,-1.5218463,-1.5988772,-1.4448154
1615,-1.700748,-1.4854825,-1.5672634,-1.4037015
1616,-1.3854567,-1.4034233,-1.4790423,-1.3278043
1617,-1.377752,-1.3222735,-1.4076041,-1.2369429
1618,-1.1735772,-1.16066,-1.2262716,-1.0950484
1619,-0.9764866,-1.1922897,-1.2474374,-1.1371421
1620,-1.0940512,-1.2426088,-1.285633,-1.1995846
1621,-1.200632,-1.2519553,-1.3160225,-1.187888
1622,-1.2945523,-1.1908877,-1.2502254,-1.13155
1623,-1.1858953,-1.0645888,-1.134117,-0.99506056
1624,-0.8978499,-0.8955605,-0.9573469,-0.8337741
1625,-0.36930573,-0.3826695,-0.4410431,-0.3242959
1626,1.3308327,1.1333244,1.0657579,1.2008909
1627,2.1549962,2.2247527,2.1422114,2.307294
1628,2.4464731,2.0788782,2.0077631,2.1499932
1629,1.9431876,1.4531159,1.3813868,1.5248451
1630,1.675422,1.23984,1.1761385,1.3035415
1631,1.478781,1.0745223,1.0205103,1.1285342
1632,1.1871746,0.89081126,0.8137989,0.9678236
1633,0.8181982,0.6860384,0.6093176,0.76275915
1634,0.7198033,0.49361968,0.41634154,0.5708978
1635,0.37165198,0.19694391,0.13007255,0.26381528
1636,-0.4648112,-0.1619546,-0.22845413,-0.095455065
1637,-2.0144274,-0.934019,-1.0147967,-0.8532413
1638,-2.0630908,-1.5053053,-1.5837166,-1.426894
1639,-1.7537318,-1.5280325,-1.6033356,-1.4527295
1640,-1.6186322,-1.4287474,-1.5059391,-1.3515557
1641,-1.3640639,-1.3390238,-1.4034843,-1.2745633
1642,-1.3317345,-1.2622719,-1.3242663,-1.2002774
1643,-1.1703959,-1.1735061,-1.2072929,-1.1397194
1644,-1.101635,-1.0373464,-1.0942473,-0.9804454
1645,-0.9937372,-0.9200195,-0.9698242,-0.8702148
1646,-0.8715456,-0.8315824,-0.8816259,-0.78153896
1647,-0.48115465,-0.4064591,-0.4726928,-0.3402254
1648,1.1237937,1.1086912,1.0286548,1.1887276
1649,2.653132,2.5566988,2.4721317,2.6412659
1650,2.331924,2.179181,2.0950322,2.26333
1651,0.6826687,0.47675782,0.3879282,0.56558746
1652,-0.11860106,-0.08773926,-0.16610193,-0.0093765855
1653,0.17291614,0.018945247,-0.06790844,0.10579894
1654,0.15226422,0.18579361,0.09309216,0.27849507
1655,-0.53551286,0.022204816,-0.05434797,0.0987576
1656,-0.4718823,-0.22381985,-0.31399736,-0.13364235
1657,-0.23035221,-0.23657586,-0.31726497,-0.15588674
1658,0.6334421,0.6360469,0.54987115,0.7222226
1659,1.8030139,1.9483135,1.8788813,2.0177457
1660,1.2199107,1.5697889,1.5109596,1.6286182
1661,-0.47150433,0.49445343,0.4399231,0.54898375
1662,-0.44480324,-0.25557047,-0.309237,-0.20190394
1663,-0.65794367,-0.7247921,-0.7933187,-0.65626556
1664,-0.92839086,-0.9769281,-1.0321103,-0.92174584
1665,-1.0753413,-1.1860442,-1.2494305,-1.1226579
1666,-1.0982065,-1.2631922,-1.3228984,-1.203486
1667,-1.0623088,-1.2030202,-1.2413433,-1.1646972
1668,-0.902642,-1.0605052,-1.1179566,-1.0030537
1669,-0.85357153,-0.9323711,-0.98262376,-0.8821184
1670,-0.8922187,-0.8278145,-0.8899242,-0.7657048
1671,-0.30506358,-0.32259393,-0.3727706,-0.27241725
1672,1.3648372,1.2407541,1.1770526,1.3044556
1673,2.6578033,2.589787,2.508222,2.671352
1674,2.3505116,2.0532887,1.9752859,2.1312916
1675,0.5404413,0.35535723,0.26883358,0.44188088
1676,0.012166862,-0.08087252,-0.16727485,0.005529806
1677,-0.04481779,0.054860204,-0.023508556,0.13322896
1678,0.2046808,0.18824118,0.10500964,0.27147272
1679,0.09646901,-0.005411029,-0.08758167,0.076759614
1680,-0.12524632,-0.23345049,-0.3183216,-0.14857939
1681,-0.09614297,-0.20965411,-0.2968639,-0.12244429
1682,0.3010205,0.7496626,0.67186177,0.8274634
1683,2.0414462,2.0411766,1.947447,2.1349063
1684,1.6159707,1.6616404,1.582268,1.7410128
1685,0.31788573,0.5693219,0.49022633,0.6484174
1686,-0.17077067,-0.19739091,-0.27144244,-0.12333939
1687,-1.137115,-0.6709453,-0.7359803,-0.6059103
1688,-1.0752989,-0.9530651,-1.030823,-0.8753072
1689,-0.917199,-1.1885589,-1.2949281,-1.0821898
1690,-1.2621549,-1.2562454,-1.3118751,-1.2006156
1691,-1.1548808,-1.2225941,-1.2694182,-1.17577
1692,-0.96426696,-1.092566,-1.1514034,-1.0337286
1693,-0.87350315,-0.94166386,-0.99743915,-0.8858886
1694,-0.84912306,-0.8197725,-0.87713253,-0.7624124
1695,-0.52952653,-0.27452132,-0.33108613,-0.21795651
1696,1.0266998,1.3388951,1.2918069,1.3859832
1697,2.3953307,2.6152668,2.5515428,2.6789908
1698,2.3961804,1.8966134,1.8306177,1.962609
1699,0.6736875,0.316132,0.25265545,0.37960857
1700,0.046860036,-0.04598774,-0.12520376,0.03322828
1701,-0.011937105,0.089883626,0.013299704,0.16646755
1702,0.25442278,0.19523111,0.1285311,0.26193112
1703,0.047574736,-0.015359566,-0.08852359,0.057804458
1704,-0.26782116,-0.22699761,-0.30323833,-0.15075691
1705,-0.27680993,-0.16360004,-0.25314075,-0.07405932
1706,0.48935294,0.89368135,0.8247247,0.962638
1707,1.9579207,2.0269861,1.9443699,2.1096025
1708,1.8140657,1.5259771,1.4366391,1.6153152
1709,0.29088542,0.4964891,0.40948182,0.5834964
1710,-0.19769436,-0.17924348,-0.27914444,-0.079342514
1711,-0.6120387,-0.6281886,-0.7250506,-0.5313266
1712,-1.0073714,-0.9155583,-1.0206057,-0.8105108
1713,-1.279637,-1.1901402,-1.3434637,-1.0368168
1714,-1.2510169,-1.2382436,-1.283892,-1.1925951
1715,-1.1929548,-1.2363074,-1.2960935,-1.1765213
1716,-0.9874593,-1.1345757,-1.1916775,-1.077474
1717,-0.8718012,-0.97199035,-1.0249503,-0.9190304
1718,-0.8483375,-0.8396212,-0.9000498,-0.77919257
1719,-0.52110165,-0.30966336,-0.36013377,-0.25919294
1720,0.5498884,1.3217239,1.2722073,1.3712406
1721,2.541991,2.5571136,2.4871683,2.627059
1722,2.3823218,1.8861358,1.8240876,1.948184
1723,0.65233916,0.40583295,0.34383854,0.46782735
1724,0.0,0.021707028,-0.05069703,0.094111085
1725,0.091137476,0.14295024,0.08314027,0.2027602
1726,0.37442526,0.2228398,0.1570395,0.2886401
1727,0.08120196,-0.0054787695,-0.070893876,0.059936337
1728,-0.25561175,-0.20195112,-0.262095,-0.14180723
1729,-0.0974719,-0.10509089,-0.18698832,-0.023193441
1730,0.27978006,0.9741338,0.9024645,1.0458031
1731,1.9376062,1.9731994,1.9067214,2.0396774
1732,1.5754716,1.3533015,1.2807724,1.4258306
1733,0.29189035,0.3623981,0.29200426,0.43279192
1734,-0.365413,-0.2755144,-0.36471897,-0.18630981
1735,-0.87029904,-0.6908506,-0.7914318,-0.59026945
1736,-1.0005596,-0.9548793,-1.0582613,-0.85149735
1737,-1.2807275,-1.191823,-1.3490405,-1.0346055
1738,-1.3053905,-1.1959854,-1.2710792,-1.1208917
1739,-1.2065047,-1.2382746,-1.2906004,-1.1859487
1740,-1.0118622,-1.1863731,-1.2441969,-1.1285493
1741,-0.907403,-1.0334735,-1.098801,-0.9681459
1742,-0.85608274,-0.87983894,-0.94484454,-0.81483334
1743,-0.57161796,-0.43411767,-0.5011529,-0.3670825
1744,0.42289102,1.1079428,1.0517247,1.164161
1745,1.0060818,2.4098742,2.3534782,2.4662702
1746,2.6117496,2.0530767,1.9906073,2.1155462
1747,1.560046,0.6227685,0.56641483,0.6791222
1748,0.47609356,0.17487597,0.13354765,0.2162043
1749,0.512548,0.24894994,0.19291022,0.30498967
1750,0.8156446,0.30082285,0.22851107,0.37313464
1751,0.8926403,0.08005908,0.023544878,0.13657328
1752,0.67951363,-0.12256402,-0.18085589,-0.06427215
1753,0.77299386,-0.049940214,-0.10824844,0.008368012
1754,1.7842715,0.92264456,0.88018936,0.96509975
1755,0.4678418,1.7419939,1.6750157,1.8089721
1756,-1.1895976,1.0612993,0.9960083,1.1265904
1757,-0.9881936,0.11959517,0.05574411,0.18344623
1758,-1.0257298,-0.47849745,-0.549552,-0.40744287
1759,-1.142466,-0.8424323,-0.8990561,-0.78580856
1760,-1.0729283,-1.0223253,-1.0963575,-0.9482931
1761,-1.2354958,-1.1901145,-1.3286281,-1.0516009
1762,-1.0526366,-1.0490651,-1.2099521,-0.8881781
1763,-1.0172461,-1.0168045,-1.12859,-0.905019
1764,-1.1621447,-1.0586946,-1.1601632,-0.95722604
1765,-1.7141728,-1.1671301,-1.2674074,-1.0668528
1766,-1.4564449,-1.1973238,-1.3001461,-1.0945015
1767,-1.2442946,-1.0338628,-1.133587,-0.93413866
1768,-0.85713863,-0.7537815,-0.8556721,-0.6518909
1769,-0.21210365,0.080652,-0.005998321,0.16730231
1770,1.9678588,1.47013,1.3905237,1.5497363
1771,2.4371567,2.102699,2.0159936,2.1894045
1772,1.9675808,2.0978687,2.0127788,2.1829586
1773,2.032141,1.8446653,1.7723337,1.9169968
1774,1.7408172,1.6069059,1.5164961,1.6973158
1775,1.387972,1.2766025,1.1875263,1.3656787
1776,1.1205916,1.0326958,0.9667362,1.0986553
1777,0.930366,0.8117694,0.737064,0.88647485
1778,0.7105734,0.5028466,0.42763227,0.5780609
1779,0.76749885,0.06528154,0.0034411475,0.12712193
1780,-0.71784705,-0.3835672,-0.4624454,-0.30468902
1781,-1.9515585,-1.1620563,-1.2483759,-1.0757368
1782,-1.9997928,-1.4778824,-1.5527726,-1.4029921
1783,-1.3932241,-1.4808512,-1.5632362,-1.3984661
1784,-1.4388496,-1.4020936,-1.4791555,-1.3250318
1785,-1.2834506,-1.3254185,-1.402943,-1.2478939
1786,-1.0804218,-1.1602716,-1.2320806,-1.0884627
1787,-1.0309693,-1.1897614,-1.2579881,-1.1215347
1788,-0.8124096,-1.2432774,-1.2872336,-1.1993213
1789,-1.3174577,-1.254437,-1.3184968,-1.1903771
1790,-1.4510524,-1.1960223,-1.2461704,-1.1458741
1791,-1.3363343,-1.0740887,-1.1423224,-1.005855
1792,-0.9708246,-0.90720314,-0.96951973,-0.84488654
1793,-0.5223352,-0.41130227,-0.47167563,-0.3509289
1794,0.9306887,1.1091003,1.0356891,1.1825116
1795,2.1117156,2.213139,2.1301599,2.2961183
1796,2.3220146,2.0687509,1.9951774,2.1423244
1797,1.984757,1.4547625,1.3828474,1.5266775
1798,1.8243954,1.2558515,1.1875271,1.324176
1799,1.2843591,1.1041489,1.049409,1.1588887
1800,1.0872178,0.9154709,0.8390116,0.9919302
1801,0.8460164,0.70060897,0.6248262,0.77639174
1802,0.57498676,0.50355846,0.43082586,0.5762911
1803,-0.07885648,0.18199587,0.11277694,0.2512148
1804,-0.93316466,-0.1862099,-0.2533801,-0.11903972
1805,-2.0742433,-0.9765719,-1.0581777,-0.8949661
1806,-1.8826588,-1.5327642,-1.6104362,-1.4550922
1807,-1.5418845,-1.5634613,-1.6392692,-1.4876534
1808,-1.4221278,-1.4352813,-1.5099229,-1.3606397
1809,-1.3105384,-1.3343008,-1.3993944,-1.2692071
1810,-1.2096816,-1.2650967,-1.3058206,-1.2243727
1811,-1.1065397,-1.196712,-1.2502985,-1.1431255
1812,-1.0091466,-1.0573472,-1.1005373,-1.014157
1813,-0.8995603,-0.9307785,-0.9850195,-0.8765375
1814,-0.84609383,-0.8349793,-0.8820168,-0.7879418
1815,-0.2651665,-0.395731,-0.46103668,-0.33042532
1816,1.3887024,1.1406257,1.0651393,1.2161121
1817,2.6646104,2.5583436,2.4750032,2.641684
1818,2.3637466,2.1715717,2.0977652,2.2453783
1819,0.72078955,0.4772944,0.3956886,0.5589002
1820,0.060636673,-0.07670665,-0.14672694,-0.006686367
1821,-0.025751902,0.013800979,-0.07482442,0.10242638
1822,0.16914894,0.18679446,0.10732003,0.26626888
1823,0.18713601,0.03853509,-0.042789765,0.11985994
1824,-0.11382906,-0.21638228,-0.30072358,-0.13204098
1825,-0.19667917,-0.23861706,-0.32056108,-0.15667304
1826,0.9808977,0.564367,0.48265606,0.64607793
1827,2.1328018,1.9124956,1.854384,1.9706073
1828,1.4821277,1.5694559,1.5116322,1.6272795
1829,0.3202371,0.4997726,0.44914183,0.5504034
1830,-0.21414156,-0.27710408,-0.33388764,-0.22032052
1831,-1.1459517,-0.74400413,-0.8103601,-0.6776482
1832,-1.0261681,-0.9848706,-1.0368674,-0.93287385
1833,-0.9948069,-1.1859804,-1.2477051,-1.1242558
1834,-1.2608716,-1.2628026,-1.3276907,-1.1979145
1835,-1.139508,-1.200932,-1.2324404,-1.1694237
1836,-0.9608596,-1.052433,-1.1079856,-0.9968804
1837,-0.8707734,-0.9304144,-0.9839386,-0.8768902
1838,-0.7973781,-0.82859707,-0.8915986,-0.76559556
1839,-0.422055,-0.34887987,-0.39583617,-0.30192357
1840,0.99233156,1.2497005,1.1873304,1.3120707
1841,2.5553236,2.5940711,2.513453,2.6746893
1842,2.2451591,2.029885,1.9487128,2.1110573
1843,0.5389937,0.37171632,0.28580657,0.45762607
1844,0.047100127,-0.072025046,-0.14964795,0.005597852
1845,0.08200794,0.044754833,-0.029225819,0.118735485
1846,0.44746906,0.19158658,0.10043087,0.2827423
1847,0.015203701,0.015927613,-0.059419736,0.09127496
1848,-0.1633786,-0.22822851,-0.3160757,-0.1403813
1849,-0.06984375,-0.22521906,-0.30940193,-0.1410362
1850,0.8695772,0.6625621,0.57423306,0.7508911
1851,2.1093504,2.0027602,1.9171506,2.0883696
1852,1.5420938,1.7181323,1.6383524,1.7979121
1853,0.09628471,0.640849,0.5578642,0.7238338
1854,-0.40877506,-0.1533242,-0.2337766,-0.07287181
1855,-0.8015688,-0.65050554,-0.7252301,-0.575781
1856,-1.0873832,-0.9322506,-1.0190604,-0.84544086
1857,-1.2445198,-1.1861144,-1.2894688,-1.0827601
1858,-1.2719971,-1.2579615,-1.3239282,-1.1919948
1859,-1.1306281,-1.2203953,-1.2637618,-1.1770289
1860,-0.97993255,-1.0904566,-1.149148,-1.0317652
1861,-0.87619716,-0.9396282,-0.99732804,-0.8819283
1862,-0.8514208,-0.8249763,-0.88621235,-0.7637403
1863,-0.44228232,-0.30062312,-0.3470689,-0.25417733
1864,0.819886,1.3322959,1.283998,1.3805938
1865,2.568062,2.6039689,2.538707,2.6692307
1866,2.3123589,1.9035985,1.8336737,1.9735234
1867,0.6207115,0.3223735,0.2546237,0.3901233
1868,-0.15851901,-0.049195603,-0.12961835,0.03122715
1869,0.004179597,0.08558133,0.017951295,0.15321137
1870,0.19943425,0.1968821,0.13063401,0.2631302
1871,0.042348407,-0.0025146008,-0.075083114,0.07005391
1872,-0.11683119,-0.22903027,-0.30898923,-0.14907132
1873,-0.22910379,-0.1811918,-0.25910902,-0.1032746
1874,0.78555954,0.78834385,0.72377986,0.85290784
1875,2.0616026,2.0126436,1.926164,2.0991232
1876,1.574701,1.5975537,1.5181574,1.6769501
1877,0.42870215,0.56889975,0.47973794,0.65806156
1878,-0.16851445,-0.14374739,-0.23851421,-0.048980564
1879,-0.73052186,-0.59413934,-0.68461776,-0.5036609
1880,-0.97680235,-0.8920202,-1.0028031,-0.7812374
1881,-1.2605371,-1.1845448,-1.3139606,-1.055129
1882,-1.2434624,-1.2360721,-1.2741705,-1.1979736
1883,-1.2038153,-1.2408075,-1.3076004,-1.1740147
1884,-1.0128899,-1.1449621,-1.1919489,-1.0979753
1885,-0.9181366,-0.9745124,-1.0264541,-0.92257065
1886,-0.878214,-0.8459168,-0.89943206,-0.79240155
1887,-0.50157964,-0.32071424,-0.3721115,-0.26931697
1888,0.63449234,1.2647943,1.2065926,1.3229961
1889,2.4559677,2.5479624,2.4771633,2.6187615
1890,2.3416977,1.9268768,1.8711699,1.9825836
1891,0.5543288,0.39468205,0.33321288,0.45615122
1892,0.04759052,0.023620874,-0.0482013,0.09544305
1893,0.017187688,0.1511507,0.08884938,0.21345203
1894,0.23075897,0.22747898,0.16327046,0.2916875
1895,0.08431753,0.0087658465,-0.0540234,0.07155509
1896,-0.18881348,-0.19802159,-0.25339362,-0.14264955
1897,-0.2425043,-0.10596384,-0.18797183,-0.023955844
1898,0.70636445,0.9741245,0.9045003,1.0437486
1899,2.0161653,1.9613764,1.8965765,2.0261765
1900,1.6331556,1.3360038,1.2659767,1.4060309
1901,0.42008963,0.3446278,0.27608034,0.41317526
1902,-0.46984434,-0.29692653,-0.3827474,-0.21110563
1903,-0.8289065,-0.69836223,-0.79954374,-0.5971807
1904,-1.0172862,-0.9544007,-1.0507197,-0.85808176
1905,-1.1621343,-1.1928029,-1.3638436,-1.0217623
1906,-1.2257113,-1.1891513,-1.2699821,-1.1083205
1907,-1.1568276,-1.2387638,-1.2955725,-1.1819551
1908,-0.9959395,-1.1824002,-1.236948,-1.1278524
1909,-0.89129305,-1.0230644,-1.084951,-0.9611777
1910,-0.89742833,-0.87107396,-0.93243444,-0.8097135
1911,-0.5417814,-0.4127164,-0.4816592,-0.34377357
1912,0.5385421,1.0733764,1.0248716,1.1218812
1913,2.4308283,2.421942,2.368623,2.475261
1914,2.4250662,2.054863,1.9925693,2.1171567
1915,0.8639901,0.6225899,0.5669515,0.67822826
1916,-0.021358771,0.18989497,0.14818764,0.23160231
1917,0.2628839,0.256104,0.19922814,0.31297985
1918,0.55226725,0.30543256,0.23429081,0.3765743
1919,0.1864729,0.089696676,0.033563443,0.14582992
1920,0.10235262,-0.11402111,-0.1719437,-0.05609852
1921,0.47565842,-0.05263129,-0.101253904,-0.004008673
1922,1.1038182,0.895003,0.85216767,0.9378384
1923,1.8344738,1.7007377,1.6317327,1.7697427
1924,1.156897,1.066025,1.0011883,1.1308618
1925,0.08564931,0.12255809,0.058946453,0.18616971
1926,-0.9023159,-0.4761516,-0.5471659,-0.4051373
1927,-1.0151346,-0.83030754,-0.8886158,-0.7719993
1928,-1.2310522,-1.0208642,-1.0942495,-0.94747895
1929,-1.2447224,-1.1904265,-1.3238944,-1.0569586
1930,-1.2061516,-1.0448343,-1.2046627,-0.88500583
1931,-0.9893839,-1.0143852,-1.1302674,-0.898503
1932,-0.9974998,-1.0685556,-1.1686568,-0.96845436
1933,-1.1879638,-1.1756536,-1.2686222,-1.082685
1934,-1.2510121,-1.1922952,-1.2797998,-1.1047906
1935,-1.2150369,-1.0220253,-1.1151732,-0.9288775
1936,-0.8600508,-0.73941886,-0.83764476,-0.641193
1937,-0.10501449,0.10143578,0.013036646,0.18983492
1938,1.6262053,1.4934757,1.4170974,1.5698539
1939,2.1452296,2.11898,2.0353084,2.2026515
1940,2.1589015,2.0798748,1.9935386,2.166211
1941,1.902057,1.8283737,1.7574601,1.8992872
1942,1.6627957,1.5713058,1.4855126,1.6570989
1943,1.5329932,1.2610722,1.1716434,1.350501
1944,1.2110207,1.0004704,0.92824435,1.0726964
1945,0.8969032,0.7721762,0.69605446,0.84829795
1946,0.39265144,0.4913662,0.4134062,0.5693262
1947,0.2512252,0.05543828,-0.013870142,0.1247467
1948,-1.0090405,-0.3688456,-0.44150606,-0.29618517
1949,-2.0188155,-1.1428927,-1.229179,-1.0566064
1950,-1.6358107,-1.4580715,-1.5370705,-1.3790724
1951,-1.5946218,-1.4664898,-1.5489616,-1.384018
1952,-1.4207531,-1.3952248,-1.4799328,-1.3105168
1953,-1.1309758,-1.3218791,-1.4106389,-1.2331194
1954,-1.130987,-1.1606543,-1.2237164,-1.0975922
1955,-0.9058073,-1.1925418,-1.2470984,-1.1379852
1956,-0.8478574,-1.2468282,-1.298021,-1.1956354
1957,-1.0705047,-1.2526729,-1.3190576,-1.1862882
1958,-1.5669802,-1.1908107,-1.2466971,-1.1349243
1959,-1.262316,-1.0662669,-1.1358294,-0.9967044
1960,-1.0588244,-0.8974028,-0.95935875,-0.8354469
1961,-0.50694907,-0.4075309,-0.4668847,-0.3481771
1962,1.4210622,1.1486099,1.0877331,1.2094866
1963,2.3966906,2.2294223,2.1477757,2.311069
1964,2.1223545,2.055874,1.9798275,2.1319206
1965,1.6831486,1.4433701,1.3715081,1.5152321
1966,1.4244578,1.2304227,1.1516231,1.3092223
1967,0.74943393,1.0851927,1.0289491,1.1414362
1968,0.6489566,0.8876913,0.81678456,0.9585981
1969,-0.047868118,0.67744195,0.60147065,0.75341326
1970,-0.3090255,0.4778754,0.41267204,0.5430788
1971,-1.2067903,0.16059273,0.0838471,0.23733836
