,y_true,predicted,lower,upper
1641,-1.3640639,-1.2633579,-4.48795,1.9612341
1642,-1.3317345,-1.378485,-3.2061393,0.4491694
1643,-1.1703959,-1.2164935,-3.0928674,0.6598803
1644,-1.101635,-1.0553919,-2.81369,0.70290613
1645,-0.9937372,-0.94037837,-2.5697296,0.6889728
1646,-0.8715456,-0.85317266,-1.9440869,0.23774159
1647,-0.48115465,-0.65014267,-2.1787877,0.87850237
1648,1.1237937,0.6175108,-1.1781473,2.413169
1649,2.653132,2.280809,0.21135259,4.3502655
1650,2.331924,2.1397498,-0.32304835,4.6025476
1651,0.6826687,0.7754829,-1.4754694,3.0264351
1652,-0.11860106,0.26025796,-1.756793,2.277309
1653,0.17291614,0.2520091,-1.8300445,2.3340628
1654,0.15226422,0.36591244,-1.594473,2.3262978
1655,-0.53551286,0.1596924,-1.6050811,1.9244659
1656,-0.4718823,-0.07629466,-2.0045514,1.8519621
1657,-0.23035221,-0.16407818,-2.0737956,1.7456391
1658,0.6334421,0.51689446,-1.7716514,2.8054404
1659,1.8030139,1.6620226,-0.6666825,3.9907277
1660,1.2199107,1.450793,-0.8899741,3.7915602
1661,-0.47150433,0.35244882,-1.9148046,2.6197023
1662,-0.44480324,-0.5908556,-3.054375,1.8726637
1663,-0.65794367,-1.0194104,-3.837098,1.7982771
1664,-0.92839086,-1.2643788,-4.0901155,1.5613577
1665,-1.0753413,-1.3242154,-4.29208,1.6436489
1666,-1.0982065,-1.2622907,-3.2362287,0.7116473
1667,-1.0623088,-1.1395642,-2.5099566,0.23082829
1668,-0.902642,-0.9686508,-1.9535246,0.016223013
1669,-0.85357153,-0.8684442,-2.1109486,0.37406027
1670,-0.8922187,-0.8195858,-2.7345862,1.0954146
1671,-0.30506358,-0.5468612,-2.9485495,1.8548272
1672,1.3648372,0.7825973,-1.7974343,3.362629
1673,2.6578033,2.4310231,-0.050418615,4.912465
1674,2.3505116,2.1613684,-0.4529171,4.775654
1675,0.5404413,0.679361,-2.0330667,3.391789
1676,0.012166862,-0.03473121,-2.9873548,2.9178925
1677,-0.04481779,-0.10265839,-2.9574409,2.7521238
1678,0.2046808,0.050171018,-2.7712517,2.871594
1679,0.09646901,-0.036634147,-2.8183153,2.7450469
1680,-0.12524632,-0.19576359,-3.2163131,2.824786
1681,-0.09614297,-0.2388368,-3.1573462,2.6796727
1682,0.3010205,0.3423648,-2.8084693,3.4931989
1683,2.0414462,1.6943591,-1.4068031,4.7955213
1684,1.6159707,1.6019189,-1.6442375,4.8480754
1685,0.31788573,0.5394262,-2.554892,3.6337442
1686,-0.17077067,-0.15267873,-3.1577415,2.852384
1687,-1.137115,-0.49836203,-3.3470204,2.3502963
1688,-1.0752989,-0.8114749,-3.6285615,2.005612
1689,-0.917199,-1.1245952,-4.103465,1.854275
1690,-1.2621549,-1.2576324,-3.1654341,0.6501694
1691,-1.1548808,-1.11021,-2.3140497,0.09362984
1692,-0.96426696,-0.96125084,-2.162021,0.23951918
1693,-0.87350315,-0.86560774,-2.3401647,0.6089493
1694,-0.84912306,-0.83865637,-2.719534,1.0422213
1695,-0.52952653,-0.5898773,-2.9993804,1.8196256
1696,1.0266998,0.47599566,-2.333437,3.2854285
1697,2.3953307,1.9634976,-1.1365738,5.063569
1698,2.3961804,2.219612,-1.1077678,5.5469913
1699,0.6736875,0.824129,-2.3786783,4.026936
1700,0.046860036,0.0615198,-3.0233636,3.1464033
1701,-0.011937105,0.11667305,-2.936027,3.169373
1702,0.25442278,0.19029087,-2.9247577,3.3053396
1703,0.047574736,0.035752118,-2.9718022,3.0433064
1704,-0.26782116,-0.11126554,-3.2239733,3.0014424
1705,-0.27680993,-0.26895222,-3.406801,2.8688967
1706,0.48935294,0.41883636,-2.652328,3.4900007
1707,1.9579207,1.6799457,-1.3225098,4.682401
1708,1.8140657,1.3425674,-1.7372544,4.422389
1709,0.29088542,0.45094228,-2.4584067,3.3602912
1710,-0.19769436,-0.31095856,-3.2454913,2.623574
1711,-0.6120387,-0.7403343,-3.5695431,2.0888746
1712,-1.0073714,-0.91999626,-3.6213963,1.7814038
1713,-1.279637,-1.1966238,-4.0823975,1.6891496
1714,-1.2510169,-1.2003917,-3.059733,0.6589495
1715,-1.1929548,-1.1233654,-2.4828773,0.23614645
1716,-0.9874593,-1.0192298,-2.194612,0.15615237
1717,-0.8718012,-0.93086183,-2.2399285,0.37820482
1718,-0.8483375,-0.8693044,-2.598578,0.85996914
1719,-0.52110165,-0.4775234,-2.788993,1.8339462
1720,0.5498884,0.7600992,-1.8495042,3.3697026
1721,2.541991,2.2423625,-0.72105813,5.205783
1722,2.3823218,2.3196204,-0.9051168,5.5443573
1723,0.65233916,0.8446126,-2.4410365,4.1302614
1724,0.0,0.029991329,-3.3821204,3.4421031
1725,0.091137476,0.02454722,-3.4396024,3.4886966
1726,0.37442526,0.2612561,-3.0670643,3.5895767
1727,0.08120196,0.17200768,-3.2369928,3.581008
1728,-0.25561175,-0.20837152,-3.6157746,3.1990318
1729,-0.0974719,-0.28606975,-3.3930192,2.82088
1730,0.27978006,0.37241352,-2.643209,3.3880358
1731,1.9376062,1.6240153,-1.4698424,4.717873
1732,1.5754716,1.5107131,-1.8434603,4.8648863
