,y_true,predicted,lower,upper
1498,-1.3864585,-1.2590026,-2.037692,-0.48031294
1499,-1.1923004,-1.1926683,-1.8724568,-0.5128798
1500,-0.99812186,-1.0730428,-1.7642131,-0.38187242
1501,-0.8762587,-0.94577456,-1.8542055,-0.03734362
1502,-0.75579435,-0.8865242,-1.795397,0.022348642
1503,-0.5844444,-0.69466233,-1.6423144,0.25298983
1504,1.5040842,0.60337514,-0.30318737,1.5099376
1505,2.5698895,2.3029802,1.4697909,3.1361694
1506,2.497138,2.034972,1.3067522,2.7631917
1507,0.8859227,0.7168657,-0.056209207,1.4899406
1508,-0.073060766,0.059662342,-0.60360694,0.7229316
1509,-0.02747528,0.11117339,-0.536599,0.75894576
1510,0.16129866,0.16432339,-0.5132745,0.84192127
1511,-0.049214717,0.07915789,-0.51731956,0.67563534
1512,-0.14852193,-0.08907679,-0.74722195,0.56906843
1513,-0.24970193,-0.1563743,-0.87333214,0.5605836
1514,0.6270129,0.45421845,-0.27913642,1.1875733
1515,1.9742709,1.7069688,0.96776193,2.4461756
1516,1.7410123,1.63672,0.8520655,2.4213743
1517,0.5265735,0.6423066,-0.12019545,1.4048088
1518,-0.21071109,-0.19180158,-0.9492314,0.5656283
1519,-0.8328549,-0.6649593,-1.5314603,0.20154166
1520,-1.0282701,-0.91993594,-1.7982516,-0.041620195
1521,-1.2114435,-1.1626621,-2.0879395,-0.2373848
1522,-1.2263155,-1.1914603,-1.8563093,-0.5266112
1523,-1.137308,-1.1516924,-1.7966392,-0.5067455
1524,-0.94339406,-1.0645849,-1.7851808,-0.3439889
1525,-0.8114437,-0.94064784,-1.8024664,-0.07882935
1526,-0.7613092,-0.8826289,-1.8014357,0.036177814
1527,-0.44341615,-0.5950347,-1.4959675,0.30589807
1528,1.211986,0.6950236,-0.18275565,1.5728028
1529,2.596587,2.3149395,1.4136977,3.2161813
1530,2.3789032,1.9151318,1.2362137,2.59405
1531,0.5857856,0.5563163,-0.1508727,1.2635053
1532,-0.0007157675,0.06190461,-0.59792364,0.72173285
1533,0.16848585,0.13483709,-0.4940464,0.7637206
1534,0.40957516,0.15327615,-0.5223781,0.8289304
1535,-0.06567973,0.056716204,-0.531904,0.6453364
1536,-0.31563216,-0.11565986,-0.8751054,0.6437856
1537,-0.25385085,-0.10792598,-0.8400053,0.6241534
1538,0.85804826,0.73244995,-0.18003678,1.6449367
1539,1.967592,1.8378751,1.1202087,2.5555415
1540,1.5491314,1.4831941,0.6702177,2.2961705
1541,0.3741129,0.23281002,-0.49104875,0.9566688
1542,-0.4009471,-0.35531604,-1.1680871,0.45745504
1543,-0.89556235,-0.7546813,-1.5728134,0.06345081
1544,-1.0452826,-0.966789,-1.8225855,-0.11099255
1545,-1.1468755,-1.2045923,-2.2528157,-0.15636909
1546,-1.2882249,-1.1927408,-1.8557613,-0.5297203
1547,-1.1821339,-1.1466331,-1.7829009,-0.51036537
1548,-0.9679777,-1.0325725,-1.8046129,-0.26053208
1549,-0.8706433,-0.91059023,-1.8393859,0.018205404
1550,-0.79332256,-0.8559167,-1.7777482,0.06591487
1551,-0.51442105,-0.4572664,-1.4346724,0.5201395
1552,0.7466288,1.1048801,0.20516974,2.0045905
1553,2.4988618,2.4471767,1.6176904,3.2766628
1554,2.3824427,1.1317644,0.27647293,1.9870559
1555,0.6078033,0.1330775,-0.71384937,0.9800044
1556,-0.011703708,0.035806656,-0.8290915,0.9007048
1557,0.077779956,0.15701067,-0.7480009,1.0620222
1558,0.25888398,0.16523427,-0.7643178,1.0947864
1559,-0.001759969,0.022741497,-0.85358393,0.8990669
1560,0.111328386,-0.15329695,-1.0289071,0.72231317
1561,0.51110387,-0.08063537,-0.9544062,0.79313546
1562,0.48374465,0.9699264,0.099424064,1.8404288
1563,1.8145255,1.9587977,1.151702,2.7658935
1564,1.3520459,1.3975244,0.49031198,2.3047366
1565,1.273473,0.4347672,-0.45511973,1.3246541
1566,-0.3381086,-0.26268634,-1.2159024,0.6905297
1567,-1.1149777,-0.73381895,-1.5846341,0.11699623
1568,-1.3355786,-0.98711324,-1.9077605,-0.066465974
1569,-1.1832149,-1.2129579,-2.456071,0.030155182
1570,-1.3923078,-1.1310472,-1.8256791,-0.43641537
1571,-1.2197306,-1.0943658,-1.7718356,-0.41689605
1572,-1.0570709,-1.0243456,-1.8036695,-0.24502182
1573,-0.93305874,-0.90995955,-1.8259919,0.0060727
1574,-0.78126293,-0.8634404,-1.788725,0.06184423
1575,-0.62912065,-0.28480068,-1.1653439,0.59574246
1576,0.54502094,1.2947509,0.42866164,2.1608403
1577,2.341259,2.4286427,1.6233191,3.2339664
1578,2.4576964,1.3293135,0.6294336,2.0291934
1579,0.86621124,0.12543815,-0.5486022,0.79947853
1580,0.28172177,0.077100575,-0.7003867,0.85458785
1581,0.33156437,0.18175656,-0.63591033,0.99942344
1582,0.5034973,0.105314076,-0.79389054,1.0045187
1583,0.3421026,-0.05279839,-0.88021487,0.7746181
1584,0.14398718,-0.18022978,-0.98886716,0.6284076
1585,0.4495211,0.1407789,-0.67588544,0.95744324
1586,0.7314176,1.4041901,0.46003443,2.3483458
1587,2.0016377,1.9286935,0.992136,2.865251
1588,1.0866493,1.1505959,0.18161851,2.1195734
1589,0.15216294,0.27631873,-0.7710635,1.3237009
1590,-0.9901075,-0.32755068,-1.3335067,0.6784054
1591,-1.481398,-0.78410393,-1.7277393,0.15953141
1592,-1.3520409,-1.0598114,-2.003002,-0.11662084
1593,-1.3374834,-1.1878511,-2.898676,0.5229738
1594,-0.6221435,-1.0333207,-1.8592789,-0.20736235
1595,-0.8859237,-1.075915,-2.013015,-0.13881487
1596,-0.98395455,-1.1433473,-2.0333488,-0.25334567
1597,-1.1287844,-1.1092873,-2.0550082,-0.16356629
1598,-1.1056875,-1.0900011,-2.6744103,0.49440825
1599,-1.105796,-0.94347465,-2.892663,1.0057138
1600,-0.8182458,-0.79374534,-2.5325751,0.9450845
1601,-0.19883491,0.1306054,-1.5320518,1.7932627
1602,1.0790716,1.7363391,0.27125192,3.2014263
1603,1.6464732,2.2285964,0.76705456,3.6901383
1604,1.984694,1.9356046,0.5349865,3.3362226
1605,2.1283772,1.6653886,0.18981326,3.140964
1606,1.7067422,1.4650192,-0.08538008,3.0154185
1607,1.6046534,1.1472814,-0.34934902,2.6439118
1608,1.0719953,0.8634245,-0.7380493,2.4648983
1609,0.94855666,0.8599966,-0.8328468,2.55284
1610,0.8785898,0.59852177,-1.2809472,2.4779909
1611,0.20311968,0.19661415,-1.890571,2.2837992
1612,-0.38883218,-0.17726311,-2.208005,1.8534788
1613,-1.7098303,-1.130046,-2.974935,0.71484315
1614,-1.9814012,-1.6690187,-3.6310267,0.29298937
1615,-1.700748,-1.5344402,-3.443994,0.37511384
1616,-1.3854567,-1.3740733,-3.023243,0.27509654
1617,-1.377752,-1.4109483,-3.7711647,0.9492681
1618,-1.1735772,-1.0828724,-1.6668519,-0.4988929
1619,-0.9764866,-1.0320593,-1.8579379,-0.20618069
1620,-1.0940512,-1.0292584,-1.925231,-0.13328582
1621,-1.200632,-1.0247964,-1.8798246,-0.1697681
1622,-1.2945523,-1.0271686,-1.8558095,-0.19852787
1623,-1.1858953,-1.0284625,-2.5866952,0.52977014
1624,-0.8978499,-0.9677892,-2.9405618,1.0049835
1625,-0.36930573,-0.7297288,-2.513185,1.0537273
1626,1.3308327,0.3458094,-1.3670619,2.0586805
1627,2.1549962,1.7920504,0.27380872,3.310292
1628,2.4464731,2.2304173,0.754274,3.7065606
1629,1.9431876,2.1283042,0.6085019,3.6481066
1630,1.675422,1.8299291,0.34698105,3.3128772
1631,1.478781,1.4395356,-0.14005959,3.0191307
1632,1.1871746,0.94752985,-0.5820108,2.4770706
1633,0.8181982,0.6304421,-1.0871406,2.3480248
1634,0.7198033,0.58705693,-1.1579938,2.3321078
1635,0.37165198,0.11353892,-1.831418,2.058496
1636,-0.4648112,-0.5811942,-2.4022593,1.239871
1637,-2.0144274,-1.4405711,-3.2950168,0.41387463
1638,-2.0630908,-1.8273697,-4.091552,0.4368124
1639,-1.7537318,-1.5628192,-3.6971126,0.5714741
1640,-1.6186322,-1.2895354,-3.603322,1.0242513
1641,-1.3640639,-1.3576618,-4.687719,1.9723951
1642,-1.3317345,-1.2669029,-2.3318353,-0.20197058
1643,-1.1703959,-1.1873088,-1.984849,-0.38976866
1644,-1.101635,-1.081439,-1.8025377,-0.36034036
1645,-0.9937372,-0.97524464,-1.7632731,-0.18721616
1646,-0.8715456,-0.89779294,-1.7925235,-0.0030623674
1647,-0.48115465,-0.73291314,-1.6771355,0.2113092
1648,1.1237937,0.3211056,-0.5590747,1.2012858
1649,2.653132,1.994535,1.0018497,2.9872203
1650,2.331924,2.3320901,1.4533358,3.2108445
1651,0.6826687,1.280268,0.31620932,2.2443266
1652,-0.11860106,0.22745794,-0.8367793,1.2916951
1653,0.17291614,0.039978504,-0.95288926,1.0328462
1654,0.15226422,0.13264275,-0.9614254,1.2267109
1655,-0.53551286,0.075977206,-0.84439033,0.99634475
1656,-0.4718823,-0.094307065,-1.1828111,0.994197
1657,-0.23035221,-0.14540377,-1.1590229,0.86821544
1658,0.6334421,0.32074028,-0.46282077,1.1043013
1659,1.8030139,1.5500247,0.7054455,2.394604
1660,1.2199107,1.7371995,0.8782141,2.596185
1661,-0.47150433,0.8224712,-0.09145981,1.7364023
1662,-0.44480324,-0.18257234,-0.9730042,0.6078595
1663,-0.65794367,-0.6449077,-1.5543008,0.26448542
1664,-0.92839086,-0.9049563,-1.7821127,-0.027799845
1665,-1.0753413,-1.1565148,-1.9521813,-0.36084825
1666,-1.0982065,-1.2559698,-2.1517816,-0.36015797
1667,-1.0623088,-1.194089,-1.897591,-0.49058712
1668,-0.902642,-1.0875641,-1.7661254,-0.40900284
1669,-0.85357153,-0.9612751,-1.8472655,-0.07528478
1670,-0.8922187,-0.8870544,-1.7944717,0.020362973
1671,-0.30506358,-0.67404103,-1.6233653,0.27528322
1672,1.3648372,0.4888298,-0.426512,1.4041716
1673,2.6578033,2.19398,1.3488646,3.0390954
1674,2.3505116,2.1739545,1.4069568,2.9409523
1675,0.5404413,0.7361055,-0.011153102,1.4833641
1676,0.012166862,0.06556392,-0.5854291,0.7165569
1677,-0.04481779,0.1299336,-0.56455,0.8244172
1678,0.2046808,0.16248327,-0.52034974,0.8453163
1679,0.09646901,0.07096177,-0.54659027,0.6885138
1680,-0.12524632,-0.09591755,-0.7883382,0.59650314
1681,-0.09614297,-0.15042251,-0.89546096,0.59461594
1682,0.3010205,0.5396486,-0.21068192,1.2899791
1683,2.0414462,1.7624397,1.0094156,2.5154638
1684,1.6159707,1.7052376,0.9026114,2.507864
1685,0.31788573,0.8042241,0.019558668,1.5888895
1686,-0.17077067,-0.04881686,-0.88032067,0.78268695
1687,-1.137115,-0.6010142,-1.4255835,0.22355509
1688,-1.0752989,-0.8960142,-1.8024852,0.010456741
1689,-0.917199,-1.1506763,-1.9364638,-0.36488867
1690,-1.2621549,-1.2198074,-1.889114,-0.55050075
1691,-1.1548808,-1.1761514,-1.8239517,-0.528351
1692,-0.96426696,-1.0740606,-1.764781,-0.38334018
1693,-0.87350315,-0.9416517,-1.8506536,-0.032649815
1694,-0.84912306,-0.8800126,-1.7876611,0.027635932
1695,-0.52952653,-0.65292674,-1.6115013,0.30564785
1696,1.0266998,0.603018,-0.27072883,1.4767648
1697,2.3953307,2.37902,1.548448,3.2095919
1698,2.3961804,1.8782492,1.1271983,2.6293
1699,0.6736875,0.6173027,-0.15665251,1.391258
1700,0.046860036,0.05180949,-0.6155065,0.71912545
1701,-0.011937105,0.13441193,-0.5756236,0.84444743
1702,0.25442278,0.16064638,-0.5543121,0.87560487
1703,0.047574736,0.048829675,-0.5599425,0.65760183
1704,-0.26782116,-0.11643717,-0.79255843,0.55968416
1705,-0.27680993,-0.11145574,-0.7900226,0.56711113
1706,0.48935294,0.716788,-0.06412256,1.4976985
1707,1.9579207,1.8224206,1.1097293,2.535112
1708,1.8140657,1.5087731,0.7134051,2.304141
1709,0.29088542,0.4507566,-0.2733472,1.1748605
1710,-0.19769436,-0.277982,-1.061756,0.505792
1711,-0.6120387,-0.7326226,-1.5619743,0.0967291
1712,-1.0073714,-0.9717367,-1.8293109,-0.114162505
1713,-1.279637,-1.1955158,-2.3796444,-0.01138711
1714,-1.2510169,-1.1408157,-1.7965786,-0.48505276
1715,-1.1929548,-1.110261,-1.7615058,-0.45901603
1716,-0.9874593,-1.0235244,-1.7936985,-0.25335026
1717,-0.8718012,-0.9133413,-1.7936959,-0.03298658
1718,-0.8483375,-0.85951686,-1.7942009,0.07516724
1719,-0.52110165,-0.36788732,-1.2381245,0.50234985
1720,0.5498884,1.138381,0.05935061,2.2174115
1721,2.541991,2.4165623,1.4406084,3.3925161
1722,2.3823218,1.5164413,0.8264227,2.20646
1723,0.65233916,0.39523822,-0.2994458,1.0899222
1724,0.0,0.05487919,-0.6157982,0.72555655
1725,0.091137476,0.15764993,-0.4868754,0.8021753
1726,0.37442526,0.12263554,-0.52702886,0.77229995
1727,0.08120196,-0.025087893,-0.70686,0.6566842
1728,-0.25561175,-0.13955769,-0.9790789,0.69996345
1729,-0.0974719,-0.042316854,-0.8371943,0.7525606
1730,0.27978006,1.0125167,-0.0031712055,2.0282047
1731,1.9376062,1.8599589,1.084074,2.6358438
1732,1.5754716,1.193299,0.32399166,2.0626063
1733,0.29189035,0.16629064,-0.6073564,0.9399377
1734,-0.365413,-0.44657582,-1.3610816,0.46793002
1735,-0.87029904,-0.8147853,-1.7923307,0.16276008
1736,-1.0005596,-1.0185621,-2.0404582,0.0033339262
1737,-1.2807275,-1.1726258,-2.6853416,0.34009004
1738,-1.3053905,-1.0921123,-1.7863734,-0.39785123
1739,-1.2065047,-1.0599126,-1.7735853,-0.3462398
1740,-1.0118622,-1.0255628,-1.7748237,-0.27630192
1741,-0.907403,-0.9137925,-1.7708194,-0.056765556
1742,-0.85608274,-0.85307324,-1.9771743,0.2710278
1743,-0.57161796,-0.2864324,-1.4194982,0.84663343
1744,0.42289102,1.1178486,-0.5946071,2.8303044
1745,1.0060818,2.312412,0.6822113,3.9426126
1746,2.6117496,1.7642434,0.6045253,2.9239614
1747,1.560046,0.3422858,-0.55023247,1.2348042
1748,0.47609356,0.06040752,-0.674597,0.79541206
1749,0.512548,0.15060663,-0.5041405,0.80535376
1750,0.8156446,0.09777242,-0.5276974,0.7232422
1751,0.8926403,-0.045351684,-0.7020535,0.6113501
1752,0.67951363,-0.14937243,-1.0493551,0.75061035
1753,0.77299386,0.090557456,-0.84996504,1.03108
1754,1.7842715,1.2882485,0.20319402,2.373303
1755,0.4678418,1.7574034,0.6969501,2.8178568
1756,-1.1895976,1.0949275,0.1511184,2.0387368
1757,-0.9881936,0.06822115,-0.71794015,0.85438246
1758,-1.0257298,-0.49320984,-1.358712,0.37229234
1759,-1.142466,-0.8195982,-1.6638849,0.024688542
1760,-1.0729283,-1.0455935,-1.8628964,-0.22829062
1761,-1.2354958,-1.1582358,-2.8397403,0.5232687
1762,-1.0526366,-0.9861009,-1.8176334,-0.15456843
1763,-1.0172461,-1.0037708,-1.8695087,-0.13803291
1764,-1.1621447,-1.0724717,-1.9115521,-0.2333914
1765,-1.7141728,-1.0258693,-1.8740271,-0.17771137
1766,-1.4564449,-0.9322952,-2.108318,0.24372768
1767,-1.2442946,-0.6098719,-2.2012548,0.98151094
1768,-0.85713863,-0.46979937,-1.9651433,1.0255445
1769,-0.21210365,-0.079711914,-1.5917101,1.4322863
1770,1.9678588,1.3956871,-0.16376972,2.955144
1771,2.4371567,2.1787984,0.5035311,3.854066
1772,1.9675808,2.0390115,0.5150107,3.5630121
1773,2.032141,1.7620764,0.29157948,3.2325733
1774,1.7408172,1.5568902,-0.07378137,3.187562
1775,1.387972,1.2904036,-0.31050193,2.8913093
1776,1.1205916,1.0229695,-0.6089994,2.6549382
1777,0.930366,0.9659539,-0.7574751,2.6893828
1778,0.7105734,0.5990434,-1.3861272,2.5842142
1779,0.76749885,0.24013996,-1.9333472,2.4136271
1780,-0.71784705,-0.24764255,-2.2416894,1.7464044
1781,-1.9515585,-1.2202935,-3.041349,0.6007618
1782,-1.9997928,-1.746316,-3.6859038,0.19327188
1783,-1.3932241,-1.5431948,-3.4094734,0.32308388
1784,-1.4388496,-1.3800569,-2.9824343,0.22232068
1785,-1.2834506,-1.4378121,-3.588831,0.71320677
1786,-1.0804218,-1.0945604,-1.6658086,-0.5233122
1787,-1.0309693,-1.047956,-1.8479079,-0.24800408
1788,-0.8124096,-1.0333054,-1.9296877,-0.13692313
1789,-1.3174577,-1.0694307,-1.9765694,-0.16229194
1790,-1.4510524,-1.1018188,-1.9902191,-0.21341848
1791,-1.3363343,-1.1402135,-2.8496354,0.5692084
1792,-0.9708246,-1.063735,-3.1687462,1.0412762
1793,-0.5223352,-0.6961474,-2.5856407,1.1933458
1794,0.9306887,0.33899552,-1.4414072,2.1193984
1795,2.1117156,1.7621212,0.15864778,3.3655946
1796,2.3220146,2.2299094,0.74353194,3.716287
1797,1.984757,2.0893943,0.64699924,3.5317893
1798,1.8243954,1.6957161,0.24398446,3.1474478
1799,1.2843591,1.3194067,-0.24650991,2.8853235
1800,1.0872178,0.9202251,-0.7474503,2.5879004
1801,0.8460164,0.6431343,-1.1260731,2.4123416
1802,0.57498676,0.6351884,-0.92610747,2.1964843
1803,-0.07885648,0.27995908,-1.6368179,2.196736
1804,-0.93316466,-0.31897,-2.0180995,1.3801595
1805,-2.0742433,-1.1390817,-2.9993052,0.72114193
1806,-1.8826588,-1.604733,-3.7328494,0.5233834
1807,-1.5418845,-1.5370353,-3.4956045,0.4215337
1808,-1.4221278,-1.5308566,-3.78457,0.72285676
1809,-1.3105384,-1.5936127,-4.7842317,1.5970063
1810,-1.2096816,-1.3344617,-2.3605962,-0.30832732
1811,-1.1065397,-1.2495687,-2.1407642,-0.35837317
1812,-1.0091466,-1.1461098,-1.7905848,-0.5016348
1813,-0.8995603,-1.0023572,-1.8268883,-0.17782617
1814,-0.84609383,-0.90216196,-1.8254614,0.021137476
1815,-0.2651665,-0.79773545,-1.7411181,0.14564717
1816,1.3887024,0.14892364,-0.87614703,1.1739943
1817,2.6646104,1.979739,1.0344375,2.9250402
1818,2.3637466,2.3628533,1.5900893,3.1356173
1819,0.72078955,1.168349,0.44434136,1.8923566
1820,0.060636673,0.25735408,-0.4112383,0.9259465
1821,-0.025751902,0.06814784,-0.61227447,0.74857014
1822,0.16914894,0.13348275,-0.62103677,0.8880023
1823,0.18713601,0.08368218,-0.84113127,1.0084956
1824,-0.11382906,-0.068084836,-0.82127225,0.6851026
1825,-0.19667917,-0.14818457,-0.97711766,0.68074846
1826,0.9808977,0.25898498,-0.6265876,1.1445576
1827,2.1328018,1.4589462,0.4849251,2.4329674
1828,1.4821277,1.7706928,0.9799027,2.561483
1829,0.3202371,0.87651867,0.09211218,1.6609251
1830,-0.21414156,-0.039244592,-0.7616052,0.683116
1831,-1.1459517,-0.5696275,-1.4180238,0.27876872
1832,-1.0261681,-0.8907107,-1.7635818,-0.01783973
1833,-0.9948069,-1.1278714,-1.9216647,-0.33407807
1834,-1.2608716,-1.2385464,-2.0010123,-0.47608054
1835,-1.139508,-1.1872959,-1.9004688,-0.47412306
1836,-0.9608596,-1.0797145,-1.7769172,-0.38251185
1837,-0.8707734,-0.9568151,-1.8206882,-0.09294194
1838,-0.7973781,-0.89104223,-1.7948433,0.012758851
1839,-0.422055,-0.7260728,-1.6597412,0.20759553
1840,0.99233156,0.42261583,-0.4857868,1.3310184
1841,2.5553236,2.1739812,1.3372147,3.0107477
1842,2.2451591,2.1431756,1.4323857,2.8539655
1843,0.5389937,0.9631867,0.24544317,1.6809301
1844,0.047100127,0.1687265,-0.5156829,0.8531359
1845,0.08200794,0.04795462,-0.8403115,0.93622077
1846,0.44746906,0.13591748,-0.823401,1.095236
1847,0.015203701,0.06322086,-0.9525572,1.0789989
1848,-0.1633786,-0.112746716,-1.219682,0.99418855
1849,-0.06984375,-0.13232091,-1.1715238,0.90688205
1850,0.8695772,0.40806842,-0.79527855,1.6114154
1851,2.1093504,1.5619395,0.36132824,2.7625508
1852,1.5420938,1.5587339,0.3928516,2.7246163
1853,0.09628471,0.54851264,-0.70622534,1.8032506
1854,-0.40877506,-0.24335882,-1.1540661,0.6673484
1855,-0.8015688,-0.67110944,-1.7323934,0.3901745
1856,-1.0873832,-0.92998004,-2.0045893,0.14462924
1857,-1.2445198,-1.1625926,-2.3260865,0.000901103
1858,-1.2719971,-1.1988449,-1.8789139,-0.5187759
1859,-1.1306281,-1.1615859,-1.8370467,-0.4861251
1860,-0.97993255,-1.063744,-1.7903235,-0.3371644
1861,-0.87619716,-0.9358145,-1.7904701,-0.08115882
1862,-0.8514208,-0.88284737,-1.8020952,0.036400437
1863,-0.44228232,-0.6285303,-1.5324938,0.27543324
1864,0.819886,0.70417696,-0.1865915,1.5949454
1865,2.568062,2.2693355,1.2255478,3.3131232
1866,2.3123589,2.0175602,1.2911396,2.743981
1867,0.6207115,0.7242765,-0.005630672,1.4541836
1868,-0.15851901,0.10153228,-0.59288126,0.7959458
1869,0.004179597,0.1032868,-0.52109337,0.727667
1870,0.19943425,0.13582343,-0.71474063,0.9863875
1871,0.042348407,0.025854468,-0.950794,1.0025029
1872,-0.11683119,-0.13980445,-1.3235626,1.0439537
1873,-0.22910379,-0.113209695,-1.1333367,0.9069172
1874,0.78555954,0.66010684,-0.67224437,1.9924581
1875,2.0616026,1.7057693,0.63488317,2.7766554
1876,1.574701,1.4454329,0.27379632,2.6170695
1877,0.42870215,0.36593705,-0.82844085,1.5603149
1878,-0.16851445,-0.34079942,-1.5118742,0.8302753
1879,-0.73052186,-0.7491696,-2.1059427,0.60760367
1880,-0.97680235,-0.9672935,-2.3076177,0.37303066
1881,-1.2605371,-1.1747906,-2.6201599,0.27057862
1882,-1.2434624,-1.1500218,-1.7874067,-0.5126369
1883,-1.2038153,-1.118923,-1.7797029,-0.45814294
1884,-1.0128899,-1.0411237,-1.7869772,-0.29527032
1885,-0.9181366,-0.9177898,-1.7716105,-0.063969195
1886,-0.878214,-0.8620242,-1.8333529,0.10930455
1887,-0.50157964,-0.36116767,-1.3316095,0.6092741
1888,0.63449234,0.99172264,-0.32132655,2.304772
1889,2.4559677,2.3554747,1.0620126,3.6489367
1890,2.3416977,1.743505,0.950997,2.5360131
1891,0.5543288,0.42811447,-0.30601507,1.1622441
1892,0.04759052,0.06122327,-0.6187462,0.74119276
1893,0.017187688,0.14624614,-0.46956927,0.76206154
1894,0.23075897,0.13642591,-0.517887,0.7907388
1895,0.08431753,0.015504122,-0.58641654,0.6174248
1896,-0.18881348,-0.13453081,-1.012498,0.74343634
1897,-0.2425043,-0.05423212,-0.936447,0.8279828
1898,0.70636445,0.92246264,-0.11033243,1.9552577
1899,2.0161653,1.8132482,0.85475415,2.771742
1900,1.6331556,1.2769923,0.304439,2.2495456
1901,0.42008963,0.20925915,-0.58957255,1.0080909
1902,-0.46984434,-0.4107173,-1.290877,0.46944237
1903,-0.8289065,-0.8062835,-1.7791113,0.16654432
1904,-1.0172862,-1.0046966,-2.0252526,0.015859365
1905,-1.1621343,-1.1609211,-2.78498,0.46313787
1906,-1.2257113,-1.1040392,-1.813302,-0.3947764
1907,-1.1568276,-1.0599121,-1.7740738,-0.3457504
1908,-0.9959395,-1.0204201,-1.7718378,-0.26900232
1909,-0.89129305,-0.90702844,-1.7791178,-0.03493899
1910,-0.89742833,-0.8386985,-1.9304692,0.25307214
1911,-0.5417814,-0.21804899,-1.318527,0.88242906
1912,0.5385421,1.1304185,-0.3696946,2.6305318
1913,2.4308283,2.3808978,0.914361,3.8474345
1914,2.4250662,1.7102518,0.613603,2.8069005
1915,0.8639901,0.31536883,-0.52486545,1.1556032
1916,-0.021358771,0.066022635,-0.6013019,0.7333472
1917,0.2628839,0.16288632,-0.48092985,0.8067025
1918,0.55226725,0.11232036,-0.5354373,0.760078
1919,0.1864729,-0.029426515,-0.66713005,0.608277
1920,0.10235262,-0.14653751,-0.92174983,0.62867475
1921,0.47565842,0.026422024,-0.8006647,0.8535088
1922,1.1038182,1.1815922,0.30329275,2.0598917
1923,1.8344738,1.8556902,1.0954566,2.615924
1924,1.156897,1.088264,0.17487156,2.0016565
1925,0.08564931,0.07732874,-0.6840569,0.83871436
1926,-0.9023159,-0.5084748,-1.4440941,0.4271444
1927,-1.0151346,-0.8474171,-1.7938538,0.09901959
1928,-1.2310522,-1.0565388,-1.9570692,-0.15600842
1929,-1.2447224,-1.1148133,-2.9820514,0.7524247
1930,-1.2061516,-0.9784247,-1.8162277,-0.14062172
1931,-0.9893839,-0.9867697,-1.8620367,-0.11150271
1932,-0.9974998,-1.0155189,-1.8231661,-0.20787162
1933,-1.1879638,-0.98254526,-1.7527046,-0.21238595
1934,-1.2510121,-0.81442034,-1.721188,0.092347264
1935,-1.2150369,-0.17276111,-1.3872641,1.041742
1936,-0.8600508,0.38115305,-0.83441585,1.5967219
1937,-0.10501449,0.3975516,-1.0232115,1.8183148
1938,1.6262053,1.3566134,-0.29475868,3.0079856
1939,2.1452296,2.1143024,0.3486396,3.8799653
1940,2.1589015,2.0012739,0.37734056,3.6252072
1941,1.902057,1.7590556,0.23027396,3.2878373
1942,1.6627957,1.5496535,-0.2249763,3.3242834
1943,1.5329932,1.322319,-0.41670108,3.0613391
1944,1.2110207,1.118262,-0.6874577,2.9239817
1945,0.8969032,0.9781708,-0.79740566,2.7537472
1946,0.39265144,0.59023386,-1.5167997,2.6972673
1947,0.2512252,0.23391628,-2.0373683,2.5052009
1948,-1.0090405,-0.3880701,-2.3885908,1.6124506
1949,-2.0188155,-1.3566747,-3.2390277,0.5256784
1950,-1.6358107,-1.7145631,-3.7291965,0.3000703
1951,-1.5946218,-1.4797994,-3.3824725,0.42287374
1952,-1.4207531,-1.3668349,-2.9298162,0.1961466
1953,-1.1309758,-1.324646,-3.7137258,1.0644338
1954,-1.130987,-1.0654426,-1.6447425,-0.48614258
1955,-0.9058073,-1.0095769,-1.7819175,-0.23723638
1956,-0.8478574,-0.98748314,-1.8368152,-0.13815105
1957,-1.0705047,-1.0021183,-1.8644159,-0.13982087
1958,-1.5669802,-1.0022931,-1.8035351,-0.20105112
1959,-1.262316,-0.91363776,-2.2724016,0.44512606
1960,-1.0588244,-0.8441647,-2.6839085,0.995579
1961,-0.50694907,-0.73596174,-2.484367,1.0124435
1962,1.4210622,0.5557614,-1.0702007,2.1817236
1963,2.3966906,1.8670647,0.35209048,3.382039
1964,2.1223545,2.2231257,0.7361971,3.7100544
1965,1.6831486,2.068552,0.6405698,3.4965343
1966,1.4244578,1.7512574,0.3314135,3.1711013
1967,0.74943393,1.3460457,-0.21375847,2.90585
1968,0.6489566,0.9110256,-0.6835099,2.505561
1969,-0.047868118,0.61411995,-1.135999,2.3642387
1970,-0.3090255,0.61549765,-1.0730824,2.3040779
1971,-1.2067903,0.16194355,-1.7672235,2.0911107
1972,-1.8081213,-0.5550085,-2.4020107,1.2919936
1973,-1.8724406,-1.3686867,-3.1837459,0.4463724
1974,-1.4375949,-1.8220658,-4.0815477,0.43741584
1975,-1.2141134,-1.5433481,-3.5507216,0.4640255
1976,-1.0891438,-1.3135507,-3.4623077,0.8352063
1977,-1.0421834,-1.3907144,-4.6084023,1.8269737
1978,-0.8616582,-1.2742267,-2.2401342,-0.30831897
1979,0.15223503,0.06817883,-1.0684249,1.2047827
1980,0.60381067,-0.14410338,-1.381437,1.0932301
1981,0.98226404,-0.2015728,-1.4712152,1.0680697
1982,0.6719799,0.5356217,-0.5980702,1.6693137
1983,1.0454739,1.803457,0.7158768,2.8910372
