,y_true,predicted,lower,upper
1976,-1.0891438,-1.2602174,-1.8367484,-0.6836865
1977,-1.0421834,-1.3343998,-1.8382626,-0.8305371
1978,-0.8616582,-1.1878902,-1.5130899,-0.86269045
1979,0.15223503,0.011855394,-0.5896357,0.6133466
1980,0.60381067,-0.18732068,-0.7175338,0.3428925
1981,0.98226404,-0.20375873,-0.8166324,0.40911496
1982,0.6719799,0.6904955,0.17602777,1.2049632
1983,1.0454739,1.9558932,1.3936069,2.5181794
1984,1.1717238,1.554222,0.90497166,2.2034724
1985,0.47872978,0.5079539,-0.59410715,1.6100149
1986,-0.34339803,-0.24415682,-1.0965364,0.6082228
1987,-1.0263852,-0.66703814,-1.522013,0.1879366
1988,-1.4604869,-0.9181627,-1.9069157,0.07059032
1989,-1.7356278,-1.168322,-2.3909097,0.05426562
1990,-1.7316501,-1.2170116,-1.5386255,-0.89539766
1991,-1.4803597,-1.1175836,-1.4265049,-0.8086625
1992,-1.1995078,-0.99793124,-1.3379012,-0.65796125
1993,-1.0546904,-0.8998761,-1.234958,-0.5647942
1994,-0.902714,-0.8167567,-1.1330092,-0.50050426
1995,-0.24931315,-0.31660807,-0.71046674,0.0772506
1996,2.1966815,1.1089025,0.67170334,1.5461016
1997,2.6712284,2.4583037,1.9588628,2.9577446
1998,2.4600255,2.118492,1.5745299,2.662454
1999,0.73205745,0.5346776,0.080812395,0.98854285
2000,0.04585018,-0.020787656,-0.588099,0.5465237
2001,0.06208479,0.08948076,-0.40952644,0.588488
2002,0.2158583,0.19033882,-0.30781335,0.688491
2003,-0.045921132,0.027150363,-0.5340766,0.58837736
2004,-0.11923434,-0.17858635,-0.68032473,0.323152
2005,-0.23993444,-0.17855774,-0.74761474,0.39049923
2006,0.9403481,0.7327632,0.23018724,1.2353392
2007,2.0126517,1.9770957,1.4514202,2.5027714
2008,1.3552984,1.5244929,0.97144973,2.077536
2009,0.36687672,0.52989936,-0.043200552,1.1029992
2010,-0.45505947,-0.20945388,-0.8361225,0.41721475
2011,-0.87683374,-0.67088234,-1.3462245,0.004459858
2012,-0.9493387,-0.9223465,-1.6996645,-0.14502847
2013,-1.1588091,-1.157797,-2.2895002,-0.026093721
2014,-1.1870431,-1.1722498,-1.507963,-0.83653665
2015,-1.1411738,-1.072477,-1.4177577,-0.7271962
2016,-0.96860707,-0.96911323,-1.3463446,-0.5918819
2017,-0.89892006,-0.8850304,-1.2564452,-0.51361555
2018,-0.8840852,-0.8071621,-1.1717798,-0.4425445
2019,-0.5610752,-0.19012006,-0.638593,0.25835294
2020,1.0229524,1.2675389,0.81271446,1.7223634
2021,2.5516944,2.528995,2.021942,3.0360482
2022,2.371459,2.037129,1.4820771,2.5921807
2023,0.68130493,0.49295112,0.000910908,0.9849913
2024,-0.1687739,0.004585862,-0.58876246,0.5979342
2025,-0.12798485,0.14799634,-0.40432552,0.7003182
2026,0.013832704,0.2463964,-0.30956367,0.8023565
2027,0.033478327,0.05221337,-0.46173322,0.56615996
2028,-0.40724587,-0.17871676,-0.7240375,0.36660397
2029,-0.3757362,-0.124911934,-0.68698454,0.43716064
2030,0.2997734,0.8357643,0.27568716,1.3958414
2031,1.8219091,2.017354,1.460501,2.574207
2032,1.7716527,1.4704791,0.91655725,2.024401
2033,0.57283074,0.5097623,-0.02171743,1.041242
2034,-0.27586827,-0.19051708,-0.6944328,0.31339866
2035,-0.4941872,-0.6560067,-1.1284227,-0.18359062
2036,-0.82438445,-0.93126774,-1.5615902,-0.30094522
2037,-1.1188569,-1.153776,-2.1968536,-0.11069846
2038,-1.2978222,-1.1606175,-1.4746002,-0.84663475
2039,-1.22329,-1.0540754,-1.4353976,-0.67275304
2040,-1.060044,-0.9732729,-1.3667004,-0.5798454
2041,-0.93769246,-0.8748282,-1.2413502,-0.5083062
2042,-0.876756,-0.76651156,-1.1609268,-0.37209636
2043,-0.65336215,-0.07675746,-0.54941165,0.39589676
2044,0.4226738,1.3711039,0.94364834,1.7985594
2045,2.32708,2.5741944,2.1011932,3.0471957
2046,2.4855533,2.0155525,1.5257677,2.5053372
2047,0.9261557,0.5138805,0.06076601,0.966995
2048,0.0952657,0.04245743,-0.517262,0.6021769
2049,0.08600454,0.19069913,-0.35160527,0.7330035
2050,0.2910026,0.2746003,-0.28338704,0.8325876
2051,0.17615102,0.06574175,-0.34279066,0.47427416
2052,-0.12843066,-0.17161971,-0.67600644,0.332767
2053,-0.044194497,-0.07346223,-0.5366906,0.38976616
2054,0.56503147,0.91090035,0.44295874,1.378842
2055,1.5960616,1.9916548,1.5304317,2.4528778
2056,1.2118565,1.4194793,0.96339005,1.8755684
2057,0.14894101,0.45043954,0.003513068,0.89736605
2058,-0.9834249,-0.2496313,-0.68437386,0.18511124
2059,-1.330537,-0.71750176,-1.1789749,-0.2560287
2060,-1.1767244,-0.9704577,-1.5851601,-0.3557552
2061,-1.1530668,-1.1733221,-2.241784,-0.10486007
2062,-1.0539263,-1.1257211,-1.9321713,-0.31927085
2063,-0.9762058,-1.0616295,-1.8646632,-0.25859582
2064,-0.9755473,-1.0722804,-2.1736057,0.029044867
2065,-0.98878825,-1.2584137,-2.0035071,-0.51332015
2066,-1.0786369,-1.2829477,-2.2412038,-0.32469153
2067,-1.219691,-1.1022398,-1.8898858,-0.3145939
2068,-0.9345898,-0.8753272,-1.5977142,-0.15294027
2069,-0.11014446,-0.12732653,-0.79267746,0.53802437
2070,1.640929,1.2508763,0.5776528,1.9240998
2071,2.1646128,2.04425,1.2859004,2.8025997
2072,2.212614,2.0847666,1.4275539,2.7419794
2073,1.6837114,1.9035543,1.069443,2.7376657
2074,1.5626512,1.6653426,0.894797,2.435888
2075,1.4741261,1.2579986,0.42942572,2.0865715
2076,1.2197751,0.981501,0.2409665,1.7220354
2077,0.9855134,0.81723535,0.046175122,1.5882956
2078,0.5517277,0.48095056,-0.23074844,1.1926496
2079,0.49164817,0.007256776,-0.7350348,0.7495483
2080,-1.0009477,-0.6665677,-1.393247,0.060111642
2081,-1.8873874,-1.5059316,-2.224403,-0.7874603
2082,-1.9007623,-1.7418655,-2.5283422,-0.95538884
2083,-1.5694283,-1.5881816,-2.4153998,-0.76096344
2084,-1.3583963,-1.3574274,-2.095361,-0.61949366
2085,-1.0940574,-1.3748242,-2.8262143,0.07656586
2086,-1.1974736,-1.1636763,-1.5248513,-0.80250126
2087,-0.5551277,-1.1714365,-1.5851696,-0.75770354
2088,-1.454802,-1.1580104,-1.5876024,-0.72841835
2089,-1.6214672,-1.2259805,-1.6505034,-0.80145764
2090,-1.4263777,-1.1705494,-1.6223993,-0.7186995
2091,-1.2510351,-0.81500316,-1.2749381,-0.35506815
2092,-0.90759593,0.13291469,-0.27778065,0.54361004
2093,-0.291908,1.4668803,0.89186496,2.0418956
2094,1.2248833,1.9722155,1.4913421,2.453089
2095,1.8299061,1.1893733,0.7642959,1.6144507
2096,2.1759024,0.64695156,0.19718966,1.0967134
2097,1.9603474,0.5872785,0.07284415,1.1017128
2098,1.6794323,0.6447946,0.14794785,1.1416414
2099,1.2859343,0.44293717,-0.011434197,0.8973085
2100,1.109949,0.1629884,-0.43288282,0.75885963
2101,0.6692623,0.0796856,-0.4229624,0.58233356
2102,0.45024636,0.2817885,-0.20415512,0.76773214
2103,-0.4969927,0.9059279,0.3554601,1.4563956
2104,-1.4945273,0.6790819,0.14429826,1.2138655
2105,-1.6246588,-0.12353964,-0.6412836,0.39420432
2106,-1.7651258,-0.8334844,-1.4038755,-0.26309335
2107,-1.5989935,-1.0743663,-1.6211855,-0.5275471
2108,-1.314172,-1.2442986,-1.8266361,-0.661961
2109,-1.1992241,-1.3184083,-1.8297075,-0.807109
2110,-1.1720047,-1.1463677,-1.4507765,-0.8419589
2111,-1.0884082,-1.0321516,-1.3489465,-0.7153567
2112,-1.0174437,-0.95672536,-1.3520246,-0.56142616
2113,-0.93532515,-0.8642354,-1.4245355,-0.3039353
2114,-0.66652924,-0.77414477,-1.5662796,0.017990112
2115,-0.14705692,-0.10367572,-1.1147269,0.90737545
2116,2.1076236,1.5767527,0.42694247,2.726563
2117,2.7141087,2.721038,1.4326253,4.009451
2118,2.2439172,2.1003919,0.56598127,3.6348023
2119,0.42680973,0.5981065,-0.89021003,2.086423
2120,-0.13506572,-0.008505583,-1.5250981,1.5080869
2121,-0.16846149,0.086247206,-1.5179195,1.690414
2122,0.16529456,0.28927812,-1.1497416,1.728298
2123,-0.050890986,0.0531452,-1.4551075,1.5613978
2124,-0.3022156,-0.22287528,-1.9132003,1.4674498
2125,-0.23394966,-0.2652052,-1.9446752,1.4142649
2126,0.43678913,0.74398136,-0.80583286,2.2937956
2127,1.7672846,1.9580556,0.45338607,3.4627252
2128,1.4613814,1.5352471,-0.022920728,3.0934148
2129,0.37164176,0.42943314,-1.0784837,1.9373499
2130,-0.49325752,-0.32278618,-1.8717886,1.2262162
2131,-1.0545939,-0.69701385,-2.208419,0.8143914
2132,-1.1238935,-0.9430456,-2.3854718,0.49938047
2133,-1.2632382,-1.198935,-2.8381445,0.44027448
2134,-1.2355524,-1.1832738,-1.5079775,-0.8585701
2135,-1.0927045,-1.0570407,-1.3721149,-0.7419665
2136,-0.9207505,-0.95739925,-1.24869,-0.6661085
2137,-0.80085224,-0.87770784,-1.2210469,-0.5343687
2138,-0.72035617,-0.76814854,-1.1689415,-0.36735559
2139,-0.2885568,-0.1711567,-0.7076727,0.3653593
2140,1.5461864,1.328774,0.7306153,1.9269326
2141,2.5812461,2.555878,1.9345248,3.177231
2142,2.2968743,2.0438068,1.2797291,2.8078845
2143,0.97108275,0.51846087,-0.16601539,1.2029371
2144,0.25101742,-0.014380008,-0.866603,0.83784294
2145,0.08698801,0.035599798,-0.87179446,0.942994
2146,0.13230875,0.16574597,-0.6005588,0.93205076
2147,0.16029513,0.007655889,-0.82422864,0.83954036
2148,-0.23019025,-0.20697902,-1.1286451,0.714687
2149,-0.2036423,-0.23566513,-1.132176,0.6608458
2150,0.69109654,0.710361,-0.12888068,1.5496027
2151,1.8718483,1.9557008,1.0929499,2.8184516
2152,1.1768761,1.492735,0.5278201,2.45765
2153,0.24210754,0.4319693,-0.6532452,1.5171838
2154,-0.8076834,-0.31517866,-1.5071146,0.8767574
2155,-1.2539326,-0.7082969,-1.977027,0.56043327
2156,-1.1050553,-0.9568801,-2.2527251,0.33896494
2157,-0.6986982,-1.1906233,-2.9082966,0.5270499
2158,-0.23135737,-1.1822948,-1.5312407,-0.833349
2159,-1.2226183,-1.0753802,-1.3853338,-0.76542664
2160,-1.0752938,-0.9630896,-1.2962763,-0.62990284
2161,-1.3364227,-0.88663876,-1.2249525,-0.54832506
2162,-1.2699248,-0.7825539,-1.1043991,-0.46070877
2163,-1.001881,-0.19364518,-0.5988798,0.21158943
2164,0.0641724,1.3019829,0.8429258,1.76104
2165,1.7223283,2.5353394,2.042097,3.0285816
2166,2.2958868,1.995835,1.4193769,2.572293
2167,0.9074505,0.43899056,-0.006257683,0.88423884
2168,-0.008799068,-0.027255058,-0.5839711,0.52946097
2169,-0.19978999,0.086476475,-0.42705616,0.6000091
2170,0.069436364,0.178806,-0.2947835,0.6523955
2171,-0.19930235,0.011778742,-0.5567014,0.58025897
2172,-0.43404362,-0.18939419,-0.69094056,0.3121522
2173,-0.3444666,-0.15689756,-0.7256176,0.4118225
2174,0.06633128,0.8699961,0.35626477,1.3837273
2175,1.4591415,2.0071952,1.4975381,2.5168524
2176,1.459811,1.4250792,0.8701012,1.9800572
2177,0.41319582,0.4566808,-0.12817332,1.0415349
2178,-0.1331287,-0.26832446,-0.92873347,0.39208457
2179,-1.1189352,-0.69787043,-1.4232821,0.02754134
2180,-1.3483834,-0.9466169,-1.7853322,-0.10790151
2181,-1.2651026,-1.153654,-2.4484565,0.14114857
2182,-1.2211258,-1.1709515,-1.5020796,-0.83982337
2183,-1.0527893,-1.0691941,-1.4039941,-0.7343941
2184,-0.9001428,-0.9669031,-1.3368566,-0.5969496
2185,-0.750183,-0.7965901,-1.1504374,-0.4427428
2186,-0.47244093,-0.17820612,-0.6117933,0.25538105
2187,0.699063,1.310802,0.85523796,1.766366
2188,2.6649487,2.5565486,2.0522034,3.0608938
2189,2.3554997,1.9547497,1.388202,2.5212975
2190,0.50463307,0.40416697,-0.07282758,0.8811615
2191,-0.05352493,-0.007034719,-0.5865355,0.5724661
2192,-0.081251584,0.14228931,-0.38987365,0.6744523
2193,0.11722866,0.21452042,-0.30474642,0.7337873
2194,-0.02584057,0.016628444,-0.5332222,0.5664791
2195,-0.38199735,-0.18693669,-0.71124434,0.337371
2196,-0.22803716,-0.117964715,-0.6823976,0.44646814
2197,0.30678132,0.9207418,0.36737114,1.4741125
2198,1.5911494,2.0207732,1.4750259,2.5665205
2199,1.4644307,1.405939,0.858454,1.953424
2200,0.4771615,0.46399197,-0.07027784,0.9982618
2201,-0.46142972,-0.23065498,-0.7340689,0.27275893
2202,-0.61351645,-0.68011034,-1.1566288,-0.20359185
2203,-1.0356877,-0.94416296,-1.5736496,-0.31467623
2204,-1.3157506,-1.1452739,-2.3343365,0.04378867
2205,-1.316845,-1.1582723,-1.4739,-0.8426446
2206,-1.2586012,-1.051954,-1.43243,-0.671478
2207,-1.0593692,-0.9700067,-1.3693981,-0.5706153
2208,-0.9521759,-0.8697181,-1.241841,-0.49759522
2209,-0.84333175,-0.7560754,-1.1550128,-0.35713795
2210,-0.6373843,-0.077960014,-0.55294704,0.397027
2211,0.7282037,1.3461928,0.9177144,1.7746713
2212,2.445803,2.57546,2.1022613,3.0486586
2213,2.5264702,1.9961089,1.5076363,2.4845815
2214,0.7259902,0.44558445,-0.0048385262,0.8960074
2215,0.08926022,0.045917094,-0.49775553,0.5895897
2216,0.234384,0.18665078,-0.35357985,0.7268814
2217,0.17794198,0.27469024,-0.28517058,0.8345511
2218,0.23213038,0.067255944,-0.35874924,0.49326113
2219,-0.035719097,-0.16730691,-0.67959374,0.34497994
2220,0.28637436,-0.09468229,-0.5804257,0.39106113
2221,0.6511298,0.851738,0.36076492,1.342711
2222,1.6403698,1.9817239,1.5118827,2.4515653
2223,1.0246186,1.4722968,1.0054816,1.9391121
2224,0.018941727,0.46612975,0.05116996,0.88108957
2225,-0.83513945,-0.22656332,-0.6505557,0.19742905
2226,-1.1707944,-0.70660186,-1.1740786,-0.23912516
2227,-1.260721,-0.9693637,-1.5739512,-0.36477607
2228,-1.0924898,-1.1848117,-2.0830166,-0.28660673
2229,-1.1524736,-1.1242546,-1.9135104,-0.33499873
2230,-1.1525325,-1.069992,-1.8077278,-0.33225602
2231,-1.0716304,-1.0644661,-2.158721,0.029788613
2232,-1.1490601,-1.2357125,-2.0086703,-0.46275485
2233,-1.2054436,-1.2697332,-2.2308671,-0.30859923
2234,-1.0941919,-1.0920374,-1.9089494,-0.27512556
2235,-0.8927686,-0.8520036,-1.5579103,-0.14609683
2236,0.03271711,-0.15238543,-0.8073058,0.502535
2237,1.3475795,1.1593902,0.4640777,1.8547027
2238,2.276265,2.0187323,1.2830482,2.7544165
2239,2.124364,2.1149433,1.4613274,2.768559
2240,1.9905894,1.9127895,1.0711353,2.7544436
2241,1.9005884,1.7319635,0.9613128,2.5026143
2242,1.5774058,1.3385149,0.3902129,2.286817
2243,1.195894,1.0587608,0.21430123,1.9032203
2244,0.790479,0.86966515,0.022292435,1.7170379
2245,0.7933091,0.54276145,-0.26143527,1.3469582
2246,0.13449292,0.04265505,-0.7446179,0.829928
2247,-1.0275979,-0.6294617,-1.36133,0.10240656
2248,-1.6581154,-1.512244,-2.2698476,-0.7546404
2249,-1.8508458,-1.778589,-2.5986829,-0.9584951
2250,-1.341325,-1.597862,-2.425675,-0.77004915
2251,-1.1942217,-1.3602433,-2.101586,-0.61890054
2252,-1.1830851,-1.3695779,-2.796957,0.057801127
2253,-1.088045,-1.160086,-1.5286993,-0.7914728
2254,-0.9885678,-1.1666602,-1.5776016,-0.7557188
2255,-1.1455153,-1.1799892,-1.6016946,-0.7582838
2256,-1.3132987,-1.2351135,-1.6581353,-0.8120917
2257,-1.5276405,-1.1889716,-1.6376487,-0.7402946
2258,-1.3208443,-0.87578464,-1.3239406,-0.42762864
2259,-1.0070381,-0.031896055,-0.4301492,0.3663571
2260,-0.19299017,1.3503504,0.77719057,1.9235102
2261,0.9318968,1.9230565,1.4530225,2.3930905
2262,2.3894858,1.2493204,0.82074404,1.6778967
2263,2.271156,0.6748959,0.2209109,1.1288809
2264,1.9716254,0.5742227,0.056666672,1.0917788
2265,1.7238445,0.58860576,0.080560446,1.0966511
2266,1.6107805,0.3903843,-0.077754974,0.85852355
2267,1.1992388,0.066123486,-0.5065536,0.63880056
2268,1.1948941,0.032482564,-0.4554216,0.5203867
2269,0.7729057,0.27744856,-0.1999357,0.75483286
2270,-0.08491071,1.0730289,0.5371105,1.6089473
2271,-0.90683943,0.8951361,0.38891113,1.4013611
2272,-1.7907431,0.0028818548,-0.52080524,0.5265689
2273,-1.7886195,-0.70634365,-1.2495161,-0.16317117
2274,-1.5000498,-0.98210454,-1.519984,-0.44422513
2275,-1.3147984,-1.2013178,-1.7714697,-0.63116586
2276,-1.1559981,-1.2892815,-1.8019722,-0.7765908
2277,-1.1535333,-1.1739968,-1.5193549,-0.8286387
2278,-1.0851059,-1.1179162,-1.5015947,-0.7342378
2279,-1.0556242,-1.1026813,-1.534651,-0.6707116
2280,-1.0603788,-1.1545404,-1.5996559,-0.709425
2281,-1.0164963,-1.0697451,-1.5718102,-0.5676799
2282,-0.6923332,-0.72378767,-1.2194276,-0.2281478
2283,0.16151933,0.30010435,-0.11890584,0.71911454
2284,2.392762,1.8312443,1.2696011,2.3928876
2285,2.5298233,2.0568407,1.5484838,2.5651975
2286,1.337709,0.9222214,0.48902595,1.3554169
2287,0.5397229,0.31434992,-0.1491954,0.7778952
2288,0.87187636,0.3177434,-0.20914623,0.844633
2289,0.9293622,0.35615912,-0.26669028,0.97900856
2290,0.7650664,0.15721306,-0.2671615,0.5815876
2291,0.74070704,-0.040974915,-0.5407803,0.4588305
2292,0.19369954,-0.026426822,-0.5245311,0.47167748
2293,0.49486315,0.5196246,0.05293396,0.98631525
2294,1.8664541,1.6238046,1.0933486,2.1542606
2295,1.3355799,1.2400627,0.7563753,1.7237501
2296,-0.73876274,0.27695385,-0.2591069,0.8130146
2297,-1.3885728,-0.42243126,-0.8308796,-0.013982892
2298,-2.0364342,-0.7892978,-1.2678155,-0.3107802
2299,-1.7093111,-0.98576856,-1.5099343,-0.4616028
2300,-1.5244285,-1.1762729,-1.7238693,-0.6286764
2301,-1.3577727,-1.1709812,-1.5029004,-0.839062
2302,-1.1629351,-1.0488794,-1.3727273,-0.7250315
2303,-0.9279141,-0.952616,-1.251227,-0.65400493
2304,-0.823355,-0.8770628,-1.2010108,-0.5531148
2305,-0.73541594,-0.75839716,-1.1487437,-0.36805058
2306,-0.5422771,-0.18477902,-0.6684053,0.29884723
2307,0.09528014,1.4179232,0.85555714,1.9802892
2308,1.6163346,2.5536227,1.9666948,3.1405506
2309,2.463547,2.052822,1.2979589,2.8076854
2310,0.8110848,0.49818757,-0.12707481,1.1234499
2311,0.4710072,-0.022821426,-0.7271742,0.68153137
2312,1.106881,0.04052356,-0.693272,0.7743192
2313,1.3340904,0.1584534,-0.5217993,0.83870614
2314,1.3143768,0.0013548434,-0.79147685,0.7941865
2315,0.9405279,-0.21384943,-1.1295412,0.70184237
2316,0.99087507,-0.24568264,-1.2786374,0.78727216
2317,1.926587,0.74103165,-0.21009809,1.6921613
2318,2.5842876,1.9645616,1.0674753,2.8616478
2319,1.6421838,1.5012228,0.44906747,2.553378
2320,0.37761003,0.3975899,-0.7549921,1.550172
2321,-0.51457095,-0.33847648,-1.6124306,0.9354777
2322,-0.77709574,-0.71565664,-2.0275126,0.5961994
2323,-1.0329877,-0.9613749,-2.1727817,0.25003195
2324,-1.1731724,-1.1823094,-2.8665702,0.50195146
2325,-1.2823718,-1.1843199,-1.5337956,-0.8348442
2326,-1.1399024,-1.0772355,-1.3871367,-0.76733416
2327,-0.98503226,-0.96489143,-1.3037206,-0.6260623
2328,-0.8435509,-0.88929224,-1.2266858,-0.5518987
2329,-0.8071421,-0.7953875,-1.1200707,-0.47070435
2330,-0.3959274,-0.23041627,-0.6263326,0.16550004
2331,1.1872548,1.2546456,0.8040109,1.7052803
2332,2.5779886,2.529536,2.040209,3.018863
2333,2.3811848,1.9924363,1.4075675,2.577305
2334,0.6966052,0.4184371,-0.020820677,0.85769486
2335,-0.0466827,-0.029835701,-0.5856139,0.5259425
2336,-0.19948685,0.07892981,-0.4322799,0.5901395
2337,0.09555173,0.17238507,-0.3164603,0.66123044
2338,-0.13252974,0.00534901,-0.5764512,0.58714914
2339,-0.41805178,-0.18745416,-0.6923606,0.31745225
2340,-0.12000507,-0.16933018,-0.7504907,0.41183037
2341,0.14539666,0.772825,0.27100492,1.2746451
2342,1.4762095,1.9940549,1.4791777,2.508932
2343,1.7011352,1.4672513,0.9050735,2.029429
2344,0.55289155,0.47872105,-0.11597261,1.0734147
2345,-0.3356022,-0.23802516,-0.8941313,0.41808096
2346,-0.76413816,-0.67645454,-1.3783062,0.025397062
2347,-0.95530826,-0.9276104,-1.7558701,-0.09935069
2348,-1.3154536,-1.1538883,-2.3369308,0.029154181
2349,-1.3967546,-1.1754476,-1.5026121,-0.8482831
2350,-1.2301204,-1.0746149,-1.4166712,-0.7325586
2351,-1.0461763,-0.9707278,-1.3571012,-0.58435446
2352,-0.9188784,-0.88361144,-1.253111,-0.5141119
2353,-0.8405588,-0.8055096,-1.1761765,-0.43484274
2354,-0.4810273,-0.17148578,-0.62236375,0.27939218
2355,0.9550822,1.2970243,0.8392466,1.754802
2356,2.50007,2.532029,2.0202618,3.043796
2357,2.335493,2.007191,1.4529971,2.5613847
2358,0.71728194,0.4763976,-0.017030358,0.96982557
2359,-0.09863409,0.009645045,-0.58110344,0.60039353
2360,-0.11134988,0.14693853,-0.40592006,0.69979715
2361,0.013861205,0.2497321,-0.31004354,0.8095077
2362,-0.078041226,0.054339647,-0.45973682,0.5684161
2363,-0.29311743,-0.17699985,-0.724612,0.37061226
2364,-0.33678362,-0.12242009,-0.6817509,0.43691075
2365,0.35373542,0.8528806,0.29100317,1.414758
2366,1.5182121,2.0166132,1.4566195,2.576607
2367,1.7803857,1.4639306,0.9123016,2.0155597
2368,0.52609164,0.5154606,-0.0022519827,1.0331732
2369,-0.21021387,-0.16866659,-0.6654327,0.32809955
2370,-0.68400645,-0.6530254,-1.1254294,-0.18062142
2371,-1.0901501,-0.93205595,-1.5577819,-0.30633003
2372,-1.144584,-1.155161,-2.1824565,-0.12786555
2373,-1.3114096,-1.162595,-1.4766233,-0.8485668
2374,-1.305436,-1.0556363,-1.4348369,-0.6764357
2375,-1.109401,-0.9744499,-1.366785,-0.58211476
2376,-0.9606939,-0.87428224,-1.2390856,-0.5094789
2377,-0.91986936,-0.7686209,-1.1650692,-0.37217262
2378,-0.5682589,-0.0977989,-0.57029974,0.37470198
2379,0.689969,1.3320191,0.89765406,1.7663841
2380,2.460848,2.573652,2.0939739,3.0533302
2381,2.4890552,2.0063093,1.5165206,2.496098
2382,0.76974857,0.5138805,0.06076601,0.966995
2383,0.06289064,0.047683537,-0.48933172,0.5846988
2384,0.066196375,0.18411985,-0.35743138,0.72567105
2385,0.27285403,0.27647868,-0.2770057,0.8299631
2386,0.09772372,0.07422638,-0.34884953,0.4973023
2387,-0.1777077,-0.16407646,-0.66919816,0.34104526
2388,-0.24688397,-0.098261446,-0.5721489,0.375626
2389,0.35123593,0.89457107,0.41032603,1.3788161
2390,1.3631456,1.9785725,1.5392821,2.417863
2391,1.3822768,1.4472561,1.0144725,1.8800397
2392,0.014410528,0.4547179,0.016775638,0.89266014
2393,-0.8711271,-0.23056808,-0.6672542,0.20611808
2394,-1.1939001,-0.7092258,-1.1805121,-0.2379395
2395,-1.126307,-0.97675025,-1.5909545,-0.36254603
2396,-1.1606412,-1.1757208,-2.2055132,-0.14592838
2397,-1.120887,-1.126108,-1.9317396,-0.32047653
2398,-1.0487499,-1.0668565,-1.8341327,-0.29958034
2399,-1.0303316,-1.067693,-2.1646895,0.02930367
2400,-1.0893407,-1.2439137,-2.0013146,-0.48651278
2401,-1.230147,-1.2731804,-2.2376177,-0.30874294
2402,-1.1349373,-1.087402,-1.8920801,-0.28272396
2403,-0.8701043,-0.8554057,-1.5647182,-0.14609319
2404,0.20434318,-0.13146023,-0.79063344,0.52771294
2405,1.8245367,1.23611,0.5445175,1.9277024
2406,2.1599133,2.0386815,1.2775276,2.7998354
2407,2.0064085,2.0937054,1.4385084,2.7489023
2408,1.9374458,1.9223553,1.0911084,2.753602
2409,1.6628234,1.7090582,0.93313396,2.4849825
2410,1.4834536,1.2968293,0.40782702,2.1858315
2411,1.3092718,1.0225387,0.23113972,1.8139377
2412,1.066121,0.84593713,0.019999623,1.6718746
2413,0.52081996,0.5004431,-0.24677336,1.2476596
2414,-0.080927715,0.028545529,-0.7373123,0.79440343
2415,-1.3623884,-0.6239699,-1.3460531,0.09811336
2416,-1.539063,-1.4894375,-2.1962514,-0.7826234
2417,-1.7696642,-1.7261308,-2.4874814,-0.9647803
2418,-1.5243139,-1.5736974,-2.3919775,-0.75541735
2419,-1.1879543,-1.3574274,-2.095361,-0.61949366
2420,-1.0296259,-1.3649021,-2.7999911,0.07018697
2421,-0.88560355,-1.1617024,-1.5270777,-0.79632705
2422,-0.99142087,-1.1657093,-1.5762768,-0.7551417
2423,-1.0843496,-1.177864,-1.6004663,-0.75526166
2424,-1.3903481,-1.2451651,-1.6712755,-0.8190547
2425,-1.5840881,-1.1961541,-1.6417556,-0.7505526
2426,-1.457145,-0.86255836,-1.3158369,-0.40927976
2427,-1.1673362,-0.0007342696,-0.39756727,0.39609873
2428,-0.53697675,1.4003618,0.82404757,1.976676
2429,1.0506486,1.9329039,1.4597334,2.4060743
2430,2.0627115,1.2035667,0.7768457,1.6302876
2431,2.3038585,0.7320479,0.27755904,1.1865368
2432,1.8071604,0.64122415,0.12811142,1.1543369
2433,1.728312,0.6742797,0.18419707,1.1643623
2434,1.3680485,0.4807445,0.0283947,0.9330943
2435,1.0333819,0.19436899,-0.40386304,0.792601
2436,0.7528254,0.08869442,-0.41374102,0.5911299
2437,0.39779925,0.27520064,-0.2189998,0.7694011
2438,-0.539585,0.86599207,0.31255418,1.41943
2439,-0.96252567,0.57700586,0.029332757,1.124679
2440,-1.8072053,-0.20180494,-0.7136914,0.31008154
2441,-1.9132302,-0.8276278,-1.3946936,-0.26056188
2442,-1.5594212,-1.0601225,-1.6078879,-0.5123571
2443,-1.4375334,-1.2384115,-1.818011,-0.65881205
2444,-1.2633184,-1.3058668,-1.8201362,-0.7915975
2445,-1.243045,-1.1489912,-1.4519554,-0.846027
2446,-1.1205994,-1.0317752,-1.3444766,-0.7190739
2447,-1.1021612,-0.9532645,-1.3338884,-0.57264054
2448,-0.968956,-0.8626311,-1.3993034,-0.32595867
2449,-0.7789019,-0.76803243,-1.5148761,-0.021188736
2450,-0.19324677,-0.1462473,-1.1120394,0.8195449
2451,1.8525213,1.5279084,0.46906877,2.5867481
2452,2.6782231,2.6976855,1.5141207,3.8812504
2453,2.4142194,2.1006012,0.6242312,3.576971
2454,0.5497319,0.61643183,-0.83030856,2.0631723
2455,-0.13082042,-0.003486216,-1.4432712,1.4362988
2456,0.05598326,0.07232651,-1.452784,1.597437
2457,0.16436683,0.27604952,-1.1085805,1.6606795
2458,0.09153979,0.065880746,-1.518782,1.6505436
2459,-0.21752565,-0.22434264,-1.9232795,1.4745944
2460,-0.124000736,-0.27233073,-1.9504908,1.4058293
2461,0.53387046,0.7157881,-0.8861525,2.3177288
