,y_true,predicted,lower,upper
2461,0.53387046,0.7939824,0.44903043,1.1389344
2462,1.6544982,1.986292,1.6995449,2.273039
2463,1.6319736,1.4800369,1.0747316,1.8853421
2464,0.4722249,0.44652998,0.12915769,0.7639023
2465,-0.53814805,-0.16703734,-0.56318486,0.22911015
2466,-0.9142394,-0.6345247,-0.9466369,-0.32241252
2467,-1.3011644,-0.92013836,-1.3018432,-0.53843355
2468,-1.2916287,-1.1615185,-1.5598363,-0.76320064
2469,-1.2978413,-1.2533815,-1.9354222,-0.57134086
2470,-1.1511521,-1.1121403,-1.8494767,-0.3748039
2471,-0.9721762,-1.0306965,-1.5251747,-0.5362183
2472,-0.84961826,-0.93116045,-1.363395,-0.4989259
2473,-0.76570976,-0.86173755,-1.170155,-0.55332
2474,-0.4380314,-0.3988869,-0.79447067,-0.0033031404
2475,1.2161456,1.2889352,0.80731654,1.7705538
2476,2.6189222,2.6257586,2.2606418,2.9908755
2477,2.3447354,2.100092,1.7303447,2.469839
2478,0.70149726,0.49462807,0.10913938,0.88011676
2479,-0.014660472,-0.02728951,-0.37480584,0.32022682
2480,0.029900081,0.090132,-0.24778122,0.4280452
2481,0.40130562,0.18218535,-0.10293746,0.46730816
2482,0.058117606,0.03380364,-0.25413164,0.32173893
2483,-0.31055298,-0.18131313,-0.54766595,0.1850397
2484,-0.10601338,-0.14267325,-0.45394096,0.16859445
2485,0.47548655,0.7485373,0.3739088,1.1231658
2486,1.5060635,1.9199036,1.5868772,2.2529302
2487,1.5460348,1.4657868,1.0333714,1.8982022
2488,0.3183793,0.4398378,0.1084736,0.771202
2489,-0.8176637,-0.1782403,-0.600382,0.24390137
2490,-1.3012245,-0.63536274,-0.95987546,-0.31085
2491,-1.2687824,-0.9105507,-1.3287681,-0.49233332
2492,-1.2637663,-1.1498818,-1.5769804,-0.7227834
2493,-1.3247648,-1.25809,-1.9400692,-0.5761109
2494,-1.1413305,-1.1483085,-2.0521264,-0.24449056
2495,-0.9555054,-1.0062302,-1.7726694,-0.23979104
2496,-0.85133225,-0.893356,-1.3240013,-0.4627108
2497,-0.7497409,-0.7918025,-1.1150639,-0.46854118
2498,-0.49993518,-0.6327983,-0.9734913,-0.29210535
2499,0.82062984,1.0937591,0.61705446,1.5704637
2500,2.449798,2.624279,2.2113004,3.0372577
2501,2.5165377,2.1768675,1.7747585,2.5789766
2502,1.1801533,0.5787312,0.17431873,0.9831436
2503,0.10344953,-0.023620605,-0.41199547,0.36475426
2504,0.3584475,0.072411895,-0.29986724,0.44469103
2505,0.7499193,0.16166884,-0.16541693,0.4887546
2506,0.70410013,0.013710499,-0.3452981,0.3727191
2507,0.8205069,-0.18178171,-0.58101785,0.21745443
2508,0.90903795,-0.14314616,-0.50011414,0.21382183
2509,0.9219363,0.7349944,0.31659237,1.1533965
2510,-0.002750685,1.8637475,1.4959086,2.2315862
2511,-0.43318048,1.4061698,0.9417899,1.8705497
2512,-0.9850419,0.3702308,-0.0039774477,0.744439
2513,-1.9119121,-0.24821788,-0.71629804,0.21986228
2514,-1.736699,-0.65778273,-1.0112066,-0.30435884
2515,-1.441043,-0.92000616,-1.3679194,-0.4720928
2516,-1.3017188,-1.1422346,-1.625989,-0.65848017
2517,-1.1111894,-1.1018636,-2.6160226,0.41229522
2518,-0.9500452,-0.9295294,-2.387951,0.52889204
2519,-0.9987738,-1.1859779,-1.7844107,-0.5875451
2520,-0.9928078,-1.2600791,-1.8623183,-0.6578401
2521,-0.9730495,-1.0776232,-1.6506333,-0.50461316
2522,-0.935687,-0.9696369,-1.8783157,-0.060958207
2523,-0.6178757,-0.40050867,-1.0953273,0.29430988
2524,0.77955633,0.8066187,0.2510705,1.3621669
2525,2.0608232,1.8853172,1.399195,2.3714395
2526,1.9494998,2.1839566,1.8331816,2.5347316
2527,2.323878,2.0182786,1.5168824,2.5196748
2528,1.7625932,1.75287,1.3823806,2.1233592
2529,1.5690976,1.5023323,1.0113146,1.99335
2530,1.3004276,1.194861,0.69561315,1.694109
2531,0.68757474,0.9438226,0.5787763,1.3088689
2532,0.61588925,0.7558824,0.3025133,1.2092514
2533,-0.08758235,0.4887936,0.09965828,0.877929
2534,-1.329072,0.063946724,-0.42063496,0.54852843
2535,-1.7622606,-0.6663117,-1.1253252,-0.20729822
2536,-1.7333614,-1.511173,-1.9419334,-1.0804126
2537,-1.2876625,-1.8403409,-2.2886884,-1.3919934
2538,-1.0948771,-1.6492116,-2.1086862,-1.1897372
2539,-0.9240079,-1.5187635,-1.9298581,-1.107669
2540,-0.8664105,-1.1989601,-2.6895804,0.2916602
2541,-0.7670918,-1.2819675,-2.008576,-0.55535907
2542,-1.01542,-1.2514557,-2.1734238,-0.32948756
2543,-1.3756974,-1.0391906,-1.7403421,-0.33803916
2544,-1.5160571,-0.9631654,-1.4931087,-0.43322206
2545,-1.193299,-0.82569695,-1.1885107,-0.46288326
2546,-0.7270038,-0.76882654,-1.0819058,-0.45574725
2547,-0.06433714,0.6571586,0.22578984,1.0885274
2548,2.2312958,2.4722552,1.9688754,2.975635
2549,2.019137,2.3313303,1.8408761,2.8217845
2550,1.8119693,0.79035664,0.32323503,1.2574782
2551,2.221077,0.04030478,-0.47007596,0.5506855
2552,1.9507864,0.06594944,-0.38812166,0.52002054
2553,2.0962892,0.16287768,-0.26871213,0.5944675
2554,1.756998,0.033412576,-0.48477137,0.5515965
2555,1.4293623,-0.14460766,-0.65308076,0.36386544
2556,1.2224036,-0.1402936,-0.63143945,0.35085228
2557,0.5327094,0.57575715,0.044169784,1.1073445
2558,0.0,1.6860586,1.2100968,2.1620204
2559,-0.89767826,1.3546482,0.80905825,1.9002383
2560,-1.501509,0.3305884,-0.1257391,0.7869159
2561,-1.4468843,-0.32573357,-0.859632,0.20816484
2562,-1.473302,-0.7258104,-1.1424445,-0.3091763
2563,-1.2754251,-0.9524077,-1.5008986,-0.40391678
2564,-1.1101992,-1.1272628,-1.7688235,-0.48570216
2565,-1.0795763,-0.99685717,-3.833292,1.8395777
2566,-1.1363642,-1.0837959,-2.2673583,0.09976637
2567,-0.9304031,-0.9941919,-2.0155764,0.027192593
2568,-1.1430604,-1.1548824,-1.7303438,-0.57942104
2569,-1.160074,-1.2736504,-1.7420504,-0.80525047
2570,-1.0130891,-1.0880809,-1.713479,-0.46268278
2571,-0.77812266,-0.9223765,-1.6678078,-0.17694515
2572,-0.15930744,-0.114367545,-1.3001363,1.0714014
2573,1.4904047,1.3043144,0.25110447,2.3575244
2574,2.4486141,2.0875607,0.9706105,3.2045107
2575,1.9716926,2.0377383,0.84514,3.2303367
2576,1.8994602,1.8514534,1.0219729,2.680934
2577,1.5591846,1.6324087,0.6828244,2.581993
2578,1.4538252,1.2405533,0.37045527,2.1106513
2579,1.0240973,0.97976124,0.025718153,1.9338043
2580,0.75793743,0.8847089,0.074241996,1.6951758
2581,0.24798438,0.58502555,-0.22543305,1.3954842
2582,-0.7528949,0.09033775,-0.69592303,0.87659854
2583,-0.7430255,-0.5543544,-1.2113161,0.10260725
2584,-1.9493151,-1.3527586,-2.090846,-0.6146712
2585,-1.8269756,-1.6718102,-2.493781,-0.84983915
2586,-1.2129232,-1.4816585,-2.3504193,-0.6128976
2587,-0.9759704,-1.2877505,-2.0304904,-0.5450107
2588,-1.0833536,-1.273267,-2.8090842,0.26255012
2589,-1.2541153,-1.0511835,-1.9692924,-0.13307446
2590,-1.0826446,-1.0595111,-1.6230477,-0.49597442
2591,-1.1314309,-1.1658083,-1.8008924,-0.5307243
2592,-1.356368,-1.3231847,-1.8302717,-0.8160977
2593,-1.5320921,-1.2420926,-1.6988442,-0.785341
2594,-1.2342148,-1.0191869,-1.3337097,-0.704664
2595,-0.77814174,-0.8530681,-1.2431434,-0.46299282
2596,-0.27242664,-0.066919684,-0.568945,0.43510562
2597,0.6004919,1.3789505,0.90558255,1.8523184
2598,2.5004146,2.1548452,1.683806,2.6258845
2599,2.2551713,2.0858026,1.6140308,2.5575743
2600,2.1634157,1.8502101,1.4124442,2.287976
2601,1.5802041,1.5939149,1.0330261,2.1548038
2602,1.1959826,1.2811861,0.7791057,1.7832665
2603,1.0518433,1.0056319,0.47040796,1.5408559
2604,1.2501076,0.827502,0.33881468,1.3161893
2605,0.88627785,0.61406755,0.1389842,1.0891509
2606,0.12796333,0.26644397,-0.24118257,0.7740705
2607,-0.9355369,-0.25530496,-0.71478355,0.20417365
2608,-1.5122503,-1.1179403,-1.6189826,-0.61689806
2609,-1.5442073,-1.7828873,-2.2277455,-1.3380291
2610,-1.8968023,-1.7909862,-2.229592,-1.3523803
2611,-1.4700272,-1.5939821,-2.188929,-0.9990351
2612,-1.3899367,-1.4661227,-2.093564,-0.8386815
2613,-1.2976445,-1.2617395,-1.8771815,-0.64629745
2614,-1.2537717,-1.1186013,-1.5888869,-0.6483158
2615,-1.185864,-1.0410608,-1.4911534,-0.59096825
2616,-1.0414042,-0.9665983,-1.3168862,-0.61631036
2617,-0.7971101,-0.9434587,-1.2403979,-0.6465194
2618,0.0828447,-0.18696168,-0.65566695,0.28174356
2619,2.2819617,1.3890423,0.9254455,1.852639
2620,2.686829,2.5720034,2.2594392,2.8845675
2621,2.4260993,1.9698983,1.6369379,2.3028588
2622,0.63175875,0.39598262,0.028478384,0.76348686
2623,-0.07685425,-0.016642094,-0.31735042,0.28406623
2624,-0.22207771,0.11919159,-0.19282585,0.43120903
2625,0.074167885,0.20317084,-0.07580832,0.48215
2626,0.0010974634,0.040314317,-0.18832648,0.2689551
2627,-0.0634095,-0.17823192,-0.48788694,0.13142309
2628,-0.180477,-0.119591475,-0.4095368,0.17035386
2629,0.4515302,0.8224602,0.481994,1.1629263
2630,1.5033592,2.007084,1.7301531,2.2840147
2631,1.6084855,1.4466788,1.0399361,1.8534214
2632,0.51144487,0.4357518,0.11896601,0.7525376
2633,-0.22522448,-0.17519125,-0.56117195,0.21078944
2634,-0.999346,-0.6392224,-0.95250875,-0.32593602
2635,-1.368208,-0.92333436,-1.2995404,-0.5471283
2636,-1.372076,-1.1608076,-1.5696317,-0.7519835
2637,-1.3273304,-1.2549117,-1.9163957,-0.5934277
2638,-1.1956644,-1.1129265,-1.8761724,-0.34968054
2639,-0.9823704,-1.0330281,-1.5181212,-0.547935
2640,-0.84530586,-0.93584204,-1.3687291,-0.5029549
2641,-0.7599915,-0.8358188,-1.1361749,-0.53546274
2642,-0.4267721,-0.48778766,-0.8582152,-0.117360115
2643,0.7961351,1.2714589,0.78991354,1.7530042
2644,2.5650363,2.631031,2.2609718,3.0010903
2645,2.4046721,2.1177788,1.7450567,2.490501
2646,0.8385428,0.5102663,0.12119958,0.899333
2647,-0.4105071,-0.027518272,-0.38677648,0.33173993
2648,-0.40695012,0.08158672,-0.27231985,0.4354933
2649,-0.39443702,0.1604709,-0.16888124,0.48982304
2650,-0.44782203,0.011448801,-0.3355155,0.3584131
2651,-0.41351336,-0.18503591,-0.5875716,0.2174998
2652,-0.093960054,-0.12925386,-0.48937112,0.23086339
2653,0.50577027,0.7768116,0.36435527,1.1892679
2654,1.7896549,1.8895777,1.5314468,2.2477086
2655,1.5759871,1.3656818,0.8975466,1.833817
2656,0.75415766,0.36345756,-0.0019647777,0.7288799
2657,0.0029122399,-0.25128725,-0.70323634,0.20066181
2658,-0.35951757,-0.66609055,-1.022481,-0.3097001
2659,-0.926228,-0.9238616,-1.3606176,-0.48710558
2660,-1.0988057,-1.1447659,-1.6330003,-0.65653145
2661,-1.2594897,-1.2524495,-1.916127,-0.588772
2662,-1.1509739,-1.1442219,-1.9867197,-0.30172408
2663,-1.0045552,-1.0176175,-1.6983789,-0.336856
2664,-0.85902053,-0.90972006,-1.3211114,-0.4983287
2665,-0.7763042,-0.82000196,-1.143679,-0.4963249
2666,-0.3337715,-0.56302226,-0.9078166,-0.21822792
2667,1.2419955,1.1804428,0.70284486,1.6580408
2668,2.6514661,2.632609,2.2450476,3.0201702
2669,2.3981657,2.1247487,1.7201123,2.529385
2670,0.6690725,0.5271722,0.11613566,0.93820876
2671,-0.07322089,-0.024978817,-0.41230866,0.36235103
2672,-0.20232892,0.076188505,-0.29441664,0.44679365
2673,-0.018719587,0.15408206,-0.1975618,0.5057259
2674,-0.095130384,0.0058370233,-0.3749222,0.38659623
2675,-0.3999417,-0.18163219,-0.6148431,0.2515787
2676,-0.49330804,-0.12571132,-0.52684915,0.2754265
2677,0.24943405,0.76830435,0.33183005,1.2047787
2678,1.4181561,1.862863,1.4838536,2.2418723
2679,1.6715813,1.3218323,0.831633,1.8120316
2680,0.61440665,0.33756316,-0.048553407,0.7236797
2681,-0.24601541,-0.26778278,-0.7329137,0.19734812
2682,-0.58739233,-0.6799566,-1.0441843,-0.3157289
2683,-0.992171,-0.93392503,-1.4001843,-0.4676658
2684,-1.2850785,-1.136839,-1.6998763,-0.5738018
2685,-1.3542085,-1.2369223,-1.8310945,-0.64274997
2686,-1.2266699,-1.1743476,-1.9358773,-0.41281796
2687,-1.0414747,-1.0441346,-1.6521701,-0.43609917
2688,-0.8925371,-0.8107316,-1.1350768,-0.4863864
2689,-0.5970435,-0.65449274,-0.98963726,-0.31934822
2690,0.29014185,1.0329664,0.56097037,1.5049624
2691,2.2331572,2.6123323,2.1968398,3.0278249
2692,2.4629166,2.207241,1.7717884,2.6426938
2693,0.61320716,0.61691225,0.18791333,1.0459112
2694,0.018342322,-0.00128299,-0.44589248,0.4433265
2695,-0.11497865,0.06737965,-0.33504468,0.469804
2696,0.13058224,0.15487349,-0.2260009,0.5357479
2697,-0.037191816,0.012539983,-0.42535874,0.4504387
2698,-0.35431,-0.16468275,-0.6447941,0.31542858
2699,-0.29257637,-0.13110799,-0.5865736,0.32435766
2700,0.50664985,0.67801833,0.18169779,1.1743388
2701,1.4185035,1.756966,1.304517,2.209415
2702,1.6405029,1.3123549,0.7814012,1.8433087
2703,0.2862306,0.30087614,-0.14136115,0.7431134
2704,-0.40547806,-0.32981417,-0.84591794,0.18628964
2705,-0.7728054,-0.71920824,-1.1234791,-0.31493732
2706,-1.0661712,-0.9357991,-1.4572232,-0.41437513
2707,-1.0815767,-1.13241,-1.696493,-0.56832707
2708,-1.3618208,-1.2783651,-2.1408098,-0.41592056
2709,-1.2921922,-1.233058,-2.1082008,-0.35791522
2710,-1.0765519,-1.0395048,-1.7482295,-0.33078003
2711,-0.97387594,-0.96642274,-1.5197349,-0.41311067
2712,-0.9527837,-0.8190403,-1.1746432,-0.46343744
2713,-0.51445156,-0.7664567,-1.0845973,-0.4483161
2714,0.46619546,0.66876745,0.2364954,1.1010395
2715,2.464239,2.4844594,1.9863225,2.9825964
2716,2.532907,2.3136306,1.827228,2.800033
2717,0.69504374,0.7781812,0.30896756,1.2473948
2718,-0.03155363,0.034146845,-0.4687686,0.5370623
2719,0.02808025,0.06821972,-0.38611805,0.5225575
2720,0.21792115,0.16112989,-0.26397663,0.5862364
2721,0.07772732,0.03143972,-0.49063134,0.5535108
2722,-0.10563684,-0.14336425,-0.6570974,0.3703689
2723,-0.002367097,-0.13576078,-0.6279812,0.35645965
2724,0.4992982,0.58896005,0.035086393,1.1428337
2725,1.3121992,1.6420044,1.121842,2.1621666
2726,1.3647811,1.3116738,0.74430525,1.8790423
2727,0.3356527,0.30559194,-0.1714266,0.7826105
2728,-0.7526279,-0.36175072,-0.91865,0.19514853
2729,-1.2093192,-0.7545689,-1.1972005,-0.31193715
2730,-1.1883144,-0.9451751,-1.5009122,-0.3894381
2731,-1.3146466,-1.1283597,-1.7527246,-0.50399476
2732,-1.1420628,-1.0551417,-4.7021236,2.5918403
2733,-1.1369058,-1.0729666,-2.7300854,0.5841521
2734,-1.0103157,-0.98881984,-2.407247,0.4296075
2735,-1.0787601,-1.0834746,-1.9971563,-0.16979301
2736,-1.1138569,-1.2532225,-1.771331,-0.735114
2737,-1.0248339,-1.0894805,-1.830849,-0.348112
2738,-0.7374429,-0.9719548,-2.1295395,0.18562973
2739,0.013584311,-0.30187103,-2.108918,1.505176
2740,1.7561061,1.2644699,-0.3096925,2.838632
2741,1.9980899,2.094265,0.7439866,3.4445434
2742,2.011678,2.0633698,0.6578754,3.468864
2743,2.1344218,1.8757733,0.8487359,2.9028106
2744,1.7805696,1.6877743,0.6332487,2.7423
2745,1.6116443,1.3003851,0.24548876,2.3552814
2746,1.1782961,1.0177844,-0.082711935,2.1182806
2747,0.9987885,0.9222795,-0.0066989064,1.8512578
2748,0.6292183,0.6301596,-0.26646304,1.5267823
2749,-0.35673898,0.102493465,-0.8262673,1.0312543
2750,-0.78037506,-0.52591354,-1.31761,0.26578295
2751,-1.3991367,-1.3291906,-2.2386792,-0.41970205
2752,-1.6889333,-1.6300073,-2.598902,-0.66111255
2753,-1.546719,-1.4278376,-2.4879599,-0.36771524
2754,-1.286455,-1.2158042,-2.104666,-0.32694244
2755,-1.1848764,-1.2162963,-2.8274841,0.3948915
2756,-1.047224,-1.0820634,-2.5114734,0.34734654
2757,-1.0875823,-0.99437654,-2.0743213,0.08556819
2758,-1.2197927,-1.1479137,-1.795845,-0.4999823
2759,-1.5129824,-1.2614291,-1.7367653,-0.7860929
2760,-1.5165437,-1.1784626,-1.6467241,-0.71020114
2761,-1.3212732,-1.0272706,-1.5365027,-0.5180384
2762,-1.0288403,-0.71623063,-1.4083,-0.02416122
2763,-0.62521935,-0.013754487,-0.61899483,0.59148586
2764,0.72730297,1.2622322,0.76795065,1.7565137
2765,1.9552397,2.128646,1.6253798,2.631912
2766,2.3307073,2.0762534,1.5542316,2.5982752
2767,1.9698663,1.8523086,1.3531543,2.3514628
2768,2.0450687,1.5980984,0.98720413,2.2089927
2769,1.2326448,1.2764194,0.7467335,1.8061054
2770,1.1704451,0.9974686,0.4220056,1.5729315
2771,0.7254068,0.8336626,0.3146438,1.3526814
2772,0.7084252,0.62290204,0.10773963,1.1380644
2773,-0.34509104,0.27000576,-0.2517931,0.7918046
2774,-1.3610017,-0.21179372,-0.67429686,0.2507094
2775,-1.6175534,-1.0787091,-1.5790905,-0.5783278
2776,-1.464048,-1.757766,-2.2199864,-1.2955455
2777,-1.4512597,-1.783844,-2.2925684,-1.2751195
2778,-1.2128407,-1.5765115,-2.166916,-0.986107
2779,-1.2165048,-1.4820589,-2.1296148,-0.83450294
2780,-1.1906242,-1.3390427,-2.2813876,-0.39669782
2781,-1.0601534,-1.1343541,-2.400505,0.13179672
2782,-1.0663042,-0.9505911,-2.0382872,0.13710487
2783,-1.0164518,-0.7914326,-1.4866368,-0.09622848
2784,-0.91116905,-0.68481255,-1.0400048,-0.32962024
2785,-0.22711873,-0.57092327,-0.93399966,-0.20784685
2786,1.9131807,1.2445129,0.77638185,1.712644
2787,2.6522858,2.6606908,2.2364826,3.084899
2788,2.4636908,2.1260037,1.7356572,2.5163503
2789,0.5823509,0.5505146,0.14797652,0.95305264
2790,-0.17813723,-0.023696065,-0.41175157,0.36435944
2791,0.14184625,0.07207978,-0.29878002,0.44293958
2792,0.18949667,0.1657108,-0.1512706,0.4826922
2793,0.30487776,0.033012092,-0.2722258,0.33824998
2794,-0.12117045,-0.17580673,-0.53176075,0.18014729
2795,-0.22453922,-0.15140992,-0.45954597,0.15672612
2796,0.6506726,0.71615386,0.35036114,1.0819466
2797,1.6969364,1.9145657,1.5787134,2.250418
2798,1.7012007,1.4632758,1.0216902,1.9048613
2799,0.46790338,0.440215,0.098097384,0.7823326
2800,-0.54080445,-0.18125984,-0.62060446,0.25808477
2801,-0.9708532,-0.6372309,-0.97851956,-0.2959422
2802,-1.2376349,-0.90306264,-1.3441987,-0.46192655
2803,-1.2200377,-1.1466935,-1.5508819,-0.7425051
2804,-1.2301146,-1.3616294,-2.4227355,-0.30052328
2805,-1.1538861,-1.164943,-2.522206,0.19232011
2806,-0.9980711,-0.94592285,-2.10387,0.21202421
2807,-0.87143207,-0.8703119,-1.8379312,0.097307265
2808,-0.81625164,-0.67417765,-1.1205468,-0.22780845
2809,-0.44536498,-0.71764827,-1.0567757,-0.37852085
2810,1.0186176,0.94017696,0.50106037,1.3792936
2811,2.6458313,2.529232,2.0102224,3.0482416
2812,2.2638838,2.2562165,1.8255115,2.6869216
2813,0.5976511,0.66505194,0.24524817,1.0848557
2814,-0.16070996,-0.00030481815,-0.44138688,0.44077724
2815,-0.029132407,0.061366796,-0.34307867,0.46581227
2816,0.2934676,0.15501285,-0.20188835,0.511914
2817,0.003733025,0.022670388,-0.358209,0.4035498
2818,-0.14219563,-0.17558792,-0.5871184,0.23594251
2819,-0.1329741,-0.15456003,-0.519494,0.21037394
2820,0.51094943,0.68375707,0.2505374,1.1169767
2821,1.8197082,1.8260709,1.4437569,2.2083848
2822,1.7389009,1.4147941,0.9262024,1.9033858
2823,0.34814388,0.39657235,0.0072214007,0.7859233
2824,-0.5104591,-0.23315606,-0.720127,0.25381485
2825,-0.7109385,-0.65895146,-1.0234854,-0.29441753
2826,-1.1049668,-0.90599775,-1.3798611,-0.43213445
2827,-1.3177451,-1.1382821,-1.5917668,-0.6847973
2828,-1.3323503,-1.3400781,-2.5595226,-0.12063348
2829,-1.2011081,-1.220553,-2.5910046,0.14989853
2830,-0.991748,-0.97001433,-2.0245218,0.08449316
2831,-0.85781145,-0.94724625,-1.960506,0.066013515
2832,-0.80752546,-0.60706496,-1.2334459,0.019315958
2833,-0.42792132,-0.6775414,-1.0005252,-0.35455745
2834,0.4768758,0.3106627,-0.10243595,0.7237613
2835,2.4980533,2.3890748,1.8169175,2.9612322
2836,2.4903908,2.2873983,1.8186057,2.756191
2837,0.8201035,0.71840596,0.26390868,1.1729033
2838,-0.19421771,0.025738716,-0.46856013,0.52003753
2839,-0.13895334,0.06928855,-0.37598968,0.5145668
2840,0.01720611,0.15903765,-0.25784817,0.57592344
2841,-0.15811357,0.020067275,-0.46613532,0.5062699
2842,-0.2529348,-0.15688857,-0.65264,0.33886287
2843,-0.043013033,-0.13218337,-0.58869267,0.32432592
2844,0.3257755,0.6706635,0.15926349,1.1820635
2845,1.3244967,1.7294587,1.2598407,2.1990767
2846,1.6859435,1.2949587,0.7387157,1.8512018
2847,0.51270604,0.2971782,-0.16827857,0.762635
2848,-0.30908063,-0.39355123,-0.9549668,0.16786432
2849,-0.94336224,-0.7599072,-1.2031397,-0.31667474
2850,-1.334011,-0.95861775,-1.5184138,-0.39882165
2851,-1.3120141,-1.1263614,-1.7961266,-0.45659608
2852,-1.2598932,-1.3177981,-2.1985838,-0.43701237
2853,-1.1565272,-1.212318,-2.319415,-0.105220795
2854,-0.97401017,-0.99847865,-1.8734013,-0.12355602
2855,-0.8544522,-0.93664163,-1.6925628,-0.18072045
2856,-0.75981605,-0.78347266,-1.204302,-0.36264333
2857,-0.4788326,-0.69786686,-1.0189881,-0.37674555
2858,0.97939396,0.3527435,-0.05365202,0.75913906
2859,2.651227,2.3684216,1.7926455,2.9441977
2860,2.4064689,2.277246,1.7478212,2.8066707
2861,0.5444705,0.78456485,0.26954502,1.2995846
2862,-0.09724284,0.078041375,-0.48408383,0.6401666
2863,-0.0204294,0.098661184,-0.40124536,0.5985677
2864,0.14918858,0.17877162,-0.3165372,0.67408043
2865,0.08367567,0.03545803,-0.530335,0.60125107
2866,-0.21707855,-0.117955446,-0.68520963,0.44929874
2867,-0.021300023,-0.10848111,-0.6679551,0.45099288
2868,0.25280738,0.6153139,0.016019523,1.2146082
2869,1.6932652,1.5948652,1.0253408,2.1643896
2870,1.6237788,1.2053716,0.5742704,1.8364727
2871,0.35053095,0.21751791,-0.34722745,0.7822633
2872,-0.6486254,-0.47157013,-1.0898924,0.14675206
2873,-0.902814,-0.8222958,-1.3076837,-0.33690786
2874,-1.1445563,-0.9845754,-1.6047595,-0.36439133
2875,-1.194149,-1.1276808,-1.8598006,-0.39556104
2876,-1.2422208,-1.162566,-2.8813453,0.5562135
2877,-1.121818,-1.2788801,-2.348501,-0.20925927
2878,-0.99088913,-1.0330348,-2.0361028,-0.029966712
2879,-0.89593285,-0.9807168,-1.9636714,0.0022378564
2880,-0.84270567,-0.7300437,-1.2870765,-0.17301089
2881,-0.63365346,-0.55653936,-0.88605356,-0.22702512
2882,0.3416838,-0.08934486,-0.5192032,0.3405135
2883,2.2182689,1.8272256,1.1646237,2.4898274
2884,2.523892,2.3485818,1.6878176,3.009346
2885,1.2176993,1.011288,0.43430406,1.5882721
2886,0.24898157,0.17734867,-0.4729613,0.82765865
2887,0.3865689,0.1460464,-0.43539798,0.7274908
2888,0.5019234,0.23817301,-0.33777207,0.8141181
2889,0.22726193,0.1041379,-0.57210886,0.78038466
2890,0.034592245,-0.05608821,-0.7005588,0.58838236
2891,0.6771137,-0.08225101,-0.74449867,0.57999665
2892,1.2410411,0.47927523,-0.22559321,1.1841437
2893,2.1093996,1.4829556,0.85213095,2.1137803
2894,1.4162117,1.2478112,0.5733875,1.9222349
2895,0.28323877,0.26852483,-0.32338965,0.8604393
2896,-0.63451976,-0.47771055,-1.134948,0.17952693
2897,-1.1283976,-0.8542366,-1.3692472,-0.339226
2898,-1.0603158,-0.98891133,-1.649612,-0.3282107
2899,-1.2110701,-1.1355104,-1.821697,-0.44932395
2900,-1.1757821,-1.1544333,-5.3306,3.0217333
2901,-0.9993774,-1.0352598,-2.9893749,0.9188552
2902,-0.9611275,-1.0342562,-2.4618645,0.3933519
2903,-1.0885727,-0.9853053,-2.3713589,0.40074825
2904,-1.2214332,-1.244272,-1.8353013,-0.6532427
2905,-1.2601355,-1.0969049,-1.9976428,-0.19616693
2906,-0.964466,-0.9398709,-2.3102577,0.43051594
2907,-0.51149714,-0.427657,-2.361551,1.506237
2908,1.1073778,1.2221847,-0.513793,2.9581623
2909,1.9307877,2.0634122,0.9271349,3.1996894
2910,2.2940195,2.0659413,0.7454461,3.3864365
2911,2.1498864,1.8813819,0.86072314,2.9020405
2912,1.8642194,1.6968814,0.65865636,2.7351065
2913,1.6257935,1.3186202,0.24552238,2.391718
2914,1.27625,1.0330669,-0.11494374,2.1810775
2915,1.047296,0.93356,-0.0347597,1.9018798
2916,0.7317157,0.64706516,-0.2721297,1.5662601
2917,-0.30494907,0.12160188,-0.7980141,1.0412178
2918,-0.82845277,-0.50002337,-1.2879901,0.28794336
2919,-1.4848307,-1.2976515,-2.1687715,-0.4265315
2920,-1.6976088,-1.6327417,-2.5884247,-0.67705864
2921,-1.2213438,-1.4457369,-2.489731,-0.4017427
2922,-1.231711,-1.2246029,-2.0938072,-0.35539865
2923,-1.0061424,-1.2306527,-2.7516055,0.2903
2924,-1.0835979,-1.0724027,-2.7174563,0.5726509
2925,-1.0667598,-0.99408364,-2.261207,0.27303994
2926,-1.2979412,-1.1189495,-1.8067976,-0.43110144
2927,-1.4388828,-1.2460248,-1.6906902,-0.80135953
2928,-1.6293113,-1.1691636,-1.7533896,-0.5849376
2929,-1.4104677,-1.0040624,-1.6603546,-0.34777027
2930,-1.167235,-0.70747095,-1.5944521,0.17951018
2931,-0.7932244,-0.0040274262,-0.65583885,0.647784
2932,0.1206941,1.2847543,0.7786763,1.7908323
2933,1.0745156,2.1182947,1.6172981,2.6192913
2934,2.3339214,2.0792766,1.5518315,2.6067216
2935,1.9315901,1.8640896,1.3575728,2.3706064
2936,1.8372124,1.6071118,1.0037336,2.21049
2937,1.2479157,1.2764007,0.74033636,1.812465
2938,0.66700876,0.9959874,0.41045535,1.5815195
2939,0.46666244,0.83381975,0.28949326,1.3781462
2940,0.5701093,0.6195599,0.089123726,1.149996
2941,0.14479813,0.26634914,-0.25918669,0.79188496
2942,-0.584906,-0.2262871,-0.68576366,0.23318946
2943,-2.1483378,-1.0708959,-1.5713115,-0.5704803
2944,-1.7476895,-1.7586981,-2.2257586,-1.2916378
2945,-1.4692873,-1.7766054,-2.2944155,-1.2587951
